#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240714 156  1.0   892  20  3.6 1339  23  6.5 1345  24.6  27.7 1716  22.8  420  24.4  26.8  23.4  98.9  96.0 1727  30.6   2.3   1.6 -9.00 1000.9 1008.9 1011.1 2232 1006.5  436  8.5  2.0 14.3 -9.0  9.63  1.54  900    8.6   -9.0  6.40    3.6  105    1.0  138   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240714 165  3.0  2573  14  6.3  141  14  9.9  136  24.8  27.3 1547  23.5   19  23.0  27.3  22.9  90.4  80.0 1504  28.1   3.1   2.1 -9.00 1003.4 1008.5 1010.9 2322 1005.9  408  8.3  1.8 14.3 -9.0 11.65  2.62 1500   36.2    1.8  5.53   17.3  108    6.8  135   -9.0   -9   -9.0   -9   -9.0   -9  25.3  24.2  21.8  18.8  16.3
20240714 168  2.6  2246   9  7.1  522   9 10.6  520  23.2  23.7 1724  22.6  816  22.6  23.7  22.6  96.9  93.0    1  27.4   1.4   1.0 -9.00 1002.3 1009.8 1012.0 2136 1007.4  440  9.5  0.0 14.3 -9.0  4.23  1.04 1600   65.0    9.4 13.68   36.4  433   11.7  454   -9.0   -9   -9.0   -9   -9.0   -9  25.9  24.3  22.0  18.1  16.7
20240714 169  6.5  5641  16 13.1 1635  16 17.1 1630  22.3  24.3 1214  21.7 1807  21.9  22.7  22.4  97.9  88.0 1245  26.3   1.7   1.2  4.68  999.0 1007.6 1009.8 2243 1004.8  407  9.6  0.4 14.3 -9.0  7.25  2.05 1200    4.0   -9.0  3.73    2.4  949    1.6 1036   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240714 170  2.3  2010  14  6.4 1007  16  9.9  959  23.3  25.3  840  21.9 1712  22.5  24.7  22.5  95.4  91.0 1511  27.3   1.1   0.7 -9.00 1005.1 1009.1 1011.5 2324 1006.3  443  9.1  0.1 14.2 -9.0  3.31  0.60  800   69.6   -9.0 -9.00   29.2 1238    7.6 1036   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240714 174  1.1   939   7  3.4 1040   9  6.9 1038  22.4  24.1  923  20.9 2352  21.7  24.7  21.4  96.4  87.0  934  25.9  -9.0  -9.0 -9.00  990.2 1008.9 1011.3 2143 1006.5  428  8.1  0.4 14.3 -9.0 -9.00 -9.00   -9   12.3   -9.0 -9.00    6.1  237    1.6  253   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240714 260  1.2  1062  16  3.6 1612  16  6.1 1609  24.4  26.3 1809  23.3 1358  23.3  27.0  23.2  93.8  73.0 1818  28.5  -9.0  -9.0 -9.00 1003.9 1008.9 1011.1 2346 1006.0  429  7.9  3.1 14.3 -9.0 -9.00 -9.00   -9   12.2   -9.0 -9.00    4.2 1101    2.8 1136   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240714 261  2.1  1780   2  4.1 1059   2  6.3  427  24.7  26.7 1440  23.6 1955  23.1  26.7  23.8  91.8  78.0 1605  28.4  -9.0  -9.0 -9.00 1007.1 1009.0 1011.3 2345 1006.1  427  7.5  3.3 14.3 -9.0 -9.00 -9.00   -9   17.1   -9.0 -9.00    9.0  619    7.6  654   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240714 262  1.1   960   2  2.7  436   7  6.2  447  23.7  25.7 1704  22.7 2220  22.8  25.5  22.4  94.6  82.0 1726  27.7   1.4   1.0 -9.00 1003.2 1009.1 1011.5 2324 1006.8  447  9.5  0.2 14.3 -9.0  4.48  0.92 1500   11.9   -9.0 -9.00    3.9 1353    1.7  355   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
