#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260305 156  2.0  1723  16  4.4 1656  16  8.0 1102   8.8  17.0 1324   3.3  540   3.8   8.4  -3.4  72.6  42.0 1326   8.1   2.9   2.0 -9.00 1013.1 1021.7 1024.4  838 1019.2 1651  5.5  4.8 11.6 -9.0 13.26  2.35 1100    2.1   -9.0  6.47   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260305 165  3.4  2938  29  8.7 2359  27 12.7 2400   7.6  15.0 1253   2.7  546   4.6   8.0  -2.4  83.3  58.0 1254   8.6   2.4   1.7 -9.00 1017.2 1022.7 1025.2    1 1020.7 1524  6.5  3.9 11.6 -9.0 11.69  2.46 1100    4.2    6.6  6.85   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   8.5   9.3   9.4  12.3  14.9
20260305 168  2.5  2158  14  5.5 1226  14  8.4 1233   9.9  13.7 1420   6.6  444   4.7  10.2   1.7  71.4  52.0 1422   8.6   3.4   2.4 -9.00 1014.9 1022.9 1026.0  928 1019.6 2400  7.4  6.0 11.6 -9.0 16.10  3.00 1200    0.1    2.1  1.58   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   9.2   9.1  10.2  14.3  17.9
20260305 169  4.3  3724  34  9.7 2225  36 11.6 2257   6.5  11.5 1324   3.5 2400   4.8   7.5   1.1  89.6  73.0 1148   8.7   1.3   0.9  1.97 1013.5 1022.8 1025.0    1 1020.6 1556  7.1  0.3 11.6 -9.0  6.57  1.39 1100   11.3   -9.0  7.92   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260305 170  2.5  2154  11  6.3 1630  14  9.0 1623   8.9  15.0 1446   2.9  418   5.2  10.0  -0.2  79.3  58.0 1220   8.9   2.7   1.9 -9.00 1018.5 1022.8 1025.1  851 1020.5 2346  7.3  4.1 11.6 -9.0 12.43  2.20 1100    1.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260305 174  1.4  1191  11  4.2 1123  14  7.8 1120   6.4  13.6 1307  -1.5  628   2.2   7.3  -4.8  77.4  51.0 1223   7.3  -9.0  -9.0 -9.00 1001.4 1021.7 1024.8  854 1018.6 2342  7.0  3.1 11.6 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260305 260  1.8  1519  16  4.9 1518  20  7.9 1112   7.4  14.4 1259  -1.1  643   3.8   8.3  -4.5  79.4  57.0 1156   8.2  -9.0  -9.0 -9.00 1017.5 1022.9 1025.8  806 1020.6 2250  6.0  5.4 11.6 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260305 261  3.1  2668  32  8.1 2346  32 11.9 2346   7.6  14.6 1233  -1.0  557   4.4   8.9  -5.9  81.4  60.0 1305   8.5  -9.0  -9.0 -9.00 1021.0 1023.1 1025.6    1 1021.3 1623  6.9  5.6 11.6 -9.0 -9.00 -9.00   -9    1.8   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260305 262  1.3  1105  18  3.9 1251  20  7.8 1235   8.0  13.6 1135   0.2  620   4.3   8.3  -1.6  80.0  55.0 1334   8.4   2.4   1.7 -9.00 1016.4 1022.8 1025.4  854 1019.7 2355  6.9  3.8 11.6 -9.0 12.28  2.38 1000    0.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
