#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250107 156  0.9   803  23  2.6 1922  29  5.6 1534  -0.6   1.7 1508  -2.6  739  -2.5   1.3  -3.3  86.6  64.0 1009   5.1   0.6   0.4 -9.00 1011.8 1020.7 1022.1 2306 1019.1 1323  5.0  2.9  9.9 -9.0  3.64  0.92  900    4.6   -9.0 15.73   -9.0   -9   -9.0   -9   -9.0   -9    7.8 1435    7.8 1435 -99.0 -99.0 -99.0 -99.0 -99.0
20250107 165  5.6  4872  32 11.5 1416  29 19.6 1336   1.8   5.1 1540  -1.4  814  -1.4   2.1  -2.0  79.9  44.0 1423   5.5   2.1   1.5 -9.00 1015.1 1020.8 1022.0  957 1018.7 1338  5.8  5.1  9.9 -9.0  8.53  1.35 1300    2.2    0.1  8.92   -9.0   -9   -9.0   -9   -9.0   -9    4.1  750    4.1  750   6.2   9.2  11.2  15.6  17.7
20250107 168  4.9  4212  29  9.0 1514  29 14.2 1508   1.1   3.8 1445  -1.2  746  -5.3   0.9  -1.9  62.4  47.0 1049   4.2   2.0   1.4 -9.00 1011.6 1019.9 1021.2 2322 1017.7 1437  4.6  6.3 10.0 -9.0 10.05  1.82 1100    0.0    0.0  6.70   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   6.4   9.1  12.3  18.1  19.6
20250107 169  9.3  8064  34 15.5  453  34 21.1  434   4.6   7.0 1114   0.6  206  -4.7   4.3   0.1  51.4  35.0 1551   4.3   3.9   2.7 -9.00 1011.4 1020.7 1022.1  201 1019.0 1326  7.8  3.4 10.0 -9.0  6.59  1.45 1100    0.6   -9.0  4.18   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250107 170  4.3  3719  29 11.2 1331  34 19.8 1330   3.0   6.0 1404  -0.1  804  -3.9   1.9  -1.9  61.8  42.0 1701   4.6   2.6   1.8 -9.00 1016.1 1020.5 1022.2 1005 1018.4 1346  5.3  4.4 10.0 -9.0  8.93  1.69 1100    0.3   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250107 174  2.6  2245  32  5.3  125  27  9.9 1642  -1.7   0.6 1208  -3.9  803  -3.6   1.4  -6.7  86.6  60.0 1034   4.7  -9.0  -9.0 -9.00  998.3 1019.2 1020.5 2335 1017.1 1356  6.3  3.4  9.9 -9.0 -9.00 -9.00   -9    1.9   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250107 260  2.4  2047  36  7.4 1459   2 11.0 1450   1.1   5.4 1324  -1.7  813  -2.5   0.8  -5.0  77.3  50.0 1422   5.1  -9.0  -9.0 -9.00 1014.8 1020.3 1021.6  943 1017.7 1413  5.1  6.8 10.0 -9.0 -9.00 -9.00   -9    1.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250107 261  3.3  2871  23  9.2 1509  25 13.8 1515   2.7   6.3 1551  -1.4  801  -2.8   3.2  -3.5  69.4  41.0 1607   5.0  -9.0  -9.0 -9.00 1018.9 1021.0 1022.6  953 1019.1 1409  7.0  5.8 10.0 -9.0 -9.00 -9.00   -9    1.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250107 262  2.5  2153  34  5.4 1632   7 13.4 1452   1.2   5.5 1442  -1.8  807  -3.4   0.3  -5.7  71.5  52.0 1101   4.8   1.4   1.0 -9.00 1013.5 1020.1 1021.4  940 1017.5 1430  3.6  4.8 10.0 -9.0  8.13  1.57 1100    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
