#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240620 156  1.1   926  18  2.6 1149  18  6.1 1147  23.3  25.1  803  21.7  453  18.9  25.4  17.7  77.8  52.0  901  22.1   2.5   1.7 -9.00  996.6 1004.6 1008.5    2 1001.8 1757  9.0  0.8 14.5 -9.0  7.90  1.07  700    0.0   -9.0  0.18    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240620 165  3.3  2883  11  8.9 1301  14 12.5 1305  22.6  23.5 1549  21.6  106  18.6  23.7  17.9  78.9  66.0  413  21.5   2.2   1.6 -9.00  999.0 1004.1 1008.2    1 1001.3 1757  9.3  0.0 14.5 -9.0  4.23  0.61 1500    0.1    0.1  4.90    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.3  22.2  19.9  17.1  15.3
20240620 168  3.3  2833   9  6.8 2206   9  9.9 2157  21.9  22.6 1131  20.7 1623  19.2  22.2  19.3  84.8  76.0 2256  22.2   2.4   1.7 -9.00  998.1 1005.7 1009.1   41 1002.4 1857  9.5  0.0 14.5 -9.0  3.33  0.53  900    0.7    0.7  2.50    0.7 1522    0.3 1552   -9.0   -9   -9.0   -9   -9.0   -9  25.8  22.5  19.8  16.6  16.4
20240620 169  7.0  6034  14 15.0  909  16 21.3  847  20.0  21.1 1954  18.9  559  19.2  20.0  18.8  95.9  92.0    1  22.3   1.2   0.8 -9.00  994.6 1003.2 1007.5    1 1000.9 1759  8.6  0.0 14.5 -9.0  2.54  0.37 1700   15.9   -9.0  8.35    4.8  943    1.4 1035   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240620 170  4.9  4267  14 11.3 1349  14 15.4 1346  21.0  22.0 1605  20.2 2349  19.5  21.5  18.8  91.8  82.0    5  22.7   1.6   1.1 -9.00 1000.6 1004.7 1008.7    1  999.9 1818  9.5  0.0 14.5 -9.0  2.38  0.35 1100   11.5   -9.0 -9.00    2.3 1010    0.6 1418   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240620 174  1.3  1107  11  3.8 1333  14  7.1 1331  19.4  21.8 1241  15.7  526  16.9  22.4  15.1  86.5  72.0 1142  19.3  -9.0  -9.0 -9.00  985.9 1004.9 1008.4    1 1001.7 1841  9.5  0.0 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240620 260  2.2  1942  11  4.9 1813   9  9.6 1749  21.8  23.3 1619  19.7  120  18.5  22.3  17.1  82.1  66.0  805  21.4  -9.0  -9.0 -9.00  999.6 1004.6 1008.5    1 1001.3 1816  9.8  0.0 14.5 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00    0.3 1144    0.3 1337   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240620 261  3.3  2809   5  6.7  840   7 10.7 1237  21.8  22.9 1605  20.4   15  19.4  22.8  18.8  87.3  74.0  340  22.6  -9.0  -9.0 -9.00 1002.6 1004.5 1008.6    1 1000.7 1755  9.6  0.0 14.5 -9.0 -9.00 -9.00   -9    4.4   -9.0 -9.00    1.7 1043    0.6 1059   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240620 262  1.4  1238  16  3.4 1526  16  7.9 1404  21.0  22.6 1012  19.4  128  18.9  22.5  17.3  88.6  81.0  856  21.9   1.6   1.1 -9.00  998.9 1004.8 1008.8    1 1001.3 1757  9.6  0.0 14.5 -9.0  2.57  0.35 1500    2.6   -9.0 -9.00    1.0 1309    0.5 1322   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
