#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20241222 156  2.1  1850  34  4.1  145  34  9.5   46   0.3   3.5 1308  -1.7  713  -7.3   1.9  -6.8  57.0  40.0 1441   3.5   2.2   1.5 -9.00 1019.1 1028.0 1030.5 1016 1023.8   16  2.8  8.9  9.8 -9.0 12.86  2.15 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241222 165  7.6  6544  34 12.0  651  36 16.9  320   1.7   3.2 1547  -0.4 2330  -4.2   2.6  -8.2  64.9  57.0    1   4.5   1.7   1.2 -9.00 1022.1 1027.8 1030.1 1000 1023.6   11  6.5  2.6  9.8 -9.0  7.68  1.27 1000    0.0   -9.0  2.20   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   6.9  10.6  12.8  17.2  18.5
20241222 168  6.4  5570  32 11.3  351  34 19.4 1107   0.7   4.3 1446  -2.3  721 -11.0   1.3  -3.6  42.0  28.0 1417   2.6   4.1   2.8 -9.00 1017.4 1025.7 1028.2 1008 1022.2   34  0.4  9.2  9.8 -9.0 12.68  2.12 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   7.1  10.6  14.3  19.4  19.9
20241222 169 13.2 11407  34 18.7  131  34 22.9   31   4.5   5.4 1334   3.5  351  -2.4   4.3   2.5  60.8  50.0  302   5.1   3.2   2.2 -9.00 1018.5 1027.9 1030.0 1009 1024.1    1  9.5  0.0  9.8 -9.0  2.12  0.50 1300    0.0   -9.0  3.95   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241222 170  3.7  3183  34  7.3 1309  36 16.4 1400   2.2   5.3 1503  -1.2 2334  -5.0   1.6  -6.9  59.8  47.0 1211   4.2   2.1   1.5 -9.00 1022.8 1027.3 1029.2 1015 1023.2   12  3.5  7.6  9.9 -9.0 10.55  1.74 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241222 174  4.5  3899  29  8.3 1359  32 14.6 1157  -1.4   2.2 1318  -3.8  653  -9.7   0.9  -5.7  54.1  33.0 1255   2.9  -9.0  -9.0 -9.00 1004.7 1025.7 1028.0 1016 1021.6   36  0.0  8.6  9.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241222 260  3.5  3027  36  7.6 1249  36 13.1 1228   1.1   4.1 1317  -1.2  548  -6.5   1.7  -5.6  57.3  41.0 1436   3.8  -9.0  -9.0 -9.00 1021.4 1027.0 1029.4 1003 1022.8   28  1.5  8.5  9.8 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241222 261  2.6  2243  32  6.4 1505  25 13.6 1249   1.7   5.2 1356  -2.5 2324  -5.2   4.5  -7.9  60.9  49.0 1207   4.2  -9.0  -9.0 -9.00 1025.8 1027.9 1030.0 1007 1023.6   14  5.0  8.0  9.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241222 262  3.1  2645  32  8.8 1410  34 13.6 1133   0.7   5.8 1514  -3.5  707  -8.2   0.0  -7.6  52.1  34.0 1614   3.3   2.6   1.8 -9.00 1019.8 1026.4 1028.7  959 1022.4   11  0.0  7.9  9.9 -9.0 12.07  2.07 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
