#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250413 156  3.1  2688  23  7.1 1213  23 15.0 1204   7.5  11.6 1131   3.0  444  -0.7  11.5   1.5  59.9  32.0 1535   5.9   4.1   2.9 -9.00  996.0 1004.5 1006.7    4 1003.1 1510  2.5  6.8 13.0 -9.0 17.43  2.30 1300    0.9   -9.0  1.63    0.9    1    0.4    1   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250413 165  5.6  4880   2 10.4    7  27 18.3 1022   8.2  10.8 1100   4.5    1  -0.2   9.8  -0.2  57.3  34.0 1446   6.1   5.5   3.8 -9.00  999.6 1005.0 1006.1   26 1004.2 1500  2.4  9.5 13.0 -9.0 22.45  3.21 1300    0.0    0.0  0.12    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  12.0  12.5  11.7  12.6  14.0
20250413 168  8.5  7372  34 21.1   13  32 35.0  150   8.3  11.9 1624   4.8  130  -1.9   9.5   3.8  49.9  28.0 1657   5.4   5.7   4.0 -9.00  995.8 1003.8 1006.4 2124  997.9   25  3.9  8.4 13.0 -9.0 19.75  3.24 1200    2.5    3.8  2.10    1.8    1    1.0    2   -9.0   -9   -9.0   -9   -9.0   -9  14.1  12.9  12.0  13.8  17.0
20250413 169  4.5  3886  34  9.2    6   5 13.5 1305   8.3  12.0 1120   4.5    1  -0.2  10.5   5.6  57.3  35.0 1456   6.1   5.7   4.0 -9.00  995.9 1005.0 1007.4   14 1003.6 2343  4.0 10.7 13.0 -9.0 24.24  3.44 1200    0.0   -9.0  0.25    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250413 170  5.1  4405  29 11.3 1103  32 21.9 1059   8.5  12.2 1032   5.4  252   0.0   9.4   2.3  56.8  35.0  952   6.1   5.0   3.5 -9.00 1000.8 1005.1 1006.6 1102 1003.8 1430  2.9  8.2 13.0 -9.0 19.27  2.32 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250413 174  4.0  3479  29  8.6 1315  27 19.9 1048   5.8  11.0 1350   0.1 2400  -5.6  10.5  -3.4  48.5  19.0 1508   4.2  -9.0  -9.0 -9.00  983.0 1003.0 1005.2 2123 1001.2 1507  2.6  8.1 13.0 -9.0 -9.00 -9.00   -9    2.5   -9.0 -9.00    1.6   16    0.6   14   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250413 260  3.4  2979  27  7.7 1107  27 16.5 1100   7.4  12.0 1143   1.2 2324  -1.1   8.6  -1.3  58.0  31.0 1515   5.7  -9.0  -9.0 -9.00  999.2 1004.6 1006.3 2259 1003.1 1503  2.8  9.9 13.0 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250413 261  3.8  3262  18 10.4 1051  18 15.2 1041   7.7  11.9 1435   2.7 2234   0.6  10.6  -1.4  64.4  34.0 1426   6.5  -9.0  -9.0 -9.00 1003.5 1005.5 1007.0 1036 1004.1 1513  4.3  9.8 13.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250413 262  4.1  3546  27  9.6 1230  32 18.5 1132   7.8  12.1 1601   2.2 2359  -1.2   9.5  -0.6  55.4  32.0 1608   5.7   4.3   3.0 -9.00  998.2 1004.4 1006.3 2057 1002.0  202  2.3  8.3 13.0 -9.0 18.79  2.82 1200    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
