#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250825 156  2.1  1780  20  4.1 1615  23  8.4 1505  29.7  34.2 1504  26.6  455  24.3  38.1  25.9  73.9  56.0 1447  30.4   6.7   4.7 -9.00 1003.5 1011.4 1013.1  947 1009.5 1806  4.6  9.8 13.2 -9.0 23.46  3.05 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250825 165  3.8  3244  23  6.4 1241  23 10.1 1237  29.5  33.0 1406  26.8  550  25.8  34.3  25.3  81.5  63.0 1313  33.1   6.9   4.8 -9.00 1006.4 1011.4 1013.1  943 1009.7 1820  4.4 10.5 13.2 -9.0 23.04  3.19 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.9  27.2  25.0  21.4  18.2
20250825 168  3.1  2641  25  6.1 1813  25  8.0 1808  28.6  31.7 1351  26.1  612  24.7  37.3  23.9  80.5  64.0 1547  31.2   7.3   5.1 -9.00 1004.6 1012.0 1013.4 1013 1010.4 1729  2.3 12.3 13.1 -9.0 25.93  3.22 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.4  27.6  25.3  20.9  17.9
20250825 169  6.4  5513  18  8.2 1422  20 11.2 1915  28.9  32.7 1253  25.9  342  26.3  32.6  27.1  86.6  72.0 1255  34.2   6.4   4.5 -9.00 1002.3 1010.7 1012.4  940 1009.1 1846  4.6 10.4 13.1 -9.0 23.56  3.26 1200    1.1   -9.0  0.60    1.1  849    1.0  907   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250825 170  1.9  1645  25  4.6 1252  23  9.6 2213  29.5  34.7 1523  25.6  421  25.3  34.5  26.3  79.3  53.0 1424  32.2   6.6   4.6 -9.00 1008.0 1012.0 1013.5  932 1010.5 1835  2.3  8.6 13.1 -9.0 21.97  3.26 1200    0.3   -9.0 -9.00    0.3  901    0.3  926   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250825 174  1.3  1094  16  4.2 1252  20  7.8 1238  26.9  32.5 1056  22.2  554  22.8  35.4  23.2  80.0  57.0 1306  27.7  -9.0  -9.0 -9.00  991.9 1010.4 1012.3  655 1008.5 1659  2.6  8.9 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250825 260  1.0   884  23  3.1 1609  27  5.8 1218  28.8  33.8 1452  23.9  420  24.3  35.1  22.4  79.3  50.0 1625  30.5  -9.0  -9.0 -9.00 1006.6 1011.6 1013.1  944 1009.9 1824  2.0 10.5 13.1 -9.0 -9.00 -9.00   -9    0.7   -9.0 -9.00    0.7  901    0.7  947   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250825 261  2.1  1839  18  5.2 1557  18  7.3 1236  29.0  33.7 1436  25.0  221  25.5  35.8  24.3  83.1  56.0 1338  32.7  -9.0  -9.0 -9.00 1010.2 1012.0 1013.5  931 1010.4 1834  2.5 10.4 13.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250825 262  1.7  1461  20  5.3 1304  20  8.6 1301  28.8  34.0 1422  24.4  558  24.5  34.5  24.6  79.5  56.0 1428  30.8   6.3   4.4 -9.00 1005.8 1011.7 1013.1  948 1010.1 1734  2.4  9.0 13.1 -9.0 20.80  2.75 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
