#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250503 156  1.5  1332  34  3.8 1635  34  8.1 1827  11.9  15.2 1757   9.6 2314   8.1  14.3   7.5  79.0  51.0   12  10.9   2.1   1.5 -9.00 1000.8 1009.3 1013.8 2357 1005.4 1111  6.8  2.7 13.7 -9.0  7.53  1.91 1500    5.5   -9.0  9.30    2.3 1120    0.8 1134   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250503 165  5.4  4675  32 12.4 1626  32 16.1 1817  12.6  16.7 1017   9.8 2337   9.0  13.4   5.9  80.0  51.0  822  11.7   3.0   2.1 -9.00 1003.8 1009.1 1014.0 2254 1004.8 1053  7.4  3.3 13.7 -9.0 10.58  2.50 1500    0.8    0.1  7.90    0.7  436    0.4  523   -9.0   -9   -9.0   -9   -9.0   -9  15.5  15.2  14.1  13.5  13.9
20250503 168  3.1  2677  32  9.5 1650  32 15.6 1757  14.1  16.8 1040  11.3 2352   7.8  13.7   8.9  66.3  35.0   11  10.7   3.3   2.3 -9.00 1000.4 1008.3 1012.1 2353 1004.5 1354  7.6  2.5 13.7 -9.0  7.05  1.60 1600    0.9    0.9  4.17    0.5 1208    0.3 1355   -9.0   -9   -9.0   -9   -9.0   -9  16.9  15.4  14.1  14.2  16.6
20250503 169  8.4  7222  16 16.4  705  16 20.7  703  11.9  17.5  941   9.6 2133   9.1  16.0   9.2  83.4  63.0    1  11.6   4.0   2.8 -9.00 1000.1 1009.1 1014.3 2324 1002.9  703  6.6  5.6 13.7 -9.0 18.22  3.17 1400    0.7   -9.0  5.07    0.7  419    0.3  436   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250503 170  3.2  2805  23  7.1 1057  27 13.6 1047  13.9  18.0 1041   9.7  200   9.3  14.0   6.5  74.8  56.0 1838  11.9   2.5   1.8 -9.00 1004.6 1008.9 1013.6 2322 1005.3 1322  7.4  2.6 13.6 -9.0  6.20  1.40 1600    0.6   -9.0 -9.00    0.3 1023    0.3 1113   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250503 174  1.8  1534  32  5.8 2024  29  9.9 2024  10.0  13.2 1732   7.8 2357   6.8  13.0   5.8  81.1  62.0    1   9.9  -9.0  -9.0 -9.00  988.1 1007.9 1012.1 2343 1004.2 1214  8.8  0.6 13.7 -9.0 -9.00 -9.00   -9    2.0   -9.0 -9.00    0.5  551    0.3 1302   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250503 260  1.6  1424  34  5.3 1726  36  8.6 1640  12.3  16.7 1338   7.5  101   8.5  13.1   7.8  78.6  60.0  916  11.2  -9.0  -9.0 -9.00 1003.6 1008.8 1013.2 2328 1004.8 1322  7.5  2.4 13.7 -9.0 -9.00 -9.00   -9    1.4   -9.0 -9.00    0.6  525    0.3  556   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250503 261  2.3  2003  16  7.6 1013  18 13.0 1031  13.5  18.5  945   8.2   27   8.9  14.4   6.3  76.8  31.0  749  11.6  -9.0  -9.0 -9.00 1007.4 1009.3 1014.2 2313 1005.7 1138  7.8  2.9 13.6 -9.0 -9.00 -9.00   -9    0.9   -9.0 -9.00    0.4  507    0.4  557   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250503 262  1.5  1293  32  6.9 1556  32 10.7 1553  13.1  16.9 1404   8.5  121   8.5  14.2   6.3  74.6  53.0  806  11.2   2.1   1.5 -9.00 1002.3 1008.5 1012.7 2332 1004.5 1343  7.5  1.4 13.6 -9.0  6.56  1.09 1500    0.6   -9.0 -9.00    0.6 1202    0.3 1227   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
