#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260623 156  2.4  2098   5  4.6 1214   5 10.9 1205  23.4  28.5 1339  19.0  527  16.6  29.7  16.1  67.4  48.0 1518  18.9   7.7   5.4 -9.00 1000.4 1008.5 1010.6    1 1007.1 1547  7.5  9.5 14.5 -9.0 27.52  3.75 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260623 165  3.0  2551   7  5.6 1159   9 10.7 1217  22.3  25.6 1409  19.3  342  17.2  23.9  18.3  74.1  59.0 1403  19.6   6.2   4.4 -9.00 1003.2 1008.3 1010.3    1 1007.3 1613  8.6  4.9 14.5 -9.0 23.42  3.57 1300   -9.0    0.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.8  21.2  20.4  17.5  15.6
20260623 168  7.2  6197   9 10.7 1618  11 15.2 1617  21.0  22.9 1527  19.7  400  16.5  23.3  19.3  76.1  66.0 1529  18.8   5.5   3.9 -9.00 1001.7 1009.3 1011.0    5 1008.1 1614  9.0  1.7 14.5 -9.0 11.93  2.42 1400    0.0    0.0  1.85    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.1  22.7  20.3  17.5  16.7
20260623 169  4.8  4157   7  7.5 1325   9 11.8 1314  20.5  24.1 1608  17.9    1  17.5  24.8  18.8  83.3  64.0 1603  19.9   5.4   3.8 -9.00  999.3 1008.0 1009.7    1 1007.3 1516  9.1  6.5 14.5 -9.0 22.71  3.36 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260623 170  5.5  4730  11  9.0  922  11 15.4  915  21.3  24.3 1305  19.3  154  17.7  21.9  19.1  80.6  67.0 1308  20.3   3.9   2.7 -9.00 1004.2 1008.3 1010.3    1 1007.2 1517  9.8  0.2 14.5 -9.0  9.43  1.86 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260623 174  2.5  2170  11  5.9 1305  11 10.5 1300  20.2  24.1 1645  16.9  156  15.4  21.9  17.9  75.5  56.0 1647  17.5  -9.0  -9.0 -9.00  988.8 1007.7 1009.7    1 1006.3 1656  9.3  1.6 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260623 260  3.5  3053  11  7.5 1257  14 13.9 1608  21.8  23.8 1413  19.4    1  17.6  22.0  18.7  77.3  69.0 1635  20.1  -9.0  -9.0 -9.00 1003.4 1008.4 1010.6    1 1007.2 1543  9.6  0.7 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260623 261  6.0  5176   9  9.0 2247   9 14.3  855  21.9  24.0 1355  19.8    9  17.8  21.6  18.8  78.3  71.0 1547  20.4  -9.0  -9.0 -9.00 1006.5 1008.4 1010.4    1 1007.2 1536  9.5  1.1 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260623 262  2.8  2438   9  6.6 1524  11 12.4 1531  21.2  23.5 1645  18.7    1  16.8  21.8  19.9  76.4  66.0 1648  19.1   3.9   2.7 -9.00 1002.7 1008.7 1010.6    1 1007.4 1649  9.6  0.9 14.5 -9.0 10.72  1.55 1400    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
