#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240627 156  0.9   791   7  2.5 2215   7  5.7 1710  22.0  24.7 1813  19.8  557  18.1  22.9  18.7  79.8  60.0 1432  20.8   2.7   1.9 -9.00 1003.8 1011.9 1015.8    1 1008.8 2359  8.6  1.1 14.5 -9.0  8.42  1.06 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240627 165  2.3  1969  14  6.7 1555  14  8.9 1558  20.9  22.5 1047  19.6  524  17.2  22.2  17.1  80.0  59.0 1225  19.7   2.6   1.8 -9.00 1006.5 1011.6 1015.5    1 1008.7 2328  8.3  0.8 14.5 -9.0  6.55  0.87 1000    0.5    0.5  3.37    0.5 1418    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.0  22.3  20.4  17.6  15.6
20240627 168  3.0  2573   7  7.8 2153   9 11.0 2148  19.9  21.9 1233  19.0 2055  16.6  20.2  16.8  81.6  63.0 1333  18.9   2.6   1.8 -9.00 1004.8 1012.4 1016.2    1 1009.1 2354 10.0  0.0 14.5 -9.0  6.30  0.93  900    2.4    2.5  9.47    1.1 2129    0.9 2205   -9.0   -9   -9.0   -9   -9.0   -9  24.3  22.6  20.4  16.9  16.5
20240627 169  3.0  2605  14  6.8 1110  16  8.9 1102  19.6  20.8 1017  17.9 1259  18.1  19.8  18.5  91.8  80.0 1104  20.8   1.9   1.3 -9.00 1002.4 1011.1 1015.0    1 1008.7 2350  8.5  0.0 14.5 -9.0  4.58  0.68 1000    1.5   -9.0  1.75    1.2 1202    0.4 1301   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240627 170  2.2  1888  16  5.0 1602   5  7.4 1839  19.8  22.0  853  17.9  234  17.9  20.9  16.3  89.3  78.0   24  20.6   1.7   1.2 -9.00 1007.9 1012.0 1015.9    1 1008.8 1700  9.8  0.0 14.5 -9.0  3.43  0.59  800    7.2   -9.0 -9.00    2.1 1353    0.6 1420   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240627 174  0.6   476  14  3.4 1542  14  6.0 1537  17.2  21.8 1238  13.3  438  15.1  19.7  14.4  88.6  64.0 1213  17.2  -9.0  -9.0 -9.00  992.7 1011.9 1016.0    1 1008.9 2012  9.4  0.0 14.5 -9.0 -9.00 -9.00   -9    1.2   -9.0 -9.00    0.6 1636    0.4 1833   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240627 260  0.9   798   2  3.6 1800   2  6.2 1732  19.1  22.7 1236  16.4  415  17.2  20.5  14.9  89.6  57.0 1102  19.7  -9.0  -9.0 -9.00 1006.9 1012.0 1015.9    1 1008.9 2355  9.6  0.3 14.5 -9.0 -9.00 -9.00   -9    1.5   -9.0 -9.00    0.7 1429    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240627 261  1.2  1026   5  4.5 1112   7  7.2 1107  19.8  22.6 1017  17.1  352  18.1  21.7  15.8  91.0  61.0 1008  20.8  -9.0  -9.0 -9.00 1010.1 1012.0 1016.0    1 1009.0 2341  9.4  0.3 14.5 -9.0 -9.00 -9.00   -9    2.8   -9.0 -9.00    1.6 1343    0.4 1405   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240627 262  1.0   832   2  2.9 1914   5  6.6 1918  19.0  22.2 1230  15.5  345  16.7  20.8  14.7  87.3  66.0 1129  19.1   2.1   1.4 -9.00 1006.0 1012.0 1015.9    1 1009.1 1737  9.9  0.0 14.5 -9.0  5.00  0.70  900    2.5   -9.0 -9.00    1.2 1455    0.4 1537   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
