#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240215 156  1.5  1267   5  3.5 1353  36  9.3 1850   6.4  12.4    6   0.5 2311   3.4   6.6  -4.4  82.9  48.0 1851   8.6   1.0   0.7 -9.00 1012.1 1020.8 1026.1 2400 1016.9  821  7.0  0.9 10.9 -9.0  3.51  0.80 1600    0.0   -9.0  0.95   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240215 165  7.0  6087  32 15.3 1309  34 20.7 1302   6.1  12.6    1   2.0 2346   2.6   6.6  -1.1  80.4  48.0 1818   8.1   1.8   1.3  2.87 1015.5 1021.1 1026.0 2319 1017.4  759  7.0  0.6 10.9 -9.0  2.93  0.81 1600    0.0    0.0  3.50   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   9.2   8.7   9.3  13.1  15.5
20240215 168  5.0  4332  34 13.4 1511  34 19.8 1603   8.8  15.5 1242   2.5 2349   4.5  10.6   2.0  76.6  49.0 1852   9.3   3.4   2.4  6.70 1010.3 1018.4 1024.1 2257 1014.0 1247  7.9  3.4 10.9 -9.0 12.16  2.47 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   8.7   8.0  10.3  15.7  18.5
20240215 169 11.5  9948  34 19.2 1318  32 22.8 1720   6.5  13.3  420   3.2 2341   3.1   7.9   2.0  80.0  52.0 1704   8.1   2.9   2.0  6.33 1012.0 1021.2 1025.9 2244 1017.5  400  8.4  0.7 10.9 -9.0  3.61  1.06 1500    0.0   -9.0  0.42   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240215 170  2.6  2219  29  7.5 1122  34 13.3 1422   7.7  14.5  949   2.5 2344   3.9   7.0  -1.0  78.8  49.0 1821   9.0  -9.0  -9.0 -9.00 1015.8 1020.1 1025.9 2358 1016.9  900  4.8  0.8 11.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240215 174  2.7  2362  32  8.4 1404  32 15.8 1359   5.6  14.4 1041  -0.6 2320   2.4   6.1  -3.0  81.3  52.0 2004   8.0  -9.0  -9.0 -9.00  998.6 1018.8 1024.8 2257 1014.9 1148  7.3  1.4 10.9 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240215 260  2.7  2328  36  7.1 1606  34 14.5 1719   6.4  13.8 1023   0.9 2342   2.9   6.0  -3.6  80.1  46.0 1910   8.2  -9.0  -9.0 -9.00 1014.4 1019.9 1025.5 2355 1016.7  845  5.3  0.8 10.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240215 261  2.2  1863  29  6.2 1059   5 14.6 1629   6.5  12.9  858   2.1 2359   2.9   7.4  -0.8  79.6  48.0 2043   8.3  -9.0  -9.0 -9.00 1018.9 1020.9 1026.2 2335 1017.5  836  6.8  0.2 10.9 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240215 262  2.3  1958  29  8.8 1237  32 12.5 1232   8.8  15.4 1123   1.9 2351   5.0   8.0  -2.6  78.8  44.0 2031   9.8  -9.0  -9.0 -9.00 1012.8 1019.2 1024.8 2240 1015.8 1158  6.5  1.5 10.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
