#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240708 156  1.7  1483  20  4.1 1947  20  8.2 1134  26.0  27.6 1129  25.4 1359  25.8  27.0  26.1  99.0  99.0    1  33.1   0.7   0.5 -9.00  996.8 1004.7 1006.4    1 1003.2 1729  9.9  0.0 14.4 -9.0  4.01  0.69 1100    8.9   -9.0  3.47    8.1 1306    4.9 1332   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240708 165  3.7  3206  20  6.2  313  23  9.8 1320  26.0  27.1 1045  25.0 2307  24.6  26.3  24.9  92.6  87.0 1036  30.9   1.3   0.9 -9.00  999.7 1004.8 1006.5  103 1003.5 1656  9.3  0.0 14.4 -9.0  3.04  0.65 1000    0.0    0.3  0.73    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.9  24.0  21.6  18.4  16.0
20240708 168  4.5  3852  25  8.9 2206  25 11.6 2207  25.4  26.3 1501  24.7 2230  24.1  26.2  24.3  93.1  89.0 1115  30.0   1.7   1.2 -9.00  998.2 1005.7 1006.9  744 1004.6 2152  9.9  0.0 14.4 -9.0  5.04  0.83 1100    0.0    0.0  0.77    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.4  23.8  21.3  17.7  16.7
20240708 169  6.0  5223  18 12.2  646  18 15.1  453  24.0  28.2 1136  22.2  249  23.3  24.2  23.1  96.1  84.0 1131  28.6   1.9   1.3  8.72  995.1 1003.6 1005.6   47 1002.4 1950 10.0  0.4 14.4 -9.0  7.62  2.05 1100    2.0   -9.0  1.05    2.0 1134    1.8 1150   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240708 170  5.3  4554  25  8.1 1216  27 17.2 1258  27.0  28.8 1318  26.1  257  24.7  29.0  25.6  87.5  81.0 1134  31.1   3.9   2.8 -9.00 1001.2 1005.2 1006.9    6 1004.0 1645  8.4  0.4 14.3 -9.0 14.19  2.23 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240708 174  1.4  1198  14  3.3 2040  18  6.7 2044  25.0  27.6 1222  23.8  320  23.7  26.1  24.6  93.1  77.0 1214  29.4  -9.0  -9.0 -9.00  985.9 1004.5 1005.8    1 1003.3 1746  9.4  0.0 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240708 260  0.9   760  25  2.4 1025  29  4.7 1010  26.6  27.9 1045  25.5 2346  25.5  25.9  24.7  93.8  82.0 1106  32.6  -9.0  -9.0 -9.00 1000.0 1005.0 1006.6    1 1003.7 1746  9.4  0.0 14.4 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240708 261  3.6  3093  16  5.9 1053  18 11.1 1104  25.9  26.9  942  25.3 2117  25.2  26.1  25.4  96.0  91.0  844  32.0  -9.0  -9.0 -9.00 1003.5 1005.4 1007.1    1 1004.2 1726  9.3  0.0 14.4 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240708 262  2.4  2104  20  4.3 1225  20  7.5 2139  26.3  27.4 1241  25.6 2022  24.5  26.5  25.2  90.1  86.0 1115  30.7   1.4   1.0 -9.00  999.5 1005.3 1006.7   14 1004.1 1706  9.4  0.0 14.4 -9.0  4.13  0.77 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
