#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20231222 156  2.2  1925   7  4.1  957   7  6.7  919  -5.8  -1.4 1437  -9.6  747 -10.0   0.6  -8.8  73.5  53.0 1501   2.9   1.5   1.0 -9.00 1026.9 1036.1 1039.0 2330 1031.9  128  1.4  9.1  9.8 -9.0 12.93  2.16 1200    0.0   -9.0  2.27   -9.0   -9   -9.0   -9   -9.0   -9    1.3  355    3.6  355 -99.0 -99.0 -99.0 -99.0 -99.0
20231222 165  3.2  2805  34  8.4  304  32 10.5  234  -5.6  -2.7  214  -8.4  806  -8.2   1.7   0.0  82.3  70.0 1447   3.3   1.2   0.9 -9.00 1030.1 1036.0 1038.9 2115 1031.5  205  5.3  8.4  9.8 -9.0 12.16  2.39 1200    3.0    0.0 11.43   -9.0   -9   -9.0   -9   -9.0   -9    8.8  757   22.2  757   6.7  10.5  13.6  16.8  18.0
20231222 168  5.0  4326  34 10.4 1202  32 16.2 1157  -4.4  -1.0 1501  -7.5  728 -12.9  -2.3  -8.2  52.1  39.0 1328   2.3   2.3   1.6 -9.00 1025.9 1034.5 1038.0 2206 1031.5  207  0.5  9.2  9.8 -9.0 12.37  2.08 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   5.6  11.0  14.6  19.3  19.7
20231222 169 10.9  9401  34 16.6  907  32 20.3 1103  -0.1   1.4 1221  -2.7  432  -3.1   2.5   0.2  80.3  57.0  225   4.9   1.4   1.0 -9.00 1025.0 1034.7 1037.4 2309 1031.4  307  8.8  1.8  9.8 -9.0  5.37  1.37 1200    0.3   -9.0 17.20   -9.0   -9   -9.0   -9   -9.0   -9    2.3  955    5.4  955 -99.0 -99.0 -99.0 -99.0 -99.0
20231222 170  1.9  1644  34  5.5 1616  34  8.7 1609  -3.1  -0.4 1405  -6.3  732  -7.4  -2.3  -6.1  72.6  58.0 1420   3.5  -9.0  -9.0 -9.00 1031.0 1035.6 1038.9 2136 1031.7  306  2.3  8.2  9.9 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231222 174  3.4  2896  29  6.7 1558  27 12.6 1258  -6.8  -2.0 1445 -10.3  150 -11.9  -2.3  -5.2  68.1  48.0 1447   2.5  -9.0  -9.0 -9.00 1013.2 1034.8 1038.2 2225 1031.5  128  1.9  8.6  9.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231222 260  1.8  1514  34  4.6 1655   2  8.5 1352  -5.4  -1.1 1333  -9.8  651  -9.7  -4.2 -11.1  72.8  53.0 1417   3.0  -9.0  -9.0 -9.00 1029.6 1035.4 1038.6 2155 1031.8  238  0.9  9.0  9.8 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231222 261  1.3  1163  36  3.7 1105  36  7.9 1100  -5.4  -1.8 1434  -9.3  748  -8.5   3.4   1.7  79.3  63.0 1001   3.2  -9.0  -9.0 -9.00 1034.1 1036.2 1039.2 2131 1032.3  150  3.8  9.4  9.8 -9.0 -9.00 -9.00   -9    2.4   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231222 262  2.1  1828  29  6.3 1623  32 10.4 1329  -3.8   1.1 1409  -7.7  220  -9.1  -2.6 -10.3  67.9  45.0 1438   3.1  -9.0  -9.0 -9.00 1028.2 1035.0 1038.3 2201 1031.7  221  1.1  7.9  9.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
