#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20231220 156  1.5  1338   5  3.5 1907  29  6.8  303  -1.6   2.7  212  -6.5 2349  -2.7   2.7  -3.4  92.4  69.0  839   5.1   0.6   0.4 -9.00 1018.4 1027.5 1028.6 2131 1026.0  120  7.5  2.4  9.8 -9.0  6.14  1.22 1000    0.9   -9.0 21.12   -9.0   -9   -9.0   -9   -9.0   -9    3.1 2155    3.1 2155 -99.0 -99.0 -99.0 -99.0 -99.0
20231220 165  8.1  6997  32 11.0  737  29 16.0  731  -0.4   4.6   58  -3.6 2354  -3.1   2.2  -4.8  82.6  55.0 1250   4.9   1.2   0.8 -9.00 1022.0 1027.7 1028.7 1007 1026.3  126  7.9  1.4  9.8 -9.0  6.03  1.22 1300    0.4    4.3 16.52   -9.0   -9   -9.0   -9   -9.0   -9    1.4 2355    1.4 2355   7.8  11.3  14.2  16.9  18.2
20231220 168  5.8  5042  32 10.4  613  32 16.6  834  -0.1   3.1  427  -4.6 2359  -6.3   1.3  -5.6  62.9  47.0 1021   3.9   1.8   1.2 -9.00 1017.2 1025.6 1027.6 2304 1024.0 1347  7.1  2.5  9.8 -9.0  6.60  1.50 1000    0.0    0.0  4.67   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   7.4  11.7  15.0  19.5  19.7
20231220 169  9.6  8273  34 14.8 1939  34 18.9 1601   0.4   4.9   14  -2.8 2011  -4.2   2.2  -1.5  71.4  55.0  208   4.5   1.6   1.1 -9.00 1018.4 1028.0 1029.5 1036 1026.4  422  9.1  0.9  9.8 -9.0  4.46  1.24 1200    0.4   -9.0 10.72   -9.0   -9   -9.0   -9   -9.0   -9    1.8 2155    1.8 2155 -99.0 -99.0 -99.0 -99.0 -99.0
20231220 170  3.9  3350  29  8.3 1140  29 13.1 1319   1.3   5.4  231  -2.5 2353  -3.8   0.9  -4.1  69.4  53.0 1307   4.7  -9.0  -9.0 -9.00 1022.6 1027.1 1028.5  942 1025.7  447  8.5  1.7  9.9 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231220 174  4.1  3551  32  6.6  459  29 12.5  458  -2.5   1.7  232  -7.1 2355  -5.9  -1.5  -1.4  77.5  62.0  928   4.0  -9.0  -9.0 -9.00 1004.5 1025.5 1027.3 2235 1024.2  438  8.4  0.9  9.8 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231220 260  3.1  2663  36  5.9  729  36 10.8  729  -0.2   3.8  245  -4.6 2359  -4.4  -0.1  -6.0  73.4  56.0 1320   4.5  -9.0  -9.0 -9.00 1021.1 1026.7 1028.1 2332 1025.2  422  7.9  2.7  9.8 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231220 261  3.2  2748  29  7.4 1400  29 16.0 1359   0.4   4.6  216  -3.0 2357  -3.3   3.6  -1.7  76.5  54.0 1424   4.8  -9.0  -9.0 -9.00 1025.6 1027.7 1029.0  944 1026.3  449  9.3  1.4  9.8 -9.0 -9.00 -9.00   -9    0.9   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231220 262  3.0  2613  29  7.9 1350  32 13.7 1332   1.0   5.2  322  -2.9 2354  -3.8   1.2  -6.7  69.9  55.0 1020   4.6  -9.0  -9.0 -9.00 1019.7 1026.3 1027.8 2347 1024.7  421  7.5  2.2  9.8 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
