#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260804 156  1.4  1230  16  3.9 1813  25  7.7 1724  30.8  38.6 1423  26.8 1935  25.1  38.9  24.9  75.0  38.0 1500  32.1   6.4   4.5 -9.00 1002.1 1010.0 1011.4  638 1007.3 1603  5.0  9.5 13.8 -9.0 22.58  3.18 1200   23.9   -9.0  2.33   23.6 1852   13.0 1927   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260804 165  2.0  1762  25  5.5 1446  32  7.5 1622  29.8  34.0 1417  27.0  413  26.2  38.3  23.7  82.3  61.0 1437  34.0   7.0   4.9 -9.00 1005.6 1010.6 1011.7  723 1009.0 1826  3.0 11.5 13.8 -9.0 27.07  3.40 1200   -9.0    1.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.3  26.6  24.7  20.4  17.3
20260804 168  2.1  1788  20  5.3 1450  11  8.2 1049  29.8  34.9 1345  26.8  626  24.3  36.2  27.2  73.3  54.0 1316  30.4   7.5   5.3 -9.00 1003.2 1010.6 1011.9  616 1008.9 1822  4.5 11.2 13.8 -9.0 26.09  3.35 1200    0.9    1.6  1.95    0.8 2328    0.7 2346   -9.0   -9   -9.0   -9   -9.0   -9  32.0  27.6  24.5  19.6  17.4
20260804 169  2.2  1872  34  4.2 1357  34  5.7 1701  29.4  33.7 1448  25.5  625  25.4  34.5  25.4  80.1  59.0 1215  32.4   7.1   5.0 -9.00 1002.4 1010.8 1011.9  727 1009.2 1859  0.8 12.8 13.8 -9.0 27.14  3.38 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260804 170  1.6  1382  16  5.4 1520  16  8.4 1519  30.4  36.8 1411  25.3  546  24.5  39.0  25.4  72.4  52.0 1452  30.8   7.4   5.2 -9.00 1006.8 1010.7 1011.8  718 1008.9 1809  3.9 11.3 13.8 -9.0 25.68  3.32 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260804 174  1.2  1039  20  3.7 1452  20  6.3 1443  28.1  35.1 1253  22.7  542  23.6  34.3  23.5  78.8  51.0 1359  29.2  -9.0  -9.0 -9.00  990.3 1008.8 1010.6  604 1006.4 1645  4.4  8.8 13.8 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260804 260  1.3  1162  16  4.9 1450  16  7.2 1430  29.1  35.1 1122  25.0  540  25.3  37.3  24.7  81.0  60.0 1116  32.4  -9.0  -9.0 -9.00 1005.2 1010.1 1011.5  706 1008.5 1613  4.1  9.6 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260804 261  1.5  1270  23  5.5 1543  29  6.8 1517  30.2  35.9 1203  25.5  426  25.6  38.6  24.6  78.0  56.0 1205  32.9  -9.0  -9.0 -9.00 1008.7 1010.5 1011.7  638 1009.0 1826  4.5  8.3 13.8 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260804 262  1.2  1044  18  3.8 1514  20  6.5 1602  30.4  36.5 1206  25.3  532  24.8  34.8  26.3  73.5  50.0 1143  31.2   6.0   4.2 -9.00 1004.4 1010.3 1011.5  550 1008.7 1835  4.6  9.4 13.8 -9.0 20.71  3.02 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
