#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240504 156  1.5  1305  20  4.4 2151  16  8.2 2155  20.3  27.4 1345  12.3  605  14.3  25.1   7.5  71.0  50.0  916  16.5   5.8   4.0 -9.00 1008.3 1016.5 1018.6    4 1014.7 1612  5.3  9.5 13.7 -9.0 26.07  3.45 1100    0.0   -9.0  1.42    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240504 165  3.2  2784  14  6.9 1425  14 12.4 1518  19.2  24.5 1507  12.2  558  13.3  19.3   6.9  70.6  49.0 1523  15.4   5.0   3.5 -9.00 1011.0 1016.2 1018.3    1 1014.5 1725  7.8  5.4 13.7 -9.0 19.15  2.65 1100    0.0    9.7  0.57    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.0  16.2  15.0  14.3  14.2
20240504 168  2.3  1968   7  4.2  638  14  6.8 1440  18.6  23.7 1415  13.3  458  10.3  22.4   9.8  60.1  42.0 1540  12.6   6.0   4.2 -9.00 1009.8 1017.6 1019.0    4 1016.2 1651  5.5  9.6 13.7 -9.0 25.58  3.43 1200   -9.0   29.1 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  18.1  16.2  15.0  14.3  16.5
20240504 169  6.6  5721  14 14.1 2054  14 18.4 2053  16.6  20.2 1435  11.6  501  13.1  19.4  11.6  81.4  60.0 1053  15.2   3.7   2.6 -9.00 1006.3 1015.1 1018.1   32 1012.7 2400  8.4  3.4 13.7 -9.0 15.73  2.32 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240504 170  3.5  3038  11  7.5 1405  16 10.0 2330  18.6  24.9 1502  11.2  355  13.0  21.7   8.9  72.1  47.0 1509  15.3   4.7   3.3 -9.00 1012.6 1016.7 1018.8    1 1015.3 1618  7.8  3.9 13.7 -9.0 17.62  2.27 1100    3.7   -9.0 -9.00    2.4 2201    0.9 2233   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240504 174  1.2  1021  16  4.2 1530  11  8.0 1447  16.7  24.4 1223   6.0  526  11.1  21.5   5.7  73.3  46.0 1659  13.4  -9.0  -9.0 -9.00  997.3 1016.6 1019.1  632 1014.7 1507  5.9  9.3 13.7 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00    0.6 2259    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240504 260  1.6  1370  16  4.3 2035  16  7.3 2026  17.1  24.4 1307   7.9  354  12.5  18.5   7.1  78.0  49.0  953  14.7  -9.0  -9.0 -9.00 1011.6 1016.8 1018.9    1 1015.2 1630  7.9  6.3 13.7 -9.0 -9.00 -9.00   -9    6.6   -9.0 -9.00    2.8 2242    1.0 2332   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240504 261  2.4  2106  14  5.5 1314  11  8.6 1258  17.7  24.1 1347   8.5  515  12.9  19.2   6.7  76.6  50.0 1356  15.1  -9.0  -9.0 -9.00 1014.9 1016.8 1019.0    3 1015.3 1600  7.1  6.9 13.7 -9.0 -9.00 -9.00   -9    1.2   -9.0 -9.00    0.7 1919    0.4 1957   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240504 262  1.2  1054  18  3.4 1217  20  6.1 1542  17.6  25.2 1315   7.6  315  11.4  21.3   7.0  70.3  44.0 1317  13.8   5.3   3.7 -9.00 1010.9 1017.0 1018.9    1 1015.6 1631  7.0  7.9 13.7 -9.0 22.59  3.36 1200    4.0   -9.0 -9.00    3.4 2300    1.0 2331   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
