#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250308 156  1.1   928  20  3.2 1555  23  5.0 1551   6.8  12.6 1529   3.7 2349   0.1   7.5  -1.4  62.5  50.0 1534   6.2   2.3   1.6 -9.00 1018.0 1026.8 1029.0 2232 1025.0  419  4.6  3.5 11.7 -9.0 12.10  2.15 1100    0.0   -9.0  1.42   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250308 165  2.3  1960   2  4.3 1130  36  6.3 1133   5.4   8.6 1715   3.5 2257   1.5   5.3  -3.0  76.6  62.0    1   6.9   1.3   0.9 -9.00 1021.4 1026.9 1028.9 2332 1024.7  428  5.1  1.6 11.7 -9.0  6.82  0.83 1200    0.0    0.0  5.98   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   7.7   8.6   9.0  12.0  14.8
20250308 168  3.2  2733  29  5.4 2102  29  7.7 2021   8.0  11.5 1442   5.3  719   0.7   8.2   3.6  60.8  47.0 1257   6.4   3.2   2.3 -9.00 1018.3 1026.4 1028.0 2301 1025.2  419  5.9  5.8 11.7 -9.0 14.69  2.05 1000    0.0    0.0  0.10   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   7.7   7.8   9.1  14.3  18.0
20250308 169  2.7  2355  32  5.7  844  34  8.6  837   5.4   9.8 1426   3.4  327   2.1   7.7   2.4  80.1  63.0 1607   7.1   2.1   1.5 -9.00 1017.6 1027.0 1029.1 2342 1024.7  341  4.8  5.2 11.7 -9.0 12.45  2.72 1400    2.1   -9.0  4.20   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250308 170  1.4  1190  16  3.2   10  16  4.0    6   6.4  10.1 1551   3.3 2257   2.6   7.4  -1.3  77.4  59.0 1552   7.4   1.3   0.9 -9.00 1022.4 1026.8 1028.7 2259 1025.2  411  6.6  0.0 11.7 -9.0  5.57  0.94 1200    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250308 174  0.9   797  29  3.6 1629  25  6.1 1625   3.9  10.1 1212  -0.9  521  -0.5   5.8  -3.6  74.8  47.0 1515   5.9  -9.0  -9.0 -9.00 1005.3 1025.8 1027.8 2307 1024.0 1514  5.9  1.5 11.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250308 260  0.7   565  14  2.3 1113  18  3.7 1158   5.2   9.3 1614   0.2 2354   1.2   5.5  -5.0  77.4  58.0  926   6.7  -9.0  -9.0 -9.00 1021.2 1026.7 1028.6 2240 1025.0  419  6.3  1.5 11.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250308 261  1.0   898  27  3.9 1555  27  5.2 1551   5.7   9.4 1456   0.2 2358   2.4   7.0  -4.7  80.8  64.0  414   7.3  -9.0  -9.0 -9.00 1025.0 1027.0 1029.2 2312 1025.1  357  6.8  0.2 11.7 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250308 262  0.9   740  32  3.6 1323  32  4.9 1255   5.4  10.7 1549  -0.1 2358   1.2   6.3  -3.1  76.1  54.0 1541   6.7   1.4   1.0 -9.00 1020.0 1026.5 1028.4 2357 1025.1  427  5.8  1.1 11.7 -9.0  7.34  1.03 1200    0.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
