#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260616 156  2.4  2039  16  5.1 1542  14  8.7 1541  26.2  32.9 1456  19.3  526  16.5  32.9  13.9  57.0  38.0 1458  18.9   7.4   5.2 -9.00 1004.8 1012.8 1014.6   11 1011.1 1504  6.0  8.6 14.5 -9.0 24.76  3.60 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 165  2.4  2078  14  5.2 1712  16  9.2 1624  24.4  28.4 1447  20.1  427  17.2  27.4  14.8  65.1  50.0 1626  19.7   5.1   3.6 -9.00 1007.9 1013.1 1014.6    5 1011.8 1724  7.0  1.0 14.5 -9.0 15.68  2.47 1300    0.0    0.0  0.52    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.0  22.1  19.6  17.1  15.2
20260616 168  4.3  3737   9  7.3  859   9 10.7  935  23.4  27.5 1254  20.6  450  16.8  26.5  19.5  67.1  50.0 1245  19.2   6.6   4.7 -9.00 1006.3 1013.9 1015.2    4 1012.8 1640  7.1  8.1 14.5 -9.0 23.81  3.22 1200    0.0    0.0  0.15    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.2  21.9  19.6  17.0  16.6
20260616 169  3.7  3171  14  5.7 2400  16  9.8 2400  21.9  26.6 1435  19.3  314  17.1  25.2  18.8  75.1  57.0 1236  19.4   5.0   3.5 -9.00 1004.1 1012.8 1014.0    1 1011.6 1736  6.8  5.1 14.5 -9.0 18.57  3.11 1200    0.0   -9.0  0.30    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 170  3.3  2838  11  7.3 1701  14 11.2 1703  23.3  28.7 1618  18.5  427  18.5  27.5  18.1  75.8  57.0 1436  21.4   5.3   3.7 -9.00 1009.4 1013.4 1014.5    1 1012.5 1639  6.4  2.7 14.5 -9.0 16.96  2.61 1500   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 174  1.6  1420  11  4.1 1115  14  7.3 1301  22.0  30.0 1224  13.5  532  15.4  29.9  12.8  69.6  39.0 1247  17.6  -9.0  -9.0 -9.00  993.2 1012.2 1014.1    1 1010.3 1625  7.0  6.7 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 260  2.4  2082  18  5.1 1250  16  7.4 1325  24.0  28.5 1229  18.4  530  18.5  27.8  14.8  72.0  53.0 1230  21.3  -9.0  -9.0 -9.00 1008.0 1013.1 1014.4    1 1011.9 1731  7.5  3.9 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 261  3.8  3277   9  6.4  614  14  9.6 1606  24.2  29.0 1511  19.3  106  18.6  27.7  15.5  71.9  57.0 1210  21.5  -9.0  -9.0 -9.00 1011.3 1013.2 1014.5    1 1012.2 1645  6.5  4.8 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260616 262  2.0  1687  18  3.8 1259   7  6.9 1046  23.7  29.2 1210  17.4  216  17.6  27.7  18.1  70.3  47.0 1211  20.2   5.4   3.8 -9.00 1007.5 1013.5 1014.8    1 1012.3 1620  7.6  3.7 14.5 -9.0 19.65  2.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
