#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250807 156  1.2  1064  29  2.5 1306  25  6.0 1301  28.1  31.2 1404  24.9 2357  23.5  30.5  25.0  77.0  62.0 1436  29.1   5.0   3.5 -9.00  996.1 1004.0 1005.8 2143 1003.0  351  7.3  6.8 13.7 -9.0 19.29  2.49 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250807 165  3.0  2555  29  5.4 1410  29  8.0 1512  28.0  30.5 1459  25.3 2351  25.6  30.3  22.3  87.1  71.0 1218  32.8   4.7   3.3 -9.00  999.2 1004.2 1006.0 2154 1003.1  359  6.8  4.5 13.7 -9.0 17.78  2.76 1400    0.0   -9.0  0.73    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.3  26.7  24.4  20.5  17.3
20250807 168  4.1  3585  27  7.0  139  27 11.5  116  29.5  32.4 1518  27.1 2352  23.5  30.6  24.3  71.0  55.0 1754  29.0   6.5   4.5 -9.00  995.8 1003.2 1004.8 2132 1002.2 1546  7.5  6.3 13.7 -9.0 18.49  2.62 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.4  27.3  24.5  19.4  17.3
20250807 169  3.3  2892  34  6.6  840  34  7.9  838  28.2  31.2 1436  25.3 2353  25.8  31.9  25.8  87.4  74.0 1314  33.2   4.0   2.8 -9.00  996.0 1004.4 1006.0 2148 1003.1  409  7.5  1.9 13.7 -9.0 13.95  1.93 1400    0.0   -9.0  0.08   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250807 170  3.2  2751  25  4.9  258  29  9.8  115  28.2  30.9 1217  25.8 2349  25.5  28.6  25.5  85.8  75.0 1620  32.6   3.5   2.4 -9.00 1000.1 1004.0 1005.8 2134 1003.2  436  7.9  0.7 13.7 -9.0  9.89  1.53 1100    2.6   -9.0 -9.00    1.6  153    1.5  208   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250807 174  1.8  1528  32  3.7 1547  34  7.4 1315  26.5  30.7 1429  22.2 2314  22.4  31.4  21.5  79.6  58.0 1325  27.2  -9.0  -9.0 -9.00  983.8 1002.2 1004.3 2136 1001.2 1653  7.4  6.4 13.7 -9.0 -9.00 -9.00   -9    1.8   -9.0 -9.00    1.8   57    1.5  117   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250807 260  1.3  1141  36  3.2 1716  34  5.2 1707  28.4  31.7 1147  24.0 2327  24.5  29.3  21.4  80.6  62.0 1336  30.8  -9.0  -9.0 -9.00  998.7 1003.6 1005.5 2149 1002.8  411  7.6  4.6 13.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250807 261  1.4  1228  25  3.3 1208  23  5.0  915  28.0  31.4 1555  24.2 2357  25.7  29.3  21.9  88.4  69.0 1349  33.1  -9.0  -9.0 -9.00 1002.5 1004.3 1006.1 2144 1003.3  416  8.0  2.1 13.7 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250807 262  2.1  1845  27  4.6 1244  27  8.6 1633  28.9  32.9 1525  24.8 2350  24.3  31.2  23.5  77.6  58.0 1452  30.5   5.0   3.5 -9.00  997.6 1003.4 1005.1 2128 1002.5 1610  7.1  4.3 13.7 -9.0 16.44  2.11  900    2.0   -9.0 -9.00    2.0  113    1.0  120   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
