#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20231230 156  0.6   484   9  1.6 1842   7  2.8 1956   3.9   8.0 1644  -0.7  753   2.3   3.6  -5.1  90.3  59.0 1644   7.3   0.8   0.6 -9.00 1009.5 1018.3 1025.2    1 1012.9 2316  6.8  0.9  9.8 -9.0  5.36  0.98 1000    0.5   -9.0  4.92   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231230 165  2.0  1702  14  5.2 2121  18  6.7 2310   5.2   8.9 2358   0.7  534   2.4   5.1  -5.7  83.4  54.0 1321   7.4   1.4   1.0 -9.00 1012.2 1017.7 1025.0    9 1013.0 2308  7.3  0.7  9.9 -9.0  4.69  1.16 1000    1.3    1.4  5.10   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   6.6   9.5  12.0  16.1  17.8
20231230 168  1.5  1287   9  5.5 2047   9  8.2 2017   6.3  10.5 1442   1.6  709   1.3   5.1  -2.4  72.0  48.0 1448   6.8   1.9   1.3 -9.00 1009.8 1018.0 1024.3    1 1013.3 2400  5.6  5.8  9.9 -9.0  8.77  1.81 1200    0.4    0.7  3.78   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   6.0   9.1  13.0  18.8  19.6
20231230 169  3.9  3350  14 10.5 1508  14 12.9 1451   8.1  11.2 2031   5.0  231   6.2   6.7   3.7  87.9  79.0 1127   9.5   1.3   0.9 -9.00 1007.5 1016.7 1024.4    1 1012.7 2042  8.3  0.1  9.9 -9.0  2.62  0.74 1100    2.2   -9.0  5.82   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231230 170  0.9   765  14  3.1 1658  14  4.1 1653   6.1  10.0 1321   0.6  626   3.4   3.2  -4.4  83.9  56.0 1448   7.9  -9.0  -9.0 -9.00 1013.8 1018.1 1024.9    1 1013.4 2334  6.0  4.5  9.9 -9.0 -9.00 -9.00   -9    1.8   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231230 174  0.6   538  25  4.1 1431  25  7.2 1422   3.0  12.2 1350  -4.6  712  -0.4   3.3  -3.4  83.3  25.0 1323   6.2  -9.0  -9.0 -9.00  997.4 1017.9 1024.7    1 1012.9 2359  3.8  4.1  9.8 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231230 260  0.7   576  14  2.9 2132  11  4.5 2125   3.9  11.7 1353  -4.3  646   0.8   1.0  -9.1  83.5  32.0 1339   6.7  -9.0  -9.0 -9.00 1012.6 1018.0 1025.0    1 1013.1 2357  3.6  3.3  9.9 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231230 261  0.9   781  27  3.2 1336  29  4.6 2400   4.8  11.4 1235  -3.5  553   1.9   4.7  -4.8  85.1  36.0 1142   7.4  -9.0  -9.0 -9.00 1016.1 1018.2 1025.3    1 1013.3 2315  6.5  2.7  9.9 -9.0 -9.00 -9.00   -9    1.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231230 262  0.4   382  32  2.6 1321  32  4.0 1316   5.3  12.7 1416  -2.5  712   2.5   3.3  -6.4  84.8  47.0 1404   7.5  -9.0  -9.0 -9.00 1011.6 1018.0 1024.5    1 1013.1 2357  5.6  5.3  9.9 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
