#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250516 156  1.9  1625  36  4.8 1823   2  9.4 1823  19.5  23.6 1038  16.9 2203  17.7  19.8  17.8  90.0  75.0 1243  20.3   1.4   1.0 -9.00 1002.9 1011.0 1017.0    1 1003.7 2349  9.8  0.0 14.0 -9.0  5.26  0.96 1000   40.1   -9.0 10.98   11.2 2024    4.6 2032   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250516 165  3.2  2747  14  5.5 1312  14  9.1  902  19.3  22.3 1109  16.3 2352  18.7  19.7  16.2  96.9  86.0 1113  21.6   1.3   0.9 -9.00 1005.1 1010.3 1016.8    1 1003.5 2353  9.9  0.0 14.0 -9.0  4.52  0.79  900   45.8   45.8 13.00   11.3 1638    3.1 1546   -9.0   -9   -9.0   -9   -9.0   -9  18.0  16.3  14.8  14.2  14.2
20250516 168  2.8  2460   7  7.2 1620   9 12.8 1844  17.9  18.8    1  16.9 2025  17.2  18.3  16.6  96.4  94.0 1629  19.7   1.1   0.8  9.48 1004.9 1012.7 1017.8    3 1005.1 2357 10.0  0.0 14.0 -9.0  2.08  0.31 1200   75.0   75.0 13.42   12.7 1718    5.1 1452   -9.0   -9   -9.0   -9   -9.0   -9  18.7  16.4  14.9  14.7  16.5
20250516 169  7.6  6560   2 16.5 2218   5 23.2 2207  16.4  18.5 1246  14.1 2354  16.2  16.9  15.5  99.0  96.0 1616  18.4   1.1   0.8 19.80 1000.9 1009.8 1016.3    1 1002.9 2232 10.0  0.0 14.0 -9.0  2.07  0.29 1300   58.1   -9.0 17.00   11.8 1717    6.1 1124   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250516 170  3.5  3035  14  9.9 1730  14 13.9 1721  18.5  20.3  947  16.3 2349  17.9  19.0  16.0  96.0  90.0 2158  20.5   1.2   0.8 -9.00 1006.9 1011.0 1017.6   37 1004.3 2350  9.6  0.0 14.0 -9.0  1.65  0.43  900   69.7   -9.0 -9.00   20.4 1553    5.4 1615   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250516 174  1.1   989   9  4.1 1852   9  7.7 1851  17.2  19.1 1100  16.2 1802  16.4  18.4  16.5  95.3  87.0 1119  18.7  -9.0  -9.0 -9.00  991.8 1011.1 1016.6    1 1003.9 2357  9.9  0.0 14.0 -9.0 -9.00 -9.00   -9   48.6   -9.0 -9.00    9.6 1707    2.3 1731   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250516 260  2.3  1994  14  5.5 1157  11 10.6 1611  19.3  21.0  835  17.6 2400  18.5  18.5  16.8  95.6  85.0 1535  21.3  -9.0  -9.0 -9.00 1005.7 1010.8 1017.2    1 1003.1 2350  9.6  0.0 14.0 -9.0 -9.00 -9.00   -9   42.5   -9.0 -9.00   11.6 1626    2.9 1645   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250516 261  2.9  2507   7  5.8 1915   5  9.3 1658  19.3  21.5  903  16.1 2358  19.0  20.1  16.6  98.1  95.0  906  22.0  -9.0  -9.0 -9.00 1008.8 1010.7 1017.2    3 1004.2 2356  9.8  0.0 14.0 -9.0 -9.00 -9.00   -9   30.8   -9.0 -9.00   11.3 1603    2.5 1627   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250516 262  1.6  1373  14  4.2 2059  16 10.7 2054  18.6  20.0 1041  17.4 2221  18.0  18.7  17.1  96.4  93.0 1214  20.6   1.0   0.7 -9.00 1005.5 1011.6 1017.4  121 1004.3 2400  9.6  0.0 14.0 -9.0  2.25  0.34  900   77.6   -9.0 -9.00   18.4 1639    5.3 1853   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
