#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20231221 156  1.9  1631   7  4.1  602   7  7.0  528  -6.4  -3.5 1351  -8.1  714  -8.7   1.5  -3.7  83.9  65.0 1558   3.2   1.0   0.7 -9.00 1021.4 1030.6 1033.4 2259 1027.1  427  5.6  5.3  9.8 -9.0  9.47  1.69 1300    0.5   -9.0 12.90   -9.0   -9   -9.0   -9   -9.0   -9    3.4  630    6.4  630 -99.0 -99.0 -99.0 -99.0 -99.0
20231221 165  3.4  2899  32 11.3  431  32 15.9  424  -5.2  -1.6  616  -7.0  919  -6.5   1.3  -3.7  90.3  69.0  616   3.8   0.4   0.3 -9.00 1024.5 1030.3 1033.3 2301 1026.6  425  8.0  0.3  9.8 -9.0  3.39  0.57 1100   10.9    9.8 23.43   -9.0   -9   -9.0   -9   -9.0   -9   15.2 2357   17.5 2357   6.8  10.8  13.8  16.8  18.1
20231221 168  4.8  4167  32 10.4 1511  32 16.6 1428  -4.6  -1.9 1342  -6.4  627 -12.7  -1.7  -7.5  53.5  40.0 1503   2.3   2.1   1.5 -9.00 1020.7 1029.3 1032.6 2254 1026.5  501  2.0  9.1  9.8 -9.0 12.02  1.98 1200    0.0   -9.0  2.37   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   6.5  11.4  14.9  19.4  19.7
20231221 169 10.1  8740  34 15.6 1835  32 21.1 1431  -1.8  -0.7  142  -3.6  709  -4.6   1.7  -1.6  81.8  55.0 2236   4.4   1.2   0.8 -9.00 1020.1 1029.8 1032.7 2248 1026.9  507  8.8  1.1  9.8 -9.0  3.65  0.90 1300    1.1   -9.0 21.57   -9.0   -9   -9.0   -9   -9.0   -9    2.9 1255    4.3 1255 -99.0 -99.0 -99.0 -99.0 -99.0
20231221 170  2.5  2137  29  8.2  711  29 13.3  704  -3.2  -1.0  742  -4.5 2102  -5.7  -1.3  -5.6  82.4  62.0  726   4.0  -9.0  -9.0 -9.00 1025.6 1030.1 1033.4 2313 1026.6  420  5.9  3.3  9.9 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231221 174  3.0  2564  29  7.2 1309  25 15.2 1419  -6.9  -3.5 1414  -9.7  749 -11.4  -1.8  -4.3  71.4  52.0 1519   2.6  -9.0  -9.0 -9.00 1007.8 1029.3 1032.5 2313 1026.4  430  2.8  8.5  9.8 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231221 260  1.7  1488  36  5.7 1527  36 10.3 1519  -4.9  -2.3 1402  -8.6 2348  -8.5  -2.7 -10.0  76.4  57.0 1450   3.2  -9.0  -9.0 -9.00 1024.1 1029.8 1033.1 2322 1026.4  549  4.9  6.6  9.8 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231221 261  1.5  1271  29  4.7  714  27 10.2  602  -4.4  -2.5  627  -6.3 2033  -6.2   3.3  -0.8  87.1  71.0  657   3.9  -9.0  -9.0 -9.00 1028.4 1030.5 1033.7 2334 1027.1  452  6.1  4.7  9.9 -9.0 -9.00 -9.00   -9    5.4   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231221 262  1.9  1624  32  6.5 1324  32  9.8 1303  -3.8   0.7 1508  -6.8 2355  -8.6  -1.3  -9.2  70.8  45.0 1512   3.2  -9.0  -9.0 -9.00 1022.9 1029.6 1032.9 2236 1026.4  453  2.6  7.1  9.8 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
