#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260818 156  1.3  1141  23  3.5 1832  23  6.6 1824  28.7  34.2 1553  24.6  604  23.5  31.9  23.1  75.4  45.0 1643  28.9   5.8   4.1 -9.00 1002.7 1010.6 1013.0 2224 1008.5  228  2.6  8.2 13.4 -9.0 21.31  3.45 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260818 165  1.8  1546  25  5.1 1644  25  7.1 1654  27.4  31.6 1516  24.7  437  24.0  28.9  22.9  82.8  62.0 1619  29.8   5.7   4.0  0.28 1006.1 1011.1 1013.3 2325 1008.8  135  3.8  9.3 13.4 -9.0 22.17  3.13 1200   -9.0    0.9 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.2  25.3  25.1  21.5  18.0
20260818 168  2.8  2431  25  5.6 1721  23  7.7 1731  26.6  29.2 1647  24.6  728  24.8  30.9  24.8  90.4  68.0 1556  31.3   5.0   3.5 -9.00 1003.8 1011.3 1013.6 2258 1008.7  156  8.3  6.3 13.4 -9.0 19.17  2.79 1400   57.7    3.5  4.20   28.8  641    8.7  645   -9.0   -9   -9.0   -9   -9.0   -9  27.4  27.3  25.9  20.5  17.7
20260818 169  1.9  1617  16  4.2 1552  18  4.9 1544  27.7  32.3 1322  24.7  336  23.7  32.1  23.0  80.3  56.0 1744  29.4   6.7   4.7 -9.00 1002.6 1011.1 1012.9 2241 1008.7  228  4.3 12.3 13.4 -9.0 26.64  3.37 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260818 170  1.3  1165  14  3.2 1123  14  5.6 1132  28.0  33.3 1445  24.1   17  24.7  30.7  23.3  82.9  63.0 1505  31.1   5.3   3.7 -9.00 1007.2 1011.2 1013.5 2315 1008.8  151  5.8  7.2 13.4 -9.0 20.19  2.84 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260818 174  1.2  1057  18  3.6 1507  18  5.9 1458  26.6  32.2 1250  22.5  615  22.6  31.1  22.8  80.1  52.0 1252  27.4  -9.0  -9.0 -9.00  990.7 1009.3 1012.1 2356 1007.3  215  5.4  7.8 13.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260818 260  1.7  1447  14  5.1 1453  16  7.0 1600  27.3  31.5 1227  24.0   27  24.7  32.0  24.1  86.5  65.0 1117  31.1  -9.0  -9.0 -9.00 1005.8 1010.8 1013.2 2323 1008.5  159  4.9  9.9 13.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260818 261  1.4  1186  23  4.9 1610  23  6.5 1404  27.7  32.4 1525  23.7  348  24.7  30.8  23.0  84.9  63.0 1527  31.1  -9.0  -9.0 -9.00 1009.4 1011.2 1013.6 2344 1009.0  139  5.3 10.0 13.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260818 262  1.4  1208  20  4.0 1614  25  5.7 1715  27.3  32.6 1403  23.2  326  23.7  29.2  24.8  82.9  57.0 1357  29.4   5.9   4.1 -9.00 1005.0 1010.9 1013.4 2306 1008.7  148  7.5  7.6 13.4 -9.0 21.45  3.53 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
