#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260828 156  1.3  1088  16  4.1 1328  25  7.7 1630  26.6  30.0 1230  25.3  219  25.7  28.5  24.4  95.0  83.0 1234  33.0   2.4   1.7 -9.00 1000.2 1008.2 1009.2 2235 1007.1 1517  8.1  1.0 13.1 -9.0 11.06  1.74 1100   73.0   -9.0  8.50   38.9 1258   13.0 1322   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260828 165  2.7  2309  23  5.5 1113  23  9.2 1057  27.5  30.5 1721  25.9  729  25.6  28.8  24.8  89.9  76.0 1725  32.8   4.1   2.9 -9.00 1003.1 1008.2 1009.3 2202 1007.0 1558  6.8  4.2 13.1 -9.0 14.26  2.89 1200   19.2   16.4  3.70   12.7 1052    8.0 1114   -9.0   -9   -9.0   -9   -9.0   -9  29.1  26.6  25.5  21.9  18.5
20260828 168  3.3  2861  23  6.9 1916  20 10.5 1910  27.7  29.6 1248  25.8  703  26.0  29.0  26.2  91.3  78.0 1425  33.7   2.9   2.0 -9.00 1001.2 1008.6 1009.7  942 1007.3 1606  9.0  0.7 13.0 -9.0  8.81  2.27 1200   19.5    6.3 10.12   10.7  605    9.8  617   -9.0   -9   -9.0   -9   -9.0   -9  30.6  27.9  25.8  21.1  17.3
20260828 169  4.2  3613  14  8.0  341  14 10.3  420  29.2  36.0 1402  26.5 2317  25.7  33.6  26.5  82.1  60.0 1406  33.0   6.4   4.5 -9.00  999.2 1007.7 1008.7 2214 1006.5 1638  6.4  8.2 13.1 -9.0 21.22  3.50 1300    0.8   -9.0  0.87    0.8 2247    0.6 2319   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260828 170  2.1  1776  18  6.8 1212  18  9.7 1150  27.8  32.6 1127  25.9 2023  25.7  28.7  25.6  88.8  71.0 1129  33.0   3.5   2.5 -9.00 1004.4 1008.4 1009.5 2143 1007.2 1559  8.1  3.3 13.0 -9.0 11.80  1.90 1000   41.7   -9.0 -9.00   26.5 1943    9.8 2019   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260828 174  0.6   542  23  2.4  813  20  4.2  811  24.8  27.2 1220  24.0 2005  24.3  26.7  23.6  97.5  87.0 1222  30.4  -9.0  -9.0 -9.00  988.4 1007.1 1008.3  943 1005.6 1552  9.5  0.0 13.1 -9.0 -9.00 -9.00   -9  124.0   -9.0 -9.00   29.8  759   11.8  349   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260828 260  1.1   913  18  4.2 1134  20  9.1 1127  27.1  29.3 1207  26.0  714  25.9  28.4  23.7  93.3  87.0 1210  33.4  -9.0  -9.0 -9.00 1003.0 1008.0 1009.4 2211 1006.9 1456  8.0  0.4 13.1 -9.0 -9.00 -9.00   -9   55.0   -9.0 -9.00   23.8  634   13.4  702   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260828 261  1.9  1638  20  5.3 1318  20  7.6 1314  27.9  31.2 1306  25.9  527  26.1  29.9  20.6  90.1  78.0 1252  33.8  -9.0  -9.0 -9.00 1006.4 1008.3 1009.6 2204 1007.1 1606  8.5  3.3 13.0 -9.0 -9.00 -9.00   -9    9.1   -9.0 -9.00    4.6  556    3.1  603   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260828 262  1.7  1449  20  5.6 1357  20 10.1 1353  28.1  31.9 1452  26.0  420  25.6  29.7  26.7  87.4  69.0 1455  32.8   4.0   2.8 -9.00 1002.4 1008.2 1009.4 2218 1007.0 1552  8.1  2.9 13.0 -9.0 13.99  2.72 1300   18.0   -9.0 -9.00    7.0  131    5.6  137   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
