#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20251015 156  1.1   971  36  3.2  636  36  5.8  504  20.4  22.1 2117  18.2  401  17.3  21.9  18.1  82.6  74.0 2116  19.7   1.5   1.0 -9.00 1009.7 1017.9 1020.2 1000 1015.0 2400  8.5  0.6 11.3 -9.0  5.48  0.91 1000    0.3   -9.0  4.65    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251015 165  2.8  2461  14  7.2 2342  14 10.1 2333  20.5  22.3 1603  18.8  303  18.7  21.4  15.6  89.8  80.0 1537  21.5   1.6   1.1 -9.00 1012.2 1017.5 1019.9  927 1014.7 2340  7.9  0.0 11.3 -9.0  4.55  0.84 1400    2.7   46.2  4.68    1.5  945    1.2 1017   -9.0   -9   -9.0   -9   -9.0   -9  23.5  24.0  23.1  22.3  19.8
20251015 168  5.4  4658   9  7.7  439   9 11.3  948  20.7  21.8 1243  19.9  356  17.3  20.8  18.5  81.5  73.0 1133  19.8   2.3   1.6 -9.00 1010.9 1018.6 1020.5  918 1016.2 2352  8.5  0.3 11.3 -9.0  5.70  0.98 1200    0.9   42.7  1.03    0.9 1351    0.7 1425   -9.0   -9   -9.0   -9   -9.0   -9  23.9  23.8  23.7  22.2  19.4
20251015 169  5.5  4794  14 17.3 2355  16 24.6 2353  20.6  22.8 1454  17.5    1  19.3  22.7  18.0  92.8  85.0 1456  22.5   1.6   1.1 -9.00 1008.1 1016.9 1019.3  931 1012.1 2353  9.3  0.1 11.3 -9.0  4.95  1.14 1400    6.1   -9.0  3.48    5.5 2300    3.3 2332   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251015 170  3.2  2775  14  6.1 2207  16  9.5 2218  21.2  22.5 1515  19.6  811  19.1  21.4  20.3  88.5  84.0 1432  22.1   0.2   0.1 -9.00 1014.3 1018.4 1022.1 1824 1015.8 2353  8.3  0.0 11.4 -9.0  3.67  0.60 1200    2.4   -9.0 -9.00    1.4  615    0.8  638   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251015 174  0.6   525  18  2.5 1008  20  4.7 1004  18.1  20.0 1643  15.2  455  16.5  21.2  15.5  90.9  81.0 1354  18.8  -9.0  -9.0 -9.00  998.1 1017.4 1019.6 1038 1015.1 2338  8.0  0.3 11.3 -9.0 -9.00 -9.00   -9    2.8   -9.0 -9.00    1.4  955    0.8 1146   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251015 260  1.0   869  11  3.9 1214  11  7.2 1207  20.3  21.9 1557  17.9  305  17.8  20.2  14.0  86.0  75.0 1157  20.4  -9.0  -9.0 -9.00 1012.8 1017.9 1020.1  900 1015.7 2324  7.8  0.0 11.3 -9.0 -9.00 -9.00   -9    5.7   -9.0 -9.00    3.1  800    0.9  807   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251015 261  3.7  3176   5  6.0 1532   2  9.5 1526  21.1  22.9 1515  18.4   51  18.6  21.1  18.9  86.5  79.0 1408  21.5  -9.0  -9.0 -9.00 1015.7 1017.6 1019.8  837 1015.3 2400  8.1  0.4 11.3 -9.0 -9.00 -9.00  100   10.9   -9.0 -9.00    7.8  713    2.7  718   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251015 262  1.8  1592   5  3.4 1048   7  7.6  940  20.8  22.4 1209  19.5  914  17.9  20.8  18.3  84.0  73.0 1216  20.5   1.4   1.0 -9.00 1012.1 1018.2 1020.2  921 1015.9 2343  8.5  0.1 11.4 -9.0  4.19  0.90 1300    1.0   -9.0 -9.00    0.6 1251    0.4 1330   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
