#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240724 156  1.7  1460  20  4.7 1518  20  7.5 1512  28.8  33.3 1430  25.8 2038  23.2  32.1  26.4  73.5  49.0 1146  28.5   6.4   4.5 -9.00  997.6 1005.4 1006.7 2327 1003.8 1629  5.4  7.4 14.1 -9.0 21.56  3.10 1200    4.8   -9.0  1.08    4.8 2015    3.7 2022   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240724 165  3.2  2724  20  5.8 1539  18  8.4 1438  29.2  32.1 1610  27.0  533  25.9  32.9  25.4  82.9  69.0 1611  33.4   6.4   4.5 -9.00 1000.3 1005.3 1006.4    1 1004.0 1703  4.6  9.4 14.1 -9.0 22.84  2.75 1100    0.8    0.8  0.92    0.8 1108    0.8 1124   -9.0   -9   -9.0   -9   -9.0   -9  27.5  25.0  22.7  19.6  16.7
20240724 168  2.2  1891  14  6.0 1237  14  9.9 1233  27.8  30.6 1135  26.2  511  26.0  31.4  26.0  90.6  79.0 1101  33.7   4.5   3.2 -9.00  998.8 1006.2 1007.1 2223 1005.3 1541  6.6  5.4 14.1 -9.0 18.82  3.12 1000    2.9   -9.0  2.02    2.7  333    1.8  423   -9.0   -9   -9.0   -9   -9.0   -9  27.9  24.9  22.7  18.9  17.0
20240724 169  5.4  4642  18  7.3 1817  18  9.9 1806  27.2  31.4 1231  24.7 2359  25.8  28.6  24.7  92.5  80.0 1311  33.2   5.3   3.7 15.50  996.1 1004.6 1005.8    1 1003.3 1730  7.0  5.7 14.1 -9.0 21.58  2.92 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240724 170  1.4  1224  16  4.8 1727  18  6.5 1720  28.7  32.9 1455  25.5  427  25.7  31.2  25.3  84.9  70.0 1500  33.1   3.6   2.6 -9.00 1001.8 1005.7 1006.8    1 1004.4 1646  1.5  4.3 14.1 -9.0 14.25  2.06 1400    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240724 174  1.0   860  29  4.8 1334  29  8.0 1328  26.4  30.9 1216  23.9  323  24.6  28.8  24.2  90.9  69.0 1031  31.0  -9.0  -9.0 -9.00  986.7 1005.1 1006.6 2347 1003.6 1633  4.8  4.3 14.1 -9.0 -9.00 -9.00   -9   18.3   -9.0 -9.00   10.4 1317    5.6   14   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240724 260  1.5  1275  14  3.9 1746  14  6.2 1416  28.3  31.7 1555  25.1  608  26.6  29.9  25.6  91.5  74.0 1042  34.9  -9.0  -9.0 -9.00 1000.6 1005.5 1006.7    1 1003.9 1647  2.8  6.7 14.1 -9.0 -9.00 -9.00   -9    1.5   -9.0 -9.00    1.3 1101    0.9 1115   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240724 261  1.8  1554  18  4.2 1345  18  6.6 1239  29.4  32.8 1359  26.4  328  26.0  32.6  25.9  83.5  66.0 1335  33.7  -9.0  -9.0 -9.00 1003.9 1005.7 1006.8    1 1004.5 1646  2.5 10.8 14.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240724 262  1.6  1354  18  5.6 1342  23  8.9 1347  29.2  33.4 1254  25.9  536  26.0  31.8  25.4  84.0  65.0 1231  33.6   6.3   4.4 -9.00  999.9 1005.7 1006.9 2357 1004.4 1617  3.1  9.7 14.1 -9.0 24.12  3.69 1200    0.8   -9.0 -9.00    0.5    7    0.3    7   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
