#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250614 156  1.1   914  36  2.7 1133   2  4.8 1126  23.9  28.6 1758  20.6    1  21.5  25.4  22.2  87.6  69.0 1804  25.7   3.5   2.5 -9.00  993.8 1001.8 1008.5    1  999.2 1452  8.5  1.5 14.5 -9.0 11.97  2.14 1100   49.1   -9.0 10.43   17.3  320    5.2  400   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250614 165  3.0  2633  29  5.8 1229  32  8.5 1228  22.5  26.3 1619  19.9 2336  21.5  24.1  19.1  94.6  79.0 1658  25.7   3.7   2.6 -9.00  997.1 1002.2 1007.8    1  999.8 1529  8.4  2.6 14.5 -9.0 13.65  2.20 1500   52.4   -9.0  8.13   25.0  416    9.2  430   -9.0   -9   -9.0   -9   -9.0   -9  21.9  21.3  18.4  16.1  14.9
20250614 168  3.4  2899  23 10.0  635  23 15.7  632  21.9  23.4 1648  19.1    1  20.9  24.8  18.8  94.9  89.0 1747  24.8   2.4   1.7 -9.00  994.6 1002.1 1009.3    1  999.4 1358  9.4  0.1 14.5 -9.0  8.25  2.13 1400   56.7   13.7 13.63   22.1  137    5.6  205   -9.0   -9   -9.0   -9   -9.0   -9  22.4  20.9  18.5  15.9  16.5
20250614 169  4.4  3828  34  9.3  932  34 12.5  940  20.3  22.4 1509  18.8  928  19.7  25.0  19.9  96.3  88.0 1621  22.9   2.7   1.9 10.78  993.8 1002.4 1007.3    1 1001.2 1356  9.3  1.5 14.5 -9.0 13.71  1.76 1500   23.6   -9.0  7.32    9.5  130    2.9  212   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250614 170  3.0  2599  18  7.1  525  25 11.7  720  23.9  28.0 1620  20.5    1  22.1  24.4  20.9  90.0  78.0 1614  26.7   3.5   2.4 -9.00  997.8 1001.8 1008.4    1  999.5 1358  9.5  0.7 14.5 -9.0 11.19  1.76 1200   32.8   -9.0 -9.00    9.2  834    3.0  422   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250614 174  0.6   479  29  2.5 1408  23  4.5 1647  21.5  26.4 1515  18.5    1  20.6  23.4  18.7  94.9  77.0 1353  24.3  -9.0  -9.0 -9.00  982.0 1000.8 1008.4    1  997.5 1510  9.8  0.5 14.5 -9.0 -9.00 -9.00   -9   67.7   -9.0 -9.00   16.7  746    5.6  834   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250614 260  1.2  1034  14  2.9  431  14  5.3  433  24.1  27.5 1517  20.5   54  22.3  23.9  20.3  90.8  76.0 1501  27.0  -9.0  -9.0 -9.00  996.6 1001.5 1008.2    1  998.7 1455  9.5  0.5 14.5 -9.0 -9.00 -9.00   -9   87.0   -9.0 -9.00   34.6  631    9.0  650   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250614 261  2.1  1848  18  7.3  611  18 11.7  604  23.4  26.7 1654  20.5 2354  22.4  23.9  20.8  94.9  80.0 1659  27.1  -9.0  -9.0 -9.00 1000.2 1002.1 1007.8    1  999.8 1718  9.3  0.4 14.5 -9.0 -9.00 -9.00   -9   95.9   -9.0 -9.00   27.6  556    8.5  647   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250614 262  1.5  1311  20  4.5  525  23 10.8  519  23.8  27.5 1501  20.3    1  22.5  25.3  20.2  92.9  80.0 1503  27.4   2.6   1.8 -9.00  995.8 1001.7 1008.5    1  998.7 1509  9.3  0.2 14.5 -9.0  7.53  1.57 1400   25.5   -9.0 -9.00    5.9  805    2.3  849   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
