#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250215 156  0.4   317  23  1.8 1127  20  2.9 1120   3.0   6.5 1716  -0.7  456  -1.8   2.0  -5.7  71.4  55.0 1701   5.4   0.8   0.6 -9.00 1010.4 1019.2 1022.3    1 1016.7 1645  7.6  0.1 10.9 -9.0  4.68  0.75 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250215 165  1.4  1191  16  3.8 1225  16  5.5 1225   3.6   6.6 1229   0.4  542  -0.1   2.9  -7.7  77.5  50.0 1357   6.1   1.0   0.7 -9.00 1013.3 1018.9 1022.1    1 1016.5 1629  7.9  0.3 11.0 -9.0  4.02  1.27 1200    0.0    0.0  0.73   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   4.9   6.8   8.4  12.8  15.8
20250215 168  1.4  1183  20  3.3 2018  20  4.5 2013   3.9   5.7 1352   1.2  626  -2.1   2.2  -3.4  65.0  54.0 2054   5.3   1.2   0.9 -9.00 1010.3 1018.6 1021.3   28 1016.6 1913  6.9  0.0 11.0 -9.0  3.57  0.78 1300    0.0    0.0  0.50   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   4.6   6.2   9.3  15.4  18.6
20250215 169  3.2  2749  16  7.3 1348  18  8.6 1340   5.7   9.0 1147   3.0  304   3.0   5.1   1.2  83.1  67.0 1150   7.6   1.1   0.8 -9.00 1009.1 1018.4 1021.7    1 1016.1 1600  7.4  0.3 11.0 -9.0  4.44  1.21 1100    0.0   -9.0  0.95   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250215 170  0.7   619  18  2.1  647  20  2.9  641   3.6   7.3 1252   0.1  429   0.0   3.8  -4.6  77.9  51.0 1316   6.2   0.8   0.6 -9.00 1014.5 1018.9 1021.9    7 1017.0 1621  7.3  0.0 11.0 -9.0  3.53  0.92 1200    0.3   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250215 174  0.6   503  25  2.9 1549  27  5.4 1610   0.6   6.1 1601  -5.0  550  -4.0   0.0  -8.3  73.4  41.0 1330   4.6  -9.0  -9.0 -9.00  997.3 1017.9 1021.3   19 1015.3 1708  8.3  0.1 10.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250215 260  0.3   288  11  1.2  322  29  1.9 1300   1.8   7.5 1416  -3.6  556  -1.3   0.2  -7.7  81.9  43.0 1432   5.6  -9.0  -9.0 -9.00 1013.3 1018.9 1022.1   17 1016.6 1631  7.4  0.0 11.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250215 261  0.2   172  23  1.6 1341  23  2.4 1527   2.4   8.5 1306  -2.8  536   0.8   3.3  -7.8  90.5  46.0 1243   6.6  -9.0  -9.0 -9.00 1017.1 1019.2 1022.5    1 1017.1 1659  7.4  0.0 11.0 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250215 262  0.3   251  29  1.8 1404  32  2.6 1356   2.0   8.6 1331  -4.0  533  -1.7   2.0  -6.5  79.5  33.0 1350   5.5   0.9   0.6 -9.00 1012.1 1018.6 1021.6   14 1016.5 1641  6.3  0.0 11.0 -9.0  3.50  0.80 1200    0.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
