#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250718 156  1.5  1327  16  4.7  353  16  9.8  348  24.6  30.6 1419  20.8  430  22.3  28.5  22.2  87.5  68.0 1048  27.0   3.8   2.6 -9.00  998.8 1006.8 1009.8    1 1005.5  439  8.4  4.8 14.3 -9.0 17.07  2.96 1300   20.7   -9.0  9.18    6.3 1546    4.9 1603   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250718 165  3.4  2940  14  7.7 1243  23 11.9  230  24.8  29.2 1239  21.2   59  23.5  25.8  20.9  93.0  71.0 1206  28.9   3.6   2.5  0.57 1001.6 1006.6 1008.5  229 1004.5  535  8.4  3.9 14.2 -9.0 15.54  2.76 1200   86.6   83.5  9.68   55.1 1643   18.1 1708   -9.0   -9   -9.0   -9   -9.0   -9  23.6  24.5  22.8  19.1  16.3
20250718 168  3.8  3319  23  9.2 2043  23 14.6 2339  24.8  27.5 1231  21.9  500  23.2  27.2  20.8  90.9  83.0 1049  28.5   3.9   2.7 -9.00 1000.4 1007.9 1009.8 2308 1006.6  406  9.4  1.7 14.2 -9.0 13.93  2.45 1100   18.7   18.5  6.30    9.7  101    5.0  141   -9.0   -9   -9.0   -9   -9.0   -9  26.5  25.3  22.8  18.0  16.9
20250718 169  7.3  6302  16 14.1    1  16 18.5  502  22.5  26.2  944  20.1  201  22.0  22.8  20.9  97.4  81.0  949  26.5   1.6   1.1  3.67  997.1 1005.7 1007.4   48 1003.5  457  9.8  1.0 14.2 -9.0  6.60  1.91  900  152.0   -9.0 18.18   42.0 1510   12.6 1550   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250718 170  3.2  2758  16  9.0 2236  18 12.7 2235  25.7  31.0 1324  21.2  557  23.5  28.2  21.9  88.5  72.0 1052  29.1   3.6   2.5 -9.00 1003.4 1007.4 1008.8    1 1006.1  618  7.5  4.2 14.2 -9.0 14.06  2.30 1000   30.2   -9.0 -9.00    6.9  246    5.2 2100   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250718 174  1.3  1105  32  4.1 1913  32  7.5 1906  23.5  28.1 1454  19.7  550  21.5  27.5  19.2  89.6  73.0  912  25.8  -9.0  -9.0 -9.00  987.8 1006.6 1009.2    7 1005.3 1437  8.8  3.2 14.2 -9.0 -9.00 -9.00   -9   40.8   -9.0 -9.00   25.3 1837   13.1 1848   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250718 260  1.8  1587  14  4.2 1348  14  8.1 2243  25.1  29.2 1056  20.9  535  23.5  27.2  21.3  91.8  67.0  942  29.1  -9.0  -9.0 -9.00 1002.1 1007.1 1009.7   15 1005.7  625  7.3  5.2 14.2 -9.0 -9.00 -9.00   -9   41.3   -9.0 -9.00    8.8 1808    4.1  122   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250718 261  2.4  2100   7  6.0 1207   9  8.7 1404  25.6  29.6 1437  21.6  516  23.4  27.9  21.6  88.6  54.0  949  28.9  -9.0  -9.0 -9.00 1005.4 1007.3 1009.0    2 1005.7  832  8.6  6.2 14.2 -9.0 -9.00 -9.00   -9   23.7   -9.0 -9.00    8.7 1554    5.3 1558   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250718 262  2.5  2182  18  7.6 2230  20 15.7 2227  25.4  30.4 1254  21.2  343  23.1  27.9  21.4  87.9  72.0 1255  28.4   4.0   2.8 -9.00 1001.4 1007.3 1009.9   33 1006.1  547  8.3  5.2 14.2 -9.0 16.35  2.75 1200   22.8   -9.0 -9.00   10.5    9    4.2   46   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
