#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260703 156  2.1  1816  16  4.4 1622  14  7.3 1620  24.8  28.7 1152  22.3  415  20.9  26.3  21.5  79.5  64.0 1155  24.7   4.4   3.1 -9.00 1003.4 1011.5 1013.1  336 1010.0 2032  8.9  2.7 14.5 -9.0 17.94  2.53 1100    0.0   -9.0  0.25    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260703 165  2.6  2265  20  5.4 1351  23  7.7 1340  23.5  25.9 1127  21.5  515  21.3  24.5  20.1  88.0  74.0 1129  25.3   2.9   2.0 -9.00 1006.6 1011.7 1013.2    1 1010.0 2357  9.5  0.9 14.5 -9.0 10.88  1.81 1000    0.0    4.5  3.23    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.5  21.9  21.0  18.1  16.0
20260703 168  1.9  1661  25  5.1 1441  25  6.6 1436  23.0  25.4 1142  21.4  225  20.8  25.8  21.3  87.4  76.0  950  24.5   2.8   1.9 -9.00 1004.7 1012.3 1013.3   34 1010.7 2357  9.1  0.9 14.4 -9.0 12.00  1.87 1100    0.1   10.4  2.05    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.8  22.8  21.0  17.9  16.8
20260703 169  4.8  4190  16  8.3 1453  18 10.9 1448  20.4  21.8 1635  18.9  616  19.6  22.3  21.2  95.9  90.0 1640  22.9   1.5   1.1 12.57 1002.6 1011.3 1012.8 1346 1009.7 2353 10.0  0.0 14.4 -9.0  5.61  0.67 1600    0.4   -9.0  3.63    0.3 2225    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260703 170  2.3  1993  14  4.9 2046  14  7.2 2044  22.9  26.0 1021  20.7  207  21.2  24.9  20.9  90.3  80.0 1025  25.2   1.9   1.3 -9.00 1008.1 1012.2 1013.4  228 1010.4 1926  9.5  0.1 14.4 -9.0  6.22  1.20  900    2.8   -9.0 -9.00    2.4 2301    1.6 2349   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260703 174  1.1   965  18  3.4 1323  18  5.1 1319  22.0  26.3 1121  19.4  257  19.3  26.0  19.9  85.5  65.0 1125  22.4  -9.0  -9.0 -9.00  991.6 1010.5 1011.9    6 1009.2 1941  9.4  0.9 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260703 260  1.8  1594  16  4.5 1140  16  6.3 1352  22.8  25.7 1108  20.2  202  21.1  24.5  19.2  90.4  81.0 1109  25.0  -9.0  -9.0 -9.00 1006.8 1011.9 1013.3   10 1010.3 1941  9.4  0.4 14.4 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00    0.4 2112    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260703 261  2.0  1703  14  5.2 1236  14  7.4 1253  23.2  27.1 1119  20.6    1  21.4  24.6  19.6  90.0  75.0 1117  25.4  -9.0  -9.0 -9.00 1010.2 1012.1 1013.5    1 1010.3 1917  9.8  0.9 14.4 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260703 262  1.0   862  18  2.8 1238  23  4.8 1234  23.0  25.7  929  18.8  129  20.7  24.7  20.9  87.5  75.0 1224  24.5   1.9   1.3 -9.00 1006.0 1012.0 1013.4  251 1010.4 2345  9.3  0.9 14.4 -9.0  8.07  1.17  800    0.3   -9.0 -9.00    0.3 2120    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
