#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20241114 156  0.9   737  36  2.3  557  36  3.5  553  14.9  18.6 1532  11.3  613  10.3  13.8   7.2  74.8  59.0 1222  12.5   1.8   1.2 -9.00 1012.4 1020.8 1023.3   17 1018.4 1646  7.1  1.9 10.4 -9.0  7.42  1.63 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241114 165  2.4  2099  14  5.1  102  14  7.8 1008  16.6  20.9 1523  12.8  601  11.3  15.5   8.8  71.5  56.0 1526  13.4   2.7   1.9 -9.00 1015.0 1020.3 1022.9   17 1017.6 1627  7.3  3.8 10.4 -9.0  9.09  1.81 1000    0.0    0.2  0.23   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  16.1  17.8  18.8  20.6  19.9
20241114 168  4.3  3712   9  7.5  852   9 10.9  455  16.4  18.9 1600  14.3  523  10.4  16.3  12.8  68.1  59.0 1352  12.6   3.3   2.3 -9.00 1012.7 1020.5 1023.0   45 1018.5 1746  6.0  4.5 10.4 -9.0 10.06  1.79 1100   -9.0    0.4 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  16.6  18.1  20.0  21.7  20.0
20241114 169  7.6  6607  14 11.1  933  16 14.1  846  17.6  21.4 1453  16.3  628  14.0  20.6  14.0  80.1  66.0 1505  16.0   2.5   1.8 -9.00 1010.6 1019.5 1021.9   59 1017.3 1550  8.0  4.0 10.4 -9.0  8.38  1.59 1400    0.1   -9.0  0.47   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241114 170  2.3  2017  14  4.4  706  11  6.5 1123  16.5  23.6 1338  11.4  607  12.3  15.3   7.5  77.9  53.0 1343  14.3   3.3   2.3 -9.00 1016.2 1020.4 1023.2   40 1018.3 1701  5.9  6.5 10.4 -9.0 11.70  2.23 1200    0.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241114 174  0.7   601  11  3.2 1105   9  6.6 1058  11.5  19.1 1148   5.2  523   8.6  12.3   2.0  85.5  51.0 1235  11.2  -9.0  -9.0 -9.00 1000.4 1020.2 1023.1  137 1017.4 1716  7.4  2.4 10.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241114 260  1.0   836   9  3.7 1044  11  5.8 1019  14.2  21.0 1319   7.7  640  11.1  14.0   5.2  84.1  54.0 1057  13.2  -9.0  -9.0 -9.00 1015.1 1020.4 1023.2   34 1017.8 1703  6.9  5.4 10.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241114 261  2.1  1848   2  5.0 1227   2  7.4 1223  16.6  21.4 1358  11.5  454  11.8  16.2   9.7  74.1  57.0 1236  13.9  -9.0  -9.0 -9.00 1018.5 1020.4 1023.2   26 1018.1 1648  6.1  7.0 10.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241114 262  1.0   885   5  3.0  901  16  6.6 1332  14.7  21.8 1330   8.9  510  10.9  14.6   6.5  80.4  53.0 1331  13.1   2.8   1.9 -9.00 1014.2 1020.4 1023.0  101 1018.2 1708  7.6  5.1 10.4 -9.0 10.43  1.87 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
