#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20251214 156  1.5  1305  27  3.3 1455  23  7.6 1454   3.5   6.0 1430   1.8 2320   0.2   5.1  -2.3  79.9  57.0 1454   6.2   0.8   0.6 -9.00 1011.7 1020.5 1023.7 2351 1017.4  139  8.8  0.5  9.8 -9.0  3.42  0.86 1400    0.8   -9.0 13.40   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251214 165  6.6  5686  32 10.8 1039  29 17.0  516   4.8   6.4 1029   3.0  408   0.8   4.8   1.7  76.0  52.0 1140   6.5   1.8   1.3 -9.00 1016.1 1021.7 1024.3 2247 1018.8  150  7.8  1.9  9.8 -9.0  6.24  1.54 1100    1.0    0.0  6.88   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   9.2  12.2  13.9  17.8  18.8
20251214 168  5.6  4869  32 11.6   12  32 20.7 1236   4.3   6.7 1308   2.7 2213  -2.3   2.7   0.3  62.4  49.0 1302   5.2   2.3   1.6 -9.00 1011.8 1020.0 1024.0 2319 1016.7    2  5.8  2.1  9.9 -9.0  6.82  1.98 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   9.5  12.5  15.2  19.6  19.7
20251214 169  9.6  8329  34 15.5  752  36 22.1  804   5.8   6.6 1303   4.5  342   0.0   5.3   3.3  66.8  49.0 2132   6.1   2.6   1.9 -9.00 1012.8 1022.1 1024.7 2257 1019.2  520  9.9  0.1  9.9 -9.0  2.60  0.52 1000    0.3   -9.0  5.43   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251214 170  3.5  3001  29  6.3  306  32 12.4  250   5.2   8.3 1054   2.8 2320   0.1   4.8   0.1  70.1  50.0 1312   6.2   1.6   1.1 -9.00 1017.0 1021.4 1024.1 2241 1018.5  143  5.8  1.4  9.9 -9.0  5.19  1.03 1000    1.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251214 174  2.8  2444  32  5.9 1020  34 12.1 1216   2.4   4.6 1309   0.9 2015  -2.1   3.1  -2.2  72.4  56.0 1802   5.2  -9.0  -9.0 -9.00  998.5 1019.0 1022.7 2331 1016.1  204  8.8  2.1  9.8 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251214 260  3.4  2949  29  6.5 1456  27 12.5 1345   4.4   6.7 1343   2.1    1   0.1   4.6  -1.2  74.3  55.0 1320   6.2  -9.0  -9.0 -9.00 1015.6 1021.1 1024.3 2326 1018.1  230  8.3  1.1  9.9 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251214 261  3.6  3106  27  9.6 1111  27 14.8  852   4.9   7.2 1237   2.7    1   0.5   5.4  -0.7  73.6  54.0 1304   6.3  -9.0  -9.0 -9.00 1019.9 1021.9 1024.7 2306 1018.9  133  8.5  0.7  9.9 -9.0 -9.00 -9.00   -9    0.8   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251214 262  3.3  2892  32  6.7 1235   5 12.2 1231   4.2   7.7 1433   1.1 2328  -0.6   4.6  -1.8  71.3  51.0 1547   5.9   1.5   1.1 -9.00 1014.0 1020.5 1023.9 2324 1017.5  201  5.4  2.3  9.9 -9.0  6.11  1.08 1200    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
