#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260817 156  1.3  1112  16  3.3 1614  18  6.1 1528  25.8  29.9 1600  23.7  343  24.3  28.5  23.6  91.8  73.0 1602  30.3   2.7   1.9 -9.00  998.4 1006.4 1009.1 2348 1004.3  138  7.8  1.3 13.4 -9.0  9.89  1.95 1500   15.3   -9.0  9.08    9.0  325    5.5  329   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260817 165  2.3  1994  14  4.9  105  14  7.1 1433  27.4  30.1 1241  25.2  102  24.9  32.2  24.1  87.0  74.0 1233  31.5   4.2   2.9 -9.00 1001.3 1006.4 1009.3 2353 1004.1  123  5.9  4.8 13.4 -9.0 14.97  2.60 1400    0.0    0.0  0.87    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.4  25.0  25.1  21.4  17.9
20260817 168  3.0  2608   7  6.1  757   9  9.8  614  24.5  26.7 1726  22.4  924  23.4  25.5  22.8  94.1  87.0 1734  28.8   2.7   1.9 -9.00  999.8 1007.3 1009.5 2337 1004.9  219  8.0  2.0 13.4 -9.0 11.64  1.85 1200   55.5   97.5  9.97   29.4  900    7.1  945   -9.0   -9   -9.0   -9   -9.0   -9  27.7  27.6  25.5  20.5  17.7
20260817 169  1.8  1572  34  4.3 1428  36  5.8 1421  27.7  32.8 1135  24.6  541  24.1  30.3  23.4  81.5  65.0 1621  30.1   5.2   3.7 -9.00  997.8 1006.3 1009.1 2331 1003.8  230  3.6  8.5 13.4 -9.0 18.25  2.60 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260817 170  1.5  1293  11  4.2 1235  14  6.5 1234  25.9  28.3 1108  24.1 2351  24.4  27.9  23.7  91.9  82.0 1408  30.7   2.5   1.8 -9.00 1002.8 1006.8 1009.7 2342 1004.5  328  5.9  0.2 13.4 -9.0  8.69  1.17 1300    0.3   -9.0 -9.00    0.3  601    0.3  619   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260817 174  1.0   829   9  2.8 1109   9  4.9 1050  24.0  28.7 1610  22.1    3  21.8  25.9  22.1  88.0  66.0 1551  26.1  -9.0  -9.0 -9.00  986.8 1005.5 1008.0 2325 1003.6  219  8.0  2.4 13.4 -9.0 -9.00 -9.00   -9   13.5   -9.0 -9.00    4.1  835    2.2   31   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260817 260  0.8   682  11  4.5 1102  11  7.0 1059  25.3  28.2 1642  23.8    7  23.8  26.2  24.0  92.0  83.0 1449  29.5  -9.0  -9.0 -9.00 1001.5 1006.5 1009.3 2343 1004.3  329  6.1  1.6 13.4 -9.0 -9.00 -9.00   -9    5.9   -9.0 -9.00    3.4 1501    1.7 1520   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260817 261  1.2  1027   7  5.6 1222   7  7.3 1240  26.5  29.8 1133  24.7 2349  25.1  28.5  23.9  92.3  84.0 1729  31.9  -9.0  -9.0 -9.00 1004.9 1006.7 1009.7 2357 1004.4  134  6.0  1.7 13.4 -9.0 -9.00 -9.00   -9   11.3   -9.0 -9.00    5.2 1241    2.2 1331   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260817 262  1.1   982   2  3.0  954   5  7.1  951  25.9  30.2 1546  23.6    1  23.8  27.5  24.9  89.3  69.0 1704  29.5   2.9   2.0 -9.00 1000.8 1006.7 1009.3 2316 1004.5  334  7.0  2.4 13.4 -9.0 11.56  1.96 1500    3.7   -9.0 -9.00    3.7 1004    1.8 1024   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
