#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240921 156  1.7  1503  20  4.9 1030  23 11.1  346  24.5  26.0  933  21.7 2351  23.6  26.6  22.2  95.1  91.0 1252  29.2   1.1   0.8 -9.00  997.3 1005.2 1008.2    1 1000.6 1721 10.0  0.0 12.2 -9.0  3.52  0.71 1300   60.2   -9.0 16.98   15.8  521    9.9  543   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240921 165  4.5  3868  23  8.9  900  20 13.3  855  25.3  27.9  429  22.3 2348  24.6  25.3  22.9  96.0  87.0  328  31.0   1.2   0.8 -9.00 1000.2 1005.2 1007.9    1 1000.6 1629  9.4  0.0 12.2 -9.0  2.91  0.71 1100   80.1   69.5 18.73   35.3 1459    7.6 1540   -9.0   -9   -9.0   -9   -9.0   -9  28.0  27.3  25.5  22.7  19.3
20240921 168  7.6  6531  23 16.2 1842   5 30.2 1859  26.0  28.6  940  23.0 1951  24.2  26.4  22.1  90.1  83.0 2353  30.4   2.0   1.4 -9.00  997.5 1004.9 1008.5   19  995.3 1835  8.9  0.3 12.2 -9.0  4.51  1.07  900  143.5  117.7 15.48   36.4 1617   13.3 1618   -9.0   -9   -9.0   -9   -9.0   -9  29.5  28.4  26.3  22.0  18.7
20240921 169  9.4  8117  34 17.1 1925  36 20.9 1909  25.2  27.1  812  23.3 2332  24.1  25.3  22.8  93.6  84.0 2316  30.1   2.6   1.8  0.90  996.2 1004.7 1007.0 2330 1001.1 1508  9.8  0.1 12.2 -9.0  3.38  0.76 1100   66.1   -9.0  9.87   28.6 1317   10.3 1019   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240921 170  3.6  3077  18 10.9 1612  23 20.1 1607  26.7  29.6  817  23.5 2355  24.7  27.1  23.6  89.3  77.0  820  31.1   1.2   0.8 -9.00 1001.1 1005.1 1008.5    1  999.2 1639  8.8  0.0 12.2 -9.0  3.50  0.84 1100  125.7   -9.0 -9.00   64.8 1540   17.9 1630   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240921 174  1.4  1220  27  6.1 1038  25 12.5 1036  23.4  26.6  938  21.9 2310  23.1  26.0  22.8  99.1  89.0  941  28.4  -9.0  -9.0 -9.00  985.5 1004.1 1007.5    3  998.6 1752  9.1  0.0 12.2 -9.0 -9.00 -9.00   -9  174.4   -9.0 -9.00   55.8  952   17.0 1038   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240921 260  1.0   861  36  3.9 1713  20  9.5  934  25.4  29.2  819  23.6 2354  24.7  26.1  23.5  96.3  79.0  823  31.1  -9.0  -9.0 -9.00  999.8 1004.8 1008.3    1  999.2 1648  8.9  0.5 12.2 -9.0 -9.00 -9.00   -9  231.7   -9.0 -9.00   80.9 1618   17.9 1707   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240921 261  2.9  2534  16  8.1 1619  18 13.2 1616  25.7  28.3  749  23.3 2348  24.9  26.5  24.3  95.9  89.0  526  31.6  -9.0  -9.0 -9.00 1003.4 1005.3 1008.4    1  999.1 1615  9.3  0.0 12.2 -9.0 -9.00 -9.00   -9  205.7   -9.0 -9.00   46.5 1103   12.4 1129   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240921 262  2.2  1911  20 10.8 1750  34 24.2 1801  26.0  29.8  938  23.6 2240  24.9  26.8  23.0  93.8  81.0  941  31.5   1.4   1.0 -9.00  998.8 1004.7 1008.3    3  995.0 1742  8.5  0.8 12.2 -9.0  4.92  1.48  900  205.7   -9.0 -9.00   74.8 1507   21.3 1519   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
