#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250925 156  0.7   640  36  2.1 1037   5  3.8  827  22.7  24.0 1457  21.9 2230  21.4  24.8  23.1  92.9  86.0 1508  25.5   1.4   1.0 -9.00 1010.0 1018.1 1019.7 2125 1015.9    2  9.0  0.0 12.0 -9.0  4.77  0.61 1400   35.5   -9.0 13.07   16.6  620    7.2  638   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250925 165  1.6  1412   2  6.5  619   9  9.4  611  23.7  25.4 1610  22.5  621  23.2  25.0  21.9  97.3  89.0 1635  28.4   1.4   1.0 -9.00 1012.8 1018.0 1019.5 2101 1015.6  513  9.8  0.0 12.0 -9.0  4.84  0.95 1500   37.7   14.8 12.95   17.0  548    6.4  610   -9.0   -9   -9.0   -9   -9.0   -9  25.3  25.3  24.3  22.7  19.4
20250925 168  1.7  1480  34  7.2 1447  34 10.6 1447  23.9  25.0 1313  22.9 2349  22.4  24.2  21.7  91.5  81.0 1543  27.0   1.5   1.0 -9.00 1010.2 1017.8 1019.4 2123 1015.7  500  9.1  0.0 12.1 -9.0  3.65  0.51 1200    5.5    4.2  9.23    1.4 1353    0.4 1427   -9.0   -9   -9.0   -9   -9.0   -9  25.5  25.4  25.2  22.1  18.8
20250925 169  2.3  1987  16  5.9  733  18  7.7  734  22.8  25.8 1448  21.9    1  21.8  25.2  22.0  94.8  86.0 1452  26.2   1.6   1.1  3.12 1009.0 1017.7 1019.5 2140 1015.3  443 10.0  0.3 12.1 -9.0  5.73  1.64 1400   43.5   -9.0 10.47   16.6  733   12.9  354   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250925 170  0.9   810  34  2.2 1243  14  5.1 1240  23.7  25.1 1528  22.6 2226  22.6  25.0  23.5  93.8  87.0 1549  27.5   1.0   0.7 -9.00 1013.8 1017.9 1019.6 2110 1015.8  507  9.8  0.0 12.1 -9.0  3.03  0.60 1400   28.3   -9.0 -9.00   12.2 1211    8.0 1244   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250925 174  0.5   472  29  3.8  838  29  6.2  836  21.5  23.5 1614  19.8 2348  20.7  23.3  19.4  95.3  85.0 1635  24.4  -9.0  -9.0 -9.00  997.7 1016.8 1018.4 2128 1014.8  406  9.5  0.0 12.0 -9.0 -9.00 -9.00   -9   16.0   -9.0 -9.00    7.6  747    5.7  830   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250925 260  0.5   428  34  2.3  757  36  5.8  753  23.3  25.2 1652  22.1 2024  22.8  23.8  21.6  97.6  88.0 1639  27.8  -9.0  -9.0 -9.00 1012.6 1017.7 1019.4 2116 1015.6  324  9.5  0.0 12.1 -9.0 -9.00 -9.00   -9   20.6   -9.0 -9.00    8.2 1202    1.7 1240   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250925 261  0.6   507  27  5.0  715  27  7.5  706  23.7  25.4 1613  22.4  355  23.0  25.2  22.9  96.5  84.0 1616  28.1  -9.0  -9.0 -9.00 1016.2 1018.1 1019.8 2052 1015.7  513 10.0  0.0 12.1 -9.0 -9.00 -9.00   -9   36.5   -9.0 -9.00   14.3 1132    7.4 1215   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250925 262  0.6   549  34  2.7 1351  36  5.0  902  23.5  25.2 1627  21.7 2224  22.4  24.7  21.6  93.9  87.0 1524  27.1   1.1   0.7 -9.00 1011.6 1017.6 1019.3 2116 1015.6  416  9.8  0.0 12.1 -9.0  3.31  0.56 1500   27.6   -9.0 -9.00   16.7  903   10.8  926   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
