#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260501 156  1.7  1490  27  3.6 1152  32 10.3 1319  16.0  22.4 1453  10.3  444   4.0  21.5   4.0  49.0  23.0 1245   8.3   7.8   5.5 -9.00 1002.6 1010.9 1013.7 2312 1008.9 1536  2.3 11.7 13.6 -9.0 26.80  3.49 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260501 165  3.4  2977  29  7.2 1341  32 10.7  817  14.6  19.0 1315  10.6  151   9.6  19.6   3.5  73.6  33.0 1621  12.0   6.4   4.5 -9.00 1007.3 1012.6 1014.9 2130 1011.5 1300  2.6 10.8 13.6 -9.0 27.61  3.59 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  15.5  15.4  14.2  13.9  14.1
20260501 168  5.6  4827  34 10.4 1534  34 17.1 1510  17.3  23.0 1645  11.7  607   2.3  21.1   8.9  38.9  23.0 1647   7.3  11.6   8.1 -9.00 1002.5 1010.3 1013.2 2312 1007.8 1429  3.5 12.2 13.6 -9.0 26.94  3.50 1200    0.0   -9.0  2.72    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.2  15.8  14.8  14.6  16.7
20260501 169  3.5  3066  32  6.1  718  32 11.6  643  15.9  19.5 1410  11.1    2   9.6  20.7   8.8  66.4  51.0   24  12.0   6.3   4.4 -9.00 1003.7 1012.6 1014.3 2123 1011.1  507  3.0 11.6 13.6 -9.0 27.46  3.56 1200    0.0   -9.0  0.08    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260501 170  4.4  3770  29  7.5 1640  32 13.6 1414  16.8  22.7 1347  10.9  433   6.9  20.6   9.6  54.1  27.0 1414  10.0   8.9   6.2 -9.00 1008.0 1012.2 1014.4 2250 1010.6 1243  2.6 11.8 13.6 -9.0 28.14  3.64 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260501 174  3.3  2860  29  6.4 1211  27 11.5 1222  15.1  22.2 1620   6.6  510   1.3  17.6   4.2  42.3  22.0 1809   6.8  -9.0  -9.0 -9.00  990.0 1009.3 1012.5 2342 1007.0 1256  3.0 11.1 13.6 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260501 260  2.6  2219  32  7.4 1143  32 13.2 1136  14.7  22.4 1422   6.4  440   5.8  19.7   3.0  60.1  25.0 1618   9.3  -9.0  -9.0 -9.00 1006.5 1011.7 1014.5 2255 1009.8 1344  2.6 10.2 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260501 261  2.8  2414  29  7.8 1438  29 12.4 1432  13.7  21.0 1430   4.5  459   6.4  20.7  -1.9  67.4  28.0 1537   9.8  -9.0  -9.0 -9.00 1010.8 1012.8 1015.1 2149 1011.2 1253  3.4 11.5 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260501 262  3.5  3016  29  8.7 1302  34 14.1 1058  16.1  23.5 1457   8.8  236   4.5  20.6   9.1  50.1  25.0 1458   8.6   8.4   5.9 -9.00 1005.0 1011.2 1013.8 2230 1009.1 1618  1.8 11.5 13.6 -9.0 25.33  3.18 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
