#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20231127 156  0.5   471  27  2.0 1916  29  4.1 1907   8.9  12.1 1525   6.5  352   5.9   8.9   3.9  82.0  57.0    1   9.5   0.9   0.6 -9.00 1007.8 1016.4 1020.5    1 1013.9 1458  6.8  0.4 10.1 -9.0  4.23  0.86 1400    0.9   -9.0  3.25   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231127 165  3.5  3027  32  6.9 1643  32 11.0 1637   9.8  13.1 1216   6.6  259   5.6   8.3   0.1  75.9  40.0  108   9.4   1.5   1.1 -9.00 1011.1 1016.5 1020.1    1 1014.2 1450  6.4  0.1 10.1 -9.0  3.30  0.89 1300    0.7    0.7  2.78   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  10.6  13.6  16.9  19.1  19.2
20231127 168  3.0  2587  32  7.7 2155  27 12.5 1520  10.0  13.3 1508   7.1   37   3.5   8.8   4.8  64.8  45.0  413   8.0   2.2   1.5 -9.00 1008.0 1016.0 1021.0    1 1012.8 1455  5.8  0.9 10.1 -9.0  5.04  1.08 1400    0.2    0.2  0.32   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  10.4  14.5  17.8  21.3  20.0
20231127 169  5.4  4629  16  9.5  144  32 11.5 1400  11.5  14.1 1038   9.9    1   7.4  10.3   7.7  77.3  50.0  305  10.5   1.9   1.3 -9.00 1007.1 1016.1 1019.3    1 1014.1 1359  9.0  0.9 10.1 -9.0  3.99  0.74 1300    2.1   -9.0  3.23   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231127 170  2.1  1854  29  5.9 1320  27  8.7 1332  10.1  16.3 1307   5.7  411   6.1   7.6   1.4  76.1  63.0    2   9.5  -9.0  -9.0 -9.00 1012.3 1016.6 1020.9    1 1013.8 1405  6.9  2.4 10.1 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231127 174  0.8   734  29  3.5 1547  25  8.4 2053   6.9  13.2 1229   1.6  309   3.9   6.1   1.2  81.8  67.0 1224   8.3  -9.0  -9.0 -9.00  995.6 1015.7 1021.1    1 1012.5 1402  6.3  0.5 10.1 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231127 260  1.1   927  36  3.9 1541  34  7.1 1811   8.6  14.4 1431   1.8  416   4.1   7.2  -2.4  74.0  61.0 1217   8.4  -9.0  -9.0 -9.00 1011.0 1016.4 1020.9    1 1013.3 1447  5.5  0.8 10.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231127 261  1.8  1561  27  5.1 1256  25  9.0 1244   9.7  15.5 1244   4.0  353   6.4   9.4   1.8  80.5  51.0   29   9.8  -9.0  -9.0 -9.00 1014.8 1016.8 1020.7    1 1014.1 1504  6.4  0.2 10.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231127 262  1.1   952  29  3.8 1615  25  9.2 1450  10.1  16.2 1335   3.7    3   4.9   8.2   2.8  70.5  53.0 1030   8.9  -9.0  -9.0 -9.00 1009.9 1016.2 1021.1    1 1013.0 1450  6.4  1.8 10.1 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
