#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20251108 156  1.6  1357  36  4.3  726  36  7.5  812  14.7  19.8 1336  11.4  329  10.5  15.2   8.1  77.4  54.0 1329  12.8   1.7   1.2 -9.00 1013.2 1021.6 1025.4  831 1018.6 2339  8.0  0.5 10.5 -9.0  7.20  1.34 1100   10.5   -9.0  7.80   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251108 165  2.4  2080  14  5.3 1205   9  8.4  930  15.2  18.7 1247  13.1 2318  11.0  14.7   7.5  77.9  59.0 1155  13.2   1.6   1.2 -9.00 1015.7 1021.0 1024.7  809 1018.4 2342  8.5  0.0 10.5 -9.0  5.04  1.17 1100    7.1    7.8 10.60   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  16.3  18.1  19.0  21.1  19.9
20251108 168  5.8  5012   5 10.4 2311   2 17.0 2304  15.4  17.5 1231  13.3 2340  10.5  16.4  12.4  73.8  56.0  949  12.7   2.3   1.6 -9.00 1013.7 1021.6 1025.2  820 1017.1 2325  8.1  0.9 10.6 -9.0  5.82  1.04  900   21.7   26.0  9.35   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.1  18.8  20.6  22.0  19.8
20251108 169  5.2  4468   2  9.5 2014  18 13.2 1119  15.2  17.6 1316  13.3 2233  12.5  14.4  11.9  84.6  70.0 1326  14.5   1.7   1.2 -9.00 1011.8 1020.8 1023.6  713 1018.3 2358  9.1  0.0 10.6 -9.0  3.80  0.88 1000    7.8   -9.0 10.15   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251108 170  2.8  2400  14  5.7 1240  16  8.9 1240  15.3  18.7 1156  13.3  527  12.0  14.3   8.5  81.8  64.0  952  14.1   1.4   1.0 -9.00 1016.8 1021.1 1024.8  807 1017.9 2310  7.1  0.0 10.6 -9.0  3.09  0.71 1100   20.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251108 174  1.0   863  11  5.1 1141  11 11.0 1132  12.3  18.7 1152   6.1  500   8.6  13.2   3.3  80.9  45.0 1152  11.3  -9.0  -9.0 -9.00 1000.8 1020.7 1024.7  854 1016.8 2358  6.9  1.2 10.5 -9.0 -9.00 -9.00   -9   14.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251108 260  1.7  1453  11  4.6 1042  14  7.4 1110  15.2  19.4 1129  10.7  511  10.5  14.6   4.0  75.6  54.0 1121  12.8  -9.0  -9.0 -9.00 1015.9 1021.1 1024.9  835 1017.7 2342  7.8  0.3 10.6 -9.0 -9.00 -9.00   -9   11.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251108 261  3.6  3070   5  6.8 1048   5  9.6 1023  15.5  18.7 1155  12.4  126  11.2  15.3  10.8  76.6  59.0 1055  13.3  -9.0  -9.0 -9.00 1019.1 1021.1 1024.8  809 1018.2 2349  9.0  0.0 10.6 -9.0 -9.00 -9.00   -9    9.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251108 262  2.1  1836   7  4.0 1105   9  9.4 1212  15.0  18.8 1251  12.8  111  10.8  14.2   9.2  77.1  57.0 1157  13.0   1.5   1.1 -9.00 1015.0 1021.2 1024.9  900 1017.3 2343  8.3  0.5 10.6 -9.0  4.78  0.94 1200   17.8   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
