#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20231129 156  0.8   681   2  2.8 2059   2  6.0 2202   5.5   8.2 1418   2.4  708   1.3   6.0  -1.0  75.6  58.0 1536   6.8   1.4   1.0 -9.00 1016.6 1025.4 1027.6 2247 1023.8 1435  8.5  2.4 10.0 -9.0  5.96  1.16 1000    0.0   -9.0  2.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231129 165  3.5  2992  34 11.4 2359  34 15.7 2140   6.0   9.1 1327   2.5  741   0.7   7.1  -2.5  69.4  54.0 1801   6.4   2.4   1.7 -9.00 1019.8 1025.4 1027.8 2322 1023.9  640  8.0  1.7 10.1 -9.0  6.33  1.31 1300    0.0    0.0  1.92   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  10.3  13.3  16.4  18.8  19.1
20231129 168  4.0  3475  32 10.5 2242  32 16.6 2158   6.9  10.2 1431   4.5  323  -1.2   7.7   3.0  56.6  40.0 1703   5.6   3.4   2.3 -9.00 1016.1 1024.2 1025.4  946 1022.8 1429  7.0  2.4 10.0 -9.0  7.22  1.34 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  10.4  14.0  17.4  21.2  20.0
20231129 169  5.9  5134  36 14.5 2101  32 18.4 2303   8.4  11.3 1118   5.7 2356   1.7   8.3   5.0  63.6  50.0  859   7.0   3.1   2.2 -9.00 1015.6 1024.8 1027.9 2355 1023.4  534  8.0  2.5 10.1 -9.0  6.81  1.36 1000    0.0   -9.0  0.75   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231129 170  1.6  1363  32  4.0 2244  32  8.4 2255   7.4  11.8 1345   3.1  225   1.7   5.4  -1.3  68.6  37.0 1440   6.9  -9.0  -9.0 -9.00 1020.7 1025.1 1027.1 2353 1023.6 1350  7.8  4.3 10.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231129 174  2.2  1877  32  7.2 2306  29 12.8 2306   2.8   8.7 1354  -3.1  721  -1.1   3.2  -3.1  77.5  46.0 1515   5.7  -9.0  -9.0 -9.00 1003.7 1024.3 1025.6 2331 1022.4 1418  7.0  1.6 10.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231129 260  1.2  1069  36  5.0 2211  34  9.6 2155   5.1  11.3 1426  -1.2  643   0.0   4.6  -5.5  72.9  36.0 1409   6.1  -9.0  -9.0 -9.00 1019.4 1024.9 1026.6 2334 1023.2 1355  7.5  4.0 10.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231129 261  1.2  1007  27  3.4 2041   2  9.7 2302   5.6  10.8 1323  -0.7  702   1.5   7.3  -1.4  77.5  41.0 1356   6.9  -9.0  -9.0 -9.00 1023.5 1025.6 1027.7 2347 1024.1 1344  7.3  3.7 10.1 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231129 262  1.4  1205  32  4.5 2107  32 10.9 2103   6.5  11.3 1432   0.8  744   1.3   6.0  -2.2  71.5  47.0 1639   6.7  -9.0  -9.0 -9.00 1018.2 1024.6 1025.9 2307 1023.0 1410  5.9  4.0 10.1 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
