#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20231217 156  2.2  1909   5  4.0 1432   2  6.4  357  -4.3  -1.7 1434  -6.2 2345  -7.9   2.5  -4.0  76.5  59.0 1512   3.4   0.8   0.5 -9.00 1024.2 1033.4 1036.1 2311 1029.5   10  4.4  7.0  9.8 -9.0  4.21  0.60 1400    0.0   -9.0  4.58   -9.0   -9   -9.0   -9   -9.0   -9    0.1  900   11.0    1 -99.0 -99.0 -99.0 -99.0 -99.0
20231217 165  5.7  4965  34 12.5  425  32 18.5  434  -3.5  -1.2  335  -5.2 2350  -6.5   2.4  -5.7  79.8  66.0  415   3.8   1.0   0.7 -9.00 1027.4 1033.2 1035.7 2359 1029.5    3  7.1  2.0  9.8 -9.0  7.47  1.50 1200    0.6    0.0 15.73   -9.0   -9   -9.0   -9   -9.0   -9    3.5 1153    6.8 1153   9.5  12.8  15.0  17.1  18.3
20231217 168  6.4  5534  34 10.6  340  34 16.8  331  -2.8  -0.1 1505  -4.7  749 -10.7   0.3  -5.2  54.6  42.0 1441   2.7   2.4   1.7 -9.00 1023.5 1032.1 1034.7 2326 1028.0  130  2.8  9.0  9.8 -9.0 12.51  2.07 1200    0.0   -9.0  0.38   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   9.7  12.9  15.2  19.7  19.7
20231217 169  9.3  8005  34 14.9 1033  34 20.6 1027   0.4   1.8 1354  -0.8 1002  -3.1   2.5  -0.5  77.5  54.0   58   4.9   1.1   0.8 -9.00 1022.8 1032.4 1034.1 2400 1029.0   41  9.0  0.6  9.8 -9.0  4.23  0.82 1300    0.3   -9.0 15.48   -9.0   -9   -9.0   -9   -9.0   -9    0.4 1055    0.4 1055 -99.0 -99.0 -99.0 -99.0 -99.0
20231217 170  2.2  1922  34  4.5 1516  29 11.0    3  -1.9   0.0 1134  -4.5 2130  -6.0  -1.1  -1.9  73.6  61.0 1638   3.9  -9.0  -9.0 -9.00 1028.4 1033.0 1035.3 2244 1029.3    1  6.9  1.6  9.9 -9.0 -9.00 -9.00   -9    3.5   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231217 174  3.3  2862  29  6.3   11  29 11.1    3  -5.2  -2.4 1439  -7.5  749 -10.0   1.5  -0.4  69.1  55.0 1552   2.9  -9.0  -9.0 -9.00 1010.7 1032.1 1035.2 2336 1027.7  137  2.9  7.4  9.8 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231217 260  2.5  2168  34  4.5 1303  34  8.4 1258  -3.2  -0.6 1352  -5.8 2120  -7.9  -0.4  -9.6  70.0  55.0 1538   3.4  -9.0  -9.0 -9.00 1027.0 1032.7 1035.4 2252 1028.9   51  5.1  8.2  9.8 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231217 261  2.0  1742  27  4.7    8  27 12.7   56  -2.8  -1.1 1528  -5.5 2311  -6.1   3.8  -2.5  78.8  66.0  533   3.9  -9.0  -9.0 -9.00 1031.2 1033.3 1035.7 2348 1029.7   44  6.9  5.1  9.9 -9.0 -9.00 -9.00   -9    2.7   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231217 262  2.8  2423  29  8.2 1540  29 11.8 1522  -1.5   2.2 1319  -4.7 2347  -7.6   1.1  -7.4  63.6  47.0 1244   3.5  -9.0  -9.0 -9.00 1025.8 1032.5 1035.3 2345 1028.6    1  4.5  7.9  9.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
