#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240507 156  1.7  1453  27  3.2 1029  29  6.0 1215  14.7  16.3 1507  13.3 2326  14.4  17.2  13.7  98.6  94.0 1305  16.4   1.2   0.9 -9.00 1003.2 1011.5 1013.4 2344 1010.2  318  9.6  0.1 13.8 -9.0  4.97  0.71 1500    3.0   -9.0  4.65    2.9 2245    0.7 2253   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240507 165  4.9  4226  29  9.2 1101  29 14.9 1056  15.1  17.7 1214  13.3 2400  12.3  16.9  13.5  83.9  68.0 1057  14.3   3.2   2.2 -9.00 1006.6 1011.9 1013.0 2250 1010.7  431  9.0  2.0 13.8 -9.0 15.22  2.89 1200    0.0    3.5  1.65    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.4  17.0  15.4  14.4  14.2
20240507 168  5.3  4592  32  8.1 1442  27 13.2  519  15.9  20.4 1605  12.7 2355  11.5  17.5  12.3  75.9  56.0 1611  13.5   4.1   2.9 -9.00 1003.7 1011.5 1014.4 2320 1010.0  231  8.6  3.0 13.8 -9.0 14.98  2.94 1500    0.9    3.1  2.62    0.6 2301    0.4 2346   -9.0   -9   -9.0   -9   -9.0   -9  18.3  16.9  15.4  14.5  16.4
20240507 169  6.3  5475  34 10.0 2001  32 14.7 1323  15.3  18.5 1114  12.7 2143  12.2  18.9  13.2  82.4  66.0  911  14.2   4.4   3.1 -9.00 1003.0 1011.9 1013.2 2224 1010.6  348  5.1  8.8 13.8 -9.0 23.77  3.52 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240507 170  4.1  3503  29  8.1 1113  32 16.3 1104  16.5  20.7 1403  14.1 2354  11.7  18.3  13.4  74.1  53.0 1151  13.7   5.2   3.7 -9.00 1007.8 1012.0 1013.7 2227 1011.0 1535  6.4  6.6 13.7 -9.0 21.58  3.44 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240507 174  1.1   976   7  4.2 2315  14  7.6 2259  13.2  15.8 1429  11.3 2345  12.1  15.9  12.5  93.9  79.0 1430  14.1  -9.0  -9.0 -9.00  991.3 1010.9 1013.4 2350 1009.3  255  9.0  0.0 13.8 -9.0 -9.00 -9.00   -9    2.6   -9.0 -9.00    1.1 2242    0.5 2306   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240507 260  1.7  1457  29  4.1 1117  27  8.0 1242  15.9  19.0 1422  13.9  450  11.8  17.3  12.8  77.9  61.0 1240  13.9  -9.0  -9.0 -9.00 1006.4 1011.5 1013.2 2332 1010.4  326  8.6  1.8 13.8 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240507 261  3.3  2817  27  6.7 1315  27  9.9 1300  16.2  19.9 1204  14.1 2147  12.6  19.6  13.1  80.4  60.0 1112  14.6  -9.0  -9.0 -9.00 1010.3 1012.3 1013.7 2228 1011.1  405  7.8  5.5 13.8 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240507 262  2.3  1987  32  5.0 1302  16 10.3 1356  16.3  20.1 1553  13.4 2337  11.8  18.4  12.9  75.8  56.0 1605  13.9   3.4   2.4 -9.00 1005.2 1011.3 1013.5 2241 1010.1  329  7.4  3.3 13.8 -9.0 14.12  2.05 1400    1.8   -9.0 -9.00    1.7 2241    0.9 2244   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
