#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250616 156  2.3  2000  16  5.6 1605  23  9.2 1317  23.3  26.9 1731  21.2 2304  20.9  25.5  20.9  87.1  68.0 1731  24.7   3.5   2.5 -9.00  993.3 1001.3 1004.9 2348  998.0  307  7.0  4.1 14.5 -9.0 12.22  1.86 1300   11.1   -9.0  7.47    4.0  123    3.0  150   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250616 165  4.4  3815  23 10.1 1403  23 13.5 1341  22.9  25.8 1507  20.7 2358  20.9  25.3  19.2  89.4  73.0 1413  24.7   5.4   3.8 -9.00  996.3 1001.4 1004.8 2343  998.1  244  5.1  7.0 14.5 -9.0 21.58  3.52 1300    4.7    2.3  5.65    1.8  945    1.1  152   -9.0   -9   -9.0   -9   -9.0   -9  22.9  20.8  18.7  16.3  14.9
20250616 168  5.1  4376  25  8.8 1147  29 12.5 1615  21.9  26.5 1616  20.2 1101  19.8  25.2  19.5  89.0  63.0 1618  23.1   4.0   2.8  3.85  994.3 1001.9 1005.9 2356  998.5  318  5.5  5.6 14.5 -9.0 14.24  2.91 1500   10.0    7.5  6.33    4.8  913    1.6  936   -9.0   -9   -9.0   -9   -9.0   -9  23.6  20.8  18.7  16.0  16.5
20250616 169  7.8  6711  20 11.9 1204  23 20.5 1125  21.4  26.3 1359  17.3 2400  19.5  23.9  19.7  89.6  72.0 1416  22.8   5.8   4.1  2.67  991.7 1000.3 1003.5 2356  997.7  342  5.1  8.8 14.5 -9.0 23.38  3.54 1200    1.2   -9.0  4.17    0.5  527    0.3  115   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250616 170  3.6  3094  25  6.5 1429  27 12.2 1426  23.3  26.2 1514  21.4 1007  20.2  24.6  20.2  83.5  63.0 1512  23.7   5.5   3.9 -9.00  998.0 1002.1 1005.6 2350  998.5  327  5.6  7.5 14.4 -9.0 20.44  3.66 1200   12.1   -9.0 -9.00    6.7  733    2.3  737   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250616 174  1.4  1186  23  4.8 1631  25  9.5 1624  22.2  27.0 1508  18.3 2328  19.5  26.8  17.1  86.6  58.0 1620  22.8  -9.0  -9.0 -9.00  981.6 1000.3 1004.6 2338  997.2  300  6.0  4.8 14.5 -9.0 -9.00 -9.00   -9   13.1   -9.0 -9.00    9.0 1134    5.2 1214   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250616 260  1.5  1319  27  5.2 1359  27 10.7 1335  23.1  27.4 1522  19.9 2344  20.8  24.6  18.5  88.1  58.0 1603  24.6  -9.0  -9.0 -9.00  996.6 1001.6 1005.4 2353  998.3  358  5.9  6.4 14.5 -9.0 -9.00 -9.00   -9    6.4   -9.0 -9.00    2.2  934    0.6  932   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250616 261  3.2  2793  18  7.0 1315  18 11.7 1309  22.7  26.0 1318  21.3 1006  21.0  24.2  20.0  90.5  71.0 1310  24.8  -9.0  -9.0 -9.00 1000.3 1002.2 1005.9 2359  998.7  309  7.1  6.1 14.5 -9.0 -9.00 -9.00   -9    7.4   -9.0 -9.00    2.4  726    0.8  306   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250616 262  2.2  1907  27  4.0 1513  32  9.6 1550  23.1  27.6 1643  20.9 2211  20.4  26.0  19.4  85.9  61.0 1604  24.0   5.1   3.5 -9.00  995.7 1001.7 1005.6 2357  998.4  255  5.5  6.3 14.5 -9.0 17.57  3.36 1200   10.3   -9.0 -9.00    5.3  834    2.3  852   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
