#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250130 156  0.7   566  20  2.1 1407  25  4.1 1406   0.8   7.2 1447  -4.3  348  -3.7   3.6  -8.3  72.6  50.0 1504   4.7   2.0   1.4 -9.00 1019.6 1028.5 1030.2 1025 1027.0 1702  2.3  7.9 10.4 -9.0 14.02  2.29 1300    0.0   -9.0  1.87   -9.0   -9   -9.0   -9   -9.0   -9    0.0   -9    2.8    1 -99.0 -99.0 -99.0 -99.0 -99.0
20250130 165  2.7  2296  23  4.7 1312  23  7.6 1230   2.4   7.3 1424  -2.2   19  -3.0   3.6  -9.6  69.9  44.0 1427   4.9   2.6   1.8 -9.00 1022.6 1028.3 1029.5 1022 1027.0 1642  5.0  8.9 10.4 -9.0 14.03  2.35 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   4.4   7.7   9.6  13.8  16.5
20250130 168  2.6  2211  32  5.3 1516  29  9.1   23   2.1   7.9 1602  -2.9  602  -6.2   2.2  -6.1  54.9  39.0 1508   3.9   2.8   2.0 -9.00 1019.9 1028.2 1029.8  942 1026.4 1633  0.1  9.0 10.5 -9.0 14.56  2.37 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   5.2   7.9  10.5  16.3  19.0
20250130 169  4.0  3484  14  8.7 2357  14 10.9 2349   5.2  10.8 1224   0.7   13  -2.5   7.0  -1.4  58.9  40.0 1147   5.2   3.3   2.3 -9.00 1018.2 1027.6 1029.0  944 1026.2 1602  2.9  8.8 10.5 -9.0 13.40  2.18 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250130 170  1.4  1220  27  3.7 1233  29  7.1 1225   1.8   9.2 1525  -3.8  314  -4.3   2.2  -7.0  66.8  37.0 1454   4.5   2.8   1.9 -9.00 1024.0 1028.5 1030.0 1011 1026.9 1646  2.6  9.0 10.5 -9.0 15.55  2.36 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250130 174  1.0   869  29  3.9 1149  25 10.7 1333  -2.6   6.0 1531  -8.9  646  -6.5   1.1 -11.5  77.0  43.0 1604   3.8  -9.0  -9.0 -9.00 1006.4 1027.6 1029.2  810 1025.4 1559  2.0  7.8 10.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250130 260  0.7   628  27  3.2 1410  27  5.9 1342  -0.4   7.8 1441  -7.6  401  -5.4   1.4 -10.1  73.3  37.0 1359   4.1  -9.0  -9.0 -9.00 1022.8 1028.4 1029.8  946 1026.5 1701  2.5  9.0 10.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250130 261  0.9   760  18  3.9 1201  16  7.6 1324   0.2   7.8 1422  -6.3  405  -4.0   3.1 -11.0  77.3  36.0 1601   4.6  -9.0  -9.0 -9.00 1026.7 1028.8 1030.1 1015 1027.1 1702  2.9  9.5 10.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250130 262  1.0   875  27  5.0 1205  32  8.7 1354  -0.4   8.6 1512  -6.9  450  -6.0   1.4  -9.8  69.3  37.0 1510   3.9   2.3   1.6 -9.00 1021.7 1028.3 1029.5  905 1026.4 1701  1.9  8.5 10.5 -9.0 14.61  2.34 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
