#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240704 156  1.7  1484  20  3.9 1414  23  7.2 1355  27.5  32.7 1526  23.3  519  26.0  30.7  23.8  92.5  72.0 1044  33.9   5.2   3.6 -9.00 1000.7 1008.6 1012.0    1 1005.2 1832  5.8  9.0 14.5 -9.0 23.49  3.06 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240704 165  4.0  3427  18  8.3 1922  18 11.9 1916  26.0  29.6 1324  23.1  324  23.8  29.4  22.3  88.5  75.0 1121  29.6   6.4   4.5 -9.00 1003.8 1008.8 1012.3    1 1005.5 2024  5.8  7.6 14.4 -9.0 26.00  3.54 1300   -9.0    8.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.8  23.4  21.1  18.2  15.9
20240704 168  3.3  2826  20  5.7 2324  20  8.3 2337  25.0  28.4 1243  22.2  529  23.2  28.9  22.3  90.8  75.0 1214  28.5   6.2   4.4  4.57 1001.8 1009.3 1012.0   32 1006.8 2017  7.1  9.6 14.4 -9.0 27.44  3.46 1200    0.0    4.1  1.27    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.3  22.9  21.0  17.4  16.6
20240704 169  6.9  5931  18 11.3 1740  23 16.2 2221  23.6  25.3 1423  21.8  819  22.3  25.5  22.7  93.3  83.0 2351  27.0   3.7   2.6 21.68  999.2 1007.8 1011.8    1 1004.0 1957 10.0  0.0 14.4 -9.0 14.88  1.90 1300    0.0   -9.0  0.23    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240704 170  1.5  1266  25  6.3 2357  25 12.2 2354  26.7  31.4 1354  22.6  259  23.6  32.4  22.0  84.3  69.0 1605  29.3   6.2   4.3 -9.00 1005.4 1009.4 1012.3    1 1006.4 2012  4.6  8.3 14.4 -9.0 25.97  3.35 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240704 174  1.5  1310  18  4.2 1843  16  6.9 1842  25.6  30.9 1245  19.9  547  21.7  28.2  20.6  81.0  53.0 1046  26.1  -9.0  -9.0 -9.00  989.6 1008.2 1011.3    1 1005.1 1742  1.9  8.4 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240704 260  1.4  1184  14  4.9 1558  14  7.8 1558  27.1  31.8 1228  22.6  414  23.6  29.2  21.6  82.6  64.0 1149  29.2  -9.0  -9.0 -9.00 1003.9 1008.8 1011.9    1 1006.1 1911  2.1 10.9 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240704 261  2.1  1801  18  5.4 2327  18  9.6 2400  26.2  30.2 1201  23.0  226  24.3  29.3  22.7  90.0  74.0 1054  30.4  -9.0  -9.0 -9.00 1007.7 1009.6 1012.7    1 1006.6 2014  4.4  5.6 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240704 262  1.8  1539  23  4.7 1712  23 10.2 1746  27.0  32.4 1509  22.4  415  23.6  30.2  22.0  82.8  64.0 1526  29.1   6.7   4.7 -9.00 1003.2 1009.0 1011.8   10 1006.3 2023  1.1 12.2 14.4 -9.0 27.46  3.20 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
