#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250906 156  2.1  1805  20  4.7 1550  16  9.1 1447  28.3  32.3 1415  24.8  634  24.4  30.9  25.2  79.8  63.0 1425  30.5   5.1   3.6 -9.00 1002.1 1010.0 1012.1    1 1008.3 1728  4.5  8.2 12.7 -9.0 19.08  2.89 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250906 165  4.1  3529  23  8.0 1331  23 10.4 1431  28.9  32.1 1225  26.1  554  25.7  32.1  24.7  84.0  63.0 1137  33.0   6.1   4.3 -9.00 1005.0 1010.0 1011.7    1 1008.7 1733  4.0  8.9 12.7 -9.0 20.90  3.29 1200    0.0    2.7  0.48    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.6  27.3  25.5  22.1  18.6
20250906 168  3.3  2818  25  9.2 1710  23 11.4 1704  28.0  31.1 1331  25.3  553  24.2  32.4  23.3  80.6  66.0 1446  30.3   6.2   4.4 -9.00 1003.1 1010.5 1012.6    1 1008.8 1708  1.9  8.7 12.7 -9.0 21.52  3.27 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.8  28.0  25.9  21.4  18.3
20250906 169  5.4  4649  20  7.6 2400  23 14.0 2357  29.4  33.9 1029  26.0  614  26.0  33.3  26.5  83.1  67.0 1212  33.6   6.8   4.8 -9.00 1001.0 1009.4 1011.0    1 1008.1 1702  4.4 10.6 12.7 -9.0 23.16  3.14 1300    0.7   -9.0  0.58    0.7  509    0.7  521   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250906 170  2.2  1915  25  5.0 1341  27  9.3 1311  28.7  33.4 1305  25.0  526  25.0  32.0  25.6  81.4  57.0 1240  31.6   5.6   3.9 -9.00 1006.5 1010.5 1012.2    1 1009.1 1808  3.8  6.9 12.7 -9.0 18.46  3.38 1300    0.6   -9.0 -9.00    0.6 1610    0.6 1614   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250906 174  0.8   709  18  3.3 1033  18  5.4 1025  25.4  30.5 1327  22.5  627  23.6  29.4  23.3  90.6  67.0 1330  29.2  -9.0  -9.0 -9.00  990.5 1009.1 1011.3    1 1007.3 1719  5.3  3.7 12.7 -9.0 -9.00 -9.00   -9    6.7   -9.0 -9.00    3.4 1123    3.3 1504   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250906 260  1.1   960  27  3.4 1536  25  6.9 1548  27.6  32.9 1514  23.7  432  24.6  30.1  22.7  85.0  58.0 1518  31.0  -9.0  -9.0 -9.00 1005.1 1010.1 1012.0    1 1008.4 1750  4.4  8.8 12.7 -9.0 -9.00 -9.00   -9    1.3   -9.0 -9.00    1.3 1024    1.3 1031   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250906 261  2.1  1798  18  6.1 1447  18  9.5 1544  28.2  32.6 1305  24.3  402  25.1  33.5  23.6  84.1  64.0 1352  31.8  -9.0  -9.0 -9.00 1008.7 1010.5 1012.2    1 1009.1 1747  3.6 10.2 12.7 -9.0 -9.00 -9.00   -9    1.6   -9.0 -9.00    1.6  816    1.4  901   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250906 262  1.7  1498  18  5.0 1111  20  9.5 1505  28.2  33.4 1317  23.4  604  24.3  34.5  23.4  80.8  59.0 1455  30.5   5.5   3.9 -9.00 1004.4 1010.3 1012.3    1 1008.6 1746  3.4  8.4 12.7 -9.0 18.33  2.56 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
