#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250205 156  1.2  1058   2  3.5  549   2  5.7  503  -4.8  -1.6 1610  -7.8  736  -8.3   0.9  -4.8  76.6  54.0 1021   3.3   1.3   0.9 -9.00 1010.8 1019.9 1022.9 2309 1017.4 1542  5.1  6.3 10.6 -9.0 11.29  1.85 1200    1.6   -9.0 12.77   -9.0   -9   -9.0   -9   -9.0   -9    5.0 2355    8.4  550 -99.0 -99.0 -99.0 -99.0 -99.0
20250205 165  4.1  3508  29 11.3 1439  29 18.6 1432  -3.2   0.6 1456  -5.8  745  -5.8   0.2  -6.9  82.5  72.0 1941   4.0   1.2   0.8 -9.00 1014.0 1019.7 1023.0 2351 1016.6 1444  6.4  3.6 10.6 -9.0  9.71  2.31 1200    2.1    1.7 13.68   -9.0   -9   -9.0   -9   -9.0   -9    3.8 2256   10.8  456   4.7   7.5   9.2  13.4  16.1
20250205 168  5.4  4671  32 11.1 1901  29 22.1 1706  -2.9   1.0 1412  -5.7  745 -10.8  -2.5  -7.4  55.6  37.0 1948   2.7   2.8   2.0 -9.00 1010.1 1018.5 1021.8 2346 1015.6 1437  3.4  7.7 10.6 -9.0 13.94  2.51 1200    0.0   -9.0  1.28   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   4.6   7.5  10.1  16.0  18.8
20250205 169  9.1  7879  34 13.8 2345  34 20.8 1612  -0.5   3.8 1243  -2.8 2129  -4.9  -0.8  -1.3  72.6  46.0 1004   4.3   2.4   1.7 -9.00 1010.1 1019.7 1022.9 2333 1017.1 1359  7.8  3.0 10.6 -9.0  7.90  1.49 1200    1.1   -9.0  6.33   -9.0   -9   -9.0   -9   -9.0   -9    1.0  350    1.0  350 -99.0 -99.0 -99.0 -99.0 -99.0
20250205 170  3.7  3158  29  9.6 1444  32 18.1 1443  -2.0   1.8 1311  -5.0 2146  -5.3   0.5  -6.4  78.6  59.0 1926   4.2   1.4   0.9 -9.00 1014.9 1019.4 1023.3 2354 1016.5 1432  5.8  2.9 10.7 -9.0  9.28  2.49 1100    1.8   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250205 174  2.8  2461  29  6.5 1839  27 12.1 1845  -5.5  -1.2 1551  -8.5  736  -9.9   0.0  -9.9  71.6  51.0 1122   2.9  -9.0  -9.0 -9.00  996.8 1018.0 1021.0 2314 1015.1 1349  5.1  7.1 10.6 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250205 260  2.0  1747  34  4.7 1821  29  9.5 1402  -3.3   1.2 1300  -7.4 2350  -7.2  -1.9  -5.0  75.0  57.0 1017   3.6  -9.0  -9.0 -9.00 1013.5 1019.1 1022.6 2350 1016.5 1413  6.3  5.4 10.6 -9.0 -9.00 -9.00   -9    1.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250205 261  2.4  2104  23  7.9 1545  25 13.0 1509  -2.9   1.6 1552  -6.7 2359  -5.6   1.4  -8.7  82.4  58.0 1913   4.1  -9.0  -9.0 -9.00 1017.8 1019.9 1023.5 2351 1017.0 1528  4.8  4.2 10.6 -9.0 -9.00 -9.00   -9    2.5   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250205 262  3.0  2568  32  6.4 1722  34 12.2 1738  -2.2   1.9 1255  -5.2 2341  -8.3  -2.2  -7.1  63.5  48.0 1250   3.3   1.6   1.1 -9.00 1012.1 1018.8 1022.3 2358 1015.9 1446  4.0  4.6 10.6 -9.0 10.47  2.21 1200    0.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
