#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260720 156  2.8  2385  18  5.4 1430  23 10.2 1322  29.0  32.7 1312  27.1  410  25.4  32.0  25.3  81.3  61.0 1405  32.4   5.3   3.7 -9.00  998.4 1006.3 1007.7 2135 1005.0  233  6.1  3.2 14.2 -9.0 16.15  2.37 1300    0.0   -9.0  0.23    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 165  3.5  3047  20  6.4 1519  23 10.8 1516  27.9  31.2 1601  24.8    1  25.1  29.2  23.4  85.8  69.0 1557  31.9   4.5   3.1 -9.00 1001.3 1006.3 1007.6 2132 1005.1  221  5.6  2.1 14.2 -9.0 14.45  2.49 1500    1.6    1.6  1.13    1.6 1143    1.1 1201   -9.0   -9   -9.0   -9   -9.0   -9  27.3  24.1  22.8  19.3  16.8
20260720 168  2.7  2354  23  6.7 1625  23  9.0 1652  27.6  30.0 1500  26.0  548  25.7  32.7  27.1  89.5  78.0 1512  32.9   5.0   3.5  0.40 1000.2 1007.6 1009.1 2202 1005.8  212  5.9  5.2 14.2 -9.0 18.94  2.79 1400    6.9    0.0  1.23    6.9  221    6.8  231   -9.0   -9   -9.0   -9   -9.0   -9  28.7  25.0  22.5  18.8  17.1
20260720 169  6.9  5939  16 10.8 1914  18 14.9 1913  25.5  29.1 1233  22.8  354  24.1  27.7  24.1  92.1  78.0 1253  30.0   3.6   2.5  5.13  997.0 1005.5 1006.5 2218 1004.3  325  8.4  0.8 14.2 -9.0 13.61  1.80 1200    0.4   -9.0  0.28    0.4 2118    0.4 2120   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 170  2.2  1910  16  4.3 1122  27  8.9 1142  28.7  32.9 1212  25.3  415  24.9  34.2  26.2  81.3  61.0 1653  31.6   6.8   4.8 -9.00 1003.0 1006.9 1008.4 2147 1005.2  235  3.4  9.0 14.2 -9.0 24.05  3.62 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 174  1.6  1371  16  3.4 1422  16  7.4 1420  26.9  30.9 1341  24.9 2132  23.5  29.0  25.3  81.9  67.0 1432  28.9  -9.0  -9.0 -9.00  987.1 1005.6 1007.1 2143 1003.9  232  6.0  2.4 14.2 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2  346    0.1  352   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 260  2.7  2357  16  4.6 1207  25  7.6 1545  28.0  31.4 1657  25.9  512  25.5  29.2  25.6  87.0  69.0 1753  32.7  -9.0  -9.0 -9.00 1001.7 1006.7 1008.2 2307 1005.0  223  5.5  3.5 14.2 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 261  2.8  2447  23  5.8 1246  20 10.0 1327  28.2  31.2 1314  25.7    2  25.6  31.5  25.1  86.4  75.0 1826  32.8  -9.0  -9.0 -9.00 1005.0 1006.9 1008.3 2145 1005.2  235  5.0  5.0 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 262  2.0  1761  18  4.6 1301  20  9.3 1446  28.8  32.1 1155  26.2  449  25.0  32.0  26.6  81.3  66.0 1533  31.7   5.6   3.9 -9.00 1001.2 1007.0 1008.5 2135 1005.2  224  4.1  6.2 14.2 -9.0 19.54  2.73 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
