#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250312 156  1.0   879  27  2.5 2033  27  4.9 2101  10.5  17.4 1459   5.4  647   2.8  11.4   0.7  60.6  38.0 1320   7.6   3.1   2.2 -9.00 1009.1 1017.7 1019.4 2355 1015.6 1537  5.8  6.0 11.8 -9.0 13.96  2.47 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250312 165  2.2  1879   2  6.2 2006   2  8.7 2005   8.6  14.5 1543   4.6  650   3.6   8.7  -2.4  72.9  45.0 1212   8.0   2.1   1.5 -9.00 1012.5 1017.9 1019.9 2356 1016.5 1543  8.1  1.6 11.8 -9.0  9.57  1.78 1500    0.0    0.0  0.93   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   8.3   8.9   9.2  12.0  14.7
20250312 168  3.0  2613  32  6.8 2223  32  9.7 2222  10.9  15.9 1551   6.1  516   2.4  11.0   2.5  57.5  34.0 1158   7.4   4.5   3.2 -9.00 1008.5 1016.5 1019.1    1 1014.7 1608  7.1  5.3 11.8 -9.0 13.04  1.92 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   8.9   8.4   9.4  14.2  17.8
20250312 169  3.0  2609  34  8.2 1852  34  9.7 1845   9.0  13.7 1510   5.8   21   5.6  12.5   4.1  80.1  53.0  612   9.2   1.7   1.2  3.32 1008.9 1018.0 1020.6 2355 1016.7  410  8.4  1.5 11.8 -9.0  8.05  1.82 1500    0.0   -9.0  0.32   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250312 170  1.7  1477  29  5.4 2117  29  7.5 2115  10.2  17.3 1622   4.9  650   5.2  11.0   0.1  72.3  48.0 1021   8.9   2.1   1.5 -9.00 1013.2 1017.5 1019.6 2351 1015.9 1717  7.1  2.6 11.8 -9.0  7.77  1.32 1500   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250312 174  2.2  1907  27  5.5 2240  27 10.4  959   8.9  16.1 1603  -0.3  605   0.1   9.5  -3.6  58.5  22.0 1250   6.3  -9.0  -9.0 -9.00  995.8 1015.8 1018.5    1 1013.5 1557  6.8  5.2 11.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250312 260  1.2  1044  34  3.2 1905  34  5.8 1903   9.6  17.1 1529   0.4  410   3.4   8.1  -2.4  68.1  39.0 1513   7.9  -9.0  -9.0 -9.00 1011.8 1017.2 1018.9    1 1015.3 1505  7.1  5.8 11.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250312 261  1.5  1316  25  4.3 2104  25  7.2 2226   8.7  15.6 1521   0.9  627   4.5  10.5  -2.9  77.9  44.0 1256   8.5  -9.0  -9.0 -9.00 1015.9 1018.0 1020.1 2353 1016.4 1542  7.5  4.3 11.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250312 262  1.5  1329  32  4.2 2333  25  7.3 2130  10.0  17.5 1418   1.2  444   3.3   9.6  -1.9  66.5  29.0  947   7.8   3.2   2.2 -9.00 1010.5 1016.8 1018.9    1 1015.0 1555  6.6  5.5 11.8 -9.0 12.76  2.24 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
