#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260306 156  2.2  1905   5  4.1  329   5  9.4 1943   3.9   7.9 1140   1.7  540  -0.4   6.9  -0.5  74.8  59.0 2304   6.0   2.0   1.4 -9.00 1013.4 1022.2 1025.0 2303 1020.0  425  8.5  2.1 11.6 -9.0 10.29  2.09 1100    3.6   -9.0  6.40   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260306 165  6.0  5188  32 10.3 1823  29 15.3 1803   3.8   7.6 1354   1.7 2326   0.4   6.4   1.0  79.4  61.0 1958   6.4   2.5   1.7 -9.00 1017.9 1023.5 1026.2 2248 1021.1  347  9.1  1.6 11.6 -9.0 10.37  1.71 1300    2.4   -9.0  2.52   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   8.7   9.3   9.5  12.4  14.9
20260306 168  6.5  5582  34 13.2 1223  34 18.5 1217   6.2  10.3 1331   1.8 2349  -1.9   7.2   0.9  57.5  39.0 1335   5.5   4.5   3.2 -9.00 1012.5 1020.7 1024.1 2311 1017.3  438  6.3  5.1 11.6 -9.0 14.31  2.89 1200    2.0   -9.0  2.95   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   9.8   9.2  10.3  14.3  17.9
20260306 169  8.9  7723  34 15.1 2046  34 18.9 1931   4.2   9.3 1134   1.9 2341   0.7   4.1   1.5  78.6  63.0 2208   6.6   2.8   2.0 -9.00 1014.6 1024.0 1026.8 2344 1021.8  342  9.1  1.1 11.6 -9.0  7.79  1.99 1100    0.4   -9.0  1.25   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260306 170  3.8  3313  34  5.8  945  34 12.2 2139   5.4  10.8 1127   2.1 2400  -0.1   6.0   0.9  68.6  51.0 1138   6.2   2.9   2.0 -9.00 1018.3 1022.7 1025.5 2230 1019.5  421  7.4  4.1 11.6 -9.0 12.21  2.73 1100    4.3   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260306 174  3.8  3317  32  5.8 2015  34 10.7 2013   3.6   7.7 1152   0.4 2347  -2.0   6.0  -1.4  67.9  50.0 1202   5.4  -9.0  -9.0 -9.00  999.8 1020.3 1023.3 2320 1017.7  429  8.1  4.0 11.6 -9.0 -9.00 -9.00   -9    3.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260306 260  4.0  3492  34  7.7 1918  16 13.4 1622   5.1   9.9 1155   2.0 2335   0.3   7.9   1.4  71.8  57.0 1145   6.3  -9.0  -9.0 -9.00 1017.0 1022.5 1025.6 2245 1019.6  415  7.9  4.5 11.6 -9.0 -9.00 -9.00   -9    3.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260306 261  3.7  3218  32  7.9    8   2 15.0 1605   4.7   8.9 1514   2.1 2353   0.6   7.1  -2.6  75.8  62.0 2054   6.5  -9.0  -9.0 -9.00 1021.5 1023.5 1026.5 2319 1020.7  400  8.3  2.7 11.6 -9.0 -9.00 -9.00   -9    2.2   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260306 262  3.7  3219  29  7.7 1445  32 12.2 1444   5.5  11.0 1305   1.7 2400  -0.5   7.1   0.3  66.6  44.0 1250   6.0   3.3   2.3 -9.00 1015.2 1021.6 1024.8 2400 1018.3  436  5.1  5.1 11.6 -9.0 14.86  2.94 1200    2.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
