#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20251202 156  3.6  3117   5  7.0 1053  36 11.9 1053   5.1  10.4 1309   1.8 2348  -5.2   5.8  -1.9  49.5  26.0 1150   4.2   3.2   2.3 -9.00 1013.3 1022.1 1025.0 2209 1020.3  800  4.4  7.5 10.0 -9.0 10.70  1.92 1200    0.0   -9.0  0.42   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251202 165  6.4  5554   5 11.0 1220   2 14.6 1131   5.1   8.0 1204   2.6 2259  -2.0   6.5   1.9  60.4  40.0 1103   5.3   3.2   2.3 -9.00 1017.2 1022.8 1025.7 2203 1020.8  355  6.1  7.4 10.0 -9.0 10.56  1.93 1200    0.0    0.0  1.68   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  11.8  14.4  15.6  18.8  19.3
20251202 168  5.3  4559  34 10.8 2157  32 15.4 2149   6.9  11.3 1359   2.9 2359  -6.2   7.8   2.2  39.8  24.0 1440   3.9   4.4   3.1 -9.00 1012.3 1020.5 1024.0 2301 1018.0  357  6.3  6.6 10.0 -9.0 10.41  1.90 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  11.9  14.6  17.0  20.5  19.8
20251202 169 10.5  9057  36 13.6 2122  36 17.3 1223   7.1  10.3 1152   4.6 2359   0.9   7.7   5.0  65.0  55.0  922   6.5   3.0   2.1 -9.00 1013.6 1022.9 1025.8 2320 1020.5  555  7.5  2.8 10.0 -9.0  6.43  1.52 1200    0.0   -9.0  2.73   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251202 170  2.7  2316  36  4.9 1335   5 12.1 1355   6.5  12.1 1255   3.3 2357  -2.6   7.0   0.4  53.0  31.0 1311   5.1   3.0   2.1 -9.00 1017.5 1021.9 1025.3 2333 1019.8  348  7.0  6.6 10.0 -9.0 10.59  1.86 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251202 174  3.4  2925  32  5.7 1205  34 11.6 1250   4.1   9.5 1339   0.4 2350  -8.1   3.8  -1.1  42.1  22.0 1334   3.4  -9.0  -9.0 -9.00  999.9 1020.3 1023.1 2229 1018.5 1414  6.4  6.9 10.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251202 260  3.7  3190  27  7.6 1355  25 12.2 1346   5.9  10.7 1251   2.2 2356  -3.9   5.9  -0.5  50.4  29.0 1333   4.6  -9.0  -9.0 -9.00 1016.5 1022.0 1025.4 2332 1020.0  420  6.5  6.9 10.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251202 261  4.8  4145   9  8.8 1117  34 14.3 1003   5.9  10.0 1312   2.6 2349  -3.0   7.6  -0.2  53.6  35.0 1210   4.9  -9.0  -9.0 -9.00 1020.6 1022.7 1026.1 2327 1020.3  317  6.8  7.2 10.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20251202 262  2.3  1982  32  5.3 1230  36 11.3 1410   5.6  12.5 1425  -0.3  141  -4.4   5.6  -2.7  51.9  25.0 1411   4.5   3.4   2.4 -9.00 1014.7 1021.1 1024.4 2229 1018.8  405  6.0  6.1 10.0 -9.0 10.60  1.92 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
