#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250112 156  1.1   962   2  3.4  638  34  6.4 1327   0.4   4.0 1358  -3.6  702  -5.0   2.3  -8.0  67.8  47.0 1517   4.2   1.5   1.1 -9.00 1016.7 1025.6 1027.2 2350 1023.4 1516  3.9  8.8 10.0 -9.0 12.30  2.04 1200    0.0   -9.0  4.17   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250112 165  2.0  1735  36  4.6 1501   2  7.1 1415   0.5   3.1 1431  -3.0  758  -2.2   2.2  -5.9  82.5  61.0 1417   5.2   1.5   1.0 -9.00 1020.0 1025.7 1027.4 2253 1023.7 1422  2.1  8.8 10.0 -9.0 12.04  1.88 1200    0.0    0.0  1.52   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   5.1   8.4  10.5  15.2  17.4
20250112 168  5.0  4315  34  9.9 1211  34 16.9 1413   1.0   4.4 1346  -2.1  305  -8.5   0.9  -6.1  50.8  35.0 1414   3.2   2.9   2.1 -9.00 1016.1 1024.4 1026.6 2231 1021.7 1439  0.9  8.7 10.0 -9.0 12.39  2.08 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   4.4   8.3  11.8  17.7  19.4
20250112 169  5.6  4856  34  9.5 2304  34 13.5 2025   3.4   6.4 1409   1.3    4  -5.0   4.0  -1.1  55.5  39.0 1246   4.3   3.0   2.1 -9.00 1016.0 1025.4 1027.2 2237 1023.5 1411  4.0  7.3 10.0 -9.0 10.76  1.90 1300    0.5   -9.0  1.27   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250112 170  2.3  1968  34  4.5 1509   2 10.4 1508   1.9   6.1 1214  -1.8  803  -4.3   1.3  -7.1  64.9  40.0 1237   4.5   2.0   1.4 -9.00 1021.0 1025.5 1027.3 2253 1023.1 1358  3.1  8.6 10.1 -9.0 11.56  1.94 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250112 174  2.7  2297  29  6.0 1354  27 12.7 1425  -1.8   2.9 1432  -5.3 2332  -7.4   0.7  -8.7  67.3  41.0 1630   3.5  -9.0  -9.0 -9.00 1003.1 1024.1 1026.2 2348 1021.2 1422  1.5  8.6 10.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250112 260  1.3  1086  36  5.1 1457  36  7.9 1316  -1.5   4.5 1358  -6.3  425  -5.8  -0.4  -9.5  75.3  41.0 1628   3.9  -9.0  -9.0 -9.00 1019.6 1025.3 1027.3 2400 1022.8 1409  2.9  9.1 10.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250112 261  1.1   966  23  4.4 1515  25  8.8 1331  -0.2   4.7 1450  -5.5  413  -3.7   2.2  -9.3  79.6  48.0 1512   4.7  -9.0  -9.0 -9.00 1023.8 1025.9 1027.7 2258 1023.7 1357  2.9  9.2 10.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250112 262  1.8  1518  32  6.0 1458   7 11.1 1316  -1.1   5.4 1527  -6.1  731  -6.1  -1.6  -9.7  72.4  38.0 1404   3.9   1.9   1.3 -9.00 1018.3 1024.9 1027.1 2305 1022.4 1403  1.0  8.0 10.0 -9.0 11.78  2.08 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
