#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250721 156  1.4  1185  23  4.1 1258  25 10.0 1249  26.8  32.6 1221  24.6 2321  23.7  29.6  25.4  84.1  61.0 1236  29.4   4.0   2.8 -9.00 1006.7 1014.7 1015.8 2314 1013.4  432  5.8  5.9 14.2 -9.0 15.99  2.64 1000    3.4   -9.0  3.20    3.4 1258    2.8 1301   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250721 165  2.7  2335  23  6.1 1221  23  9.1 1214  28.0  31.4 1147  26.0  517  25.4  28.5  24.4  86.3  70.0 1152  32.3   4.2   2.9 -9.00 1009.3 1014.3 1015.3 1027 1012.9  443  4.8  4.1 14.2 -9.0 15.28  2.56 1100    0.0    0.0  1.08    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.5  24.7  22.8  19.4  16.4
20250721 168  2.5  2167  23  6.2 1323  23  8.8 1320  27.3  29.8 1511  24.9  645  24.8  32.2  23.9  86.5  77.0 1520  31.2   6.1   4.3 -9.00 1007.7 1015.2 1016.1 1036 1014.5  351  5.5  7.4 14.2 -9.0 24.35  3.42 1300    1.7    0.2  1.28    1.5  431    0.9  436   -9.0   -9   -9.0   -9   -9.0   -9  27.2  25.1  22.9  18.2  16.9
20250721 169  5.8  5018  14  8.8  101  16 12.3  324  27.6  32.3 1518  24.5    9  25.5  32.5  24.9  89.3  74.0 1536  32.7   6.5   4.6 -9.00 1005.3 1013.8 1015.1 1140 1012.2  344  6.9  8.4 14.2 -9.0 24.59  3.39 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250721 170  3.3  2887  14  5.9 1509  14  8.8 1500  28.3  33.2 1452  25.8 2313  25.7  29.5  26.5  86.5  72.0 1455  33.0   4.2   2.9 -9.00 1010.6 1014.6 1015.7 1405 1013.4  528  3.4  4.2 14.1 -9.0 14.65  2.46 1400    2.1   -9.0 -9.00    1.8 1231    1.3 1321   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250721 174  1.0   839  27  4.8 1548  27  7.7 1544  25.2  29.3 1222  22.5 2338  23.0  29.6  22.8  88.6  70.0 1222  28.1  -9.0  -9.0 -9.00  995.2 1013.9 1015.1 2318 1013.0  516  5.9  3.5 14.2 -9.0 -9.00 -9.00   -9    7.8   -9.0 -9.00    5.9 1553    5.8 1553   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250721 260  1.3  1142  29  4.1 1513  27  7.2 1511  26.5  30.7 1237  24.2 1531  25.3  28.5  24.3  93.5  78.0 1031  32.2  -9.0  -9.0 -9.00 1009.6 1014.6 1015.5 1044 1013.4  449  5.5  3.2 14.2 -9.0 -9.00 -9.00   -9   67.2   -9.0 -9.00   50.6 1450   23.9 1512   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250721 261  2.4  2086  16  4.9 1259  16  7.9 1251  28.2  32.3 1214  25.6 2400  24.7  30.5  25.4  83.1  51.0 1535  31.2  -9.0  -9.0 -9.00 1012.8 1014.7 1015.5 1044 1013.3  503  3.4  8.3 14.1 -9.0 -9.00 -9.00   -9   12.3   -9.0 -9.00    6.8 1226    3.5 1809   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250721 262  1.7  1454  18  5.0 1348  23  8.1 1342  28.0  32.6 1455  24.6 2356  24.8  32.5  24.4  84.4  61.0 1536  31.4   6.7   4.7 -9.00 1008.9 1014.7 1015.6 2226 1013.9  501  4.5  7.8 14.1 -9.0 24.21  3.64 1300    1.1   -9.0 -9.00    1.0  139    1.0  154   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
