#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20241104 156  0.9   764   2  3.8 1604   2  7.3 1508  15.0  21.0 1442  12.1  352  10.3  15.1   8.7  75.0  41.0 1637  12.7   2.6   1.8 -9.00 1013.4 1021.8 1023.6 2338 1019.2 1438  5.1  5.4 10.6 -9.0  9.66  2.03 1200    0.2   -9.0  2.12   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241104 165  4.7  4076  32 12.5 1746  32 16.4 1745  15.5  19.7 1406  13.0 2355  12.0  15.8   8.9  80.3  53.0 1629  14.2   3.9   2.7 -9.00 1016.5 1021.9 1023.7 2300 1020.0 1413  3.9  5.6 10.7 -9.0 10.27  1.96 1300    1.0    1.0  1.77   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  18.0  19.6  20.4  21.4  20.0
20241104 168  3.6  3142  34  9.4 2027  34 15.6 2004  16.6  20.8 1501  13.6  515  10.6  15.5   8.4  68.8  48.0 2017  12.9   4.4   3.1 -9.00 1012.8 1020.6 1021.9  218 1018.3 1558  3.4  5.8 10.7 -9.0 10.22  1.79 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  18.1  19.6  21.3  22.2  19.9
20241104 169  8.7  7524  36 13.6 1639  36 17.3 1804  16.4  19.6 1106  12.8 2323  12.9  16.9  11.6  80.6  61.0 1601  15.2   5.2   3.6 -9.00 1013.1 1022.0 1024.4 2205 1020.3  521  7.0  4.9 10.7 -9.0 11.05  2.28 1200    3.9   -9.0  0.67   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241104 170  1.8  1538  34  4.4 2026   2  9.3 2314  15.5  22.6 1432  11.7  419  11.6  15.5   8.4  78.9  52.0 1544  13.9   3.0   2.1 -9.00 1017.4 1021.6 1023.0 2217 1019.4 1513  3.1  5.7 10.7 -9.0  9.70  1.67 1300    0.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241104 174  1.9  1624  27  4.8 1334  25 10.1 1333  12.2  19.4 1420   6.3  421   8.8  14.8   4.7  82.0  53.0 1857  11.5  -9.0  -9.0 -9.00 1000.6 1020.4 1021.9  138 1017.5 1451  3.5  4.8 10.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241104 260  1.5  1304  36  3.8 1437  34  8.4 2351  14.6  21.2 1418  10.4   30  10.8  16.0   8.1  80.3  53.0 1650  13.1  -9.0  -9.0 -9.00 1016.1 1021.4 1022.7 2225 1018.8 1535  3.5  4.6 10.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241104 261  1.2  1052  29  4.7 1026  29  9.6 1017  14.9  21.2 1428   9.5  355  10.9  16.1   8.8  79.3  55.0 1545  13.3  -9.0  -9.0 -9.00 1020.1 1022.0 1023.7 2331 1019.8 1420  3.6  6.8 10.7 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20241104 262  1.4  1185  32  4.7 1507  36  8.5 1109  14.2  21.2 1517   8.7  358  11.0  13.9   7.2  82.8  55.0 1534  13.3   2.5   1.8 -9.00 1014.8 1021.0 1022.2  231 1018.6 1517  3.5  5.0 10.7 -9.0  8.46  1.48 1000    0.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
