#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260624 156  2.8  2420   5  4.2 1331   5  7.7 1317  22.9  26.2 1503  20.5  540  17.2  28.1  19.2  70.4  63.0 1420  19.6   3.8   2.6 -9.00  998.3 1006.4 1008.4    1 1005.0 1736  8.9  0.3 14.5 -9.0 12.33  1.78 1400    0.0   -9.0  0.50    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 165  2.1  1831   5  4.5 1332   5  7.2 1327  22.3  24.8 1311  19.1  510  18.0  23.3  18.0  77.3  66.0 1313  20.6   2.6   1.8 -9.00 1001.3 1006.5 1008.3   32 1004.7 1708  8.4  0.1 14.5 -9.0  8.44  1.26  900    0.0   -9.0  4.87    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.2  21.1  20.3  17.4  15.5
20260624 168  7.6  6605   9  9.8   32   9 17.8  451  21.3  22.9 1150  19.3  419  16.6  23.4  18.8  75.0  67.0 1113  18.9   4.7   3.3 -9.00  999.2 1006.8 1008.6    1 1005.2 1837  9.1  1.0 14.5 -9.0 10.86  2.31  900    0.0    0.0  1.07    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.5  22.5  20.5  17.4  16.7
20260624 169  4.8  4117   7  7.1  249   5 10.7  550  20.3  22.9 1412  18.1  340  17.2  23.7  20.1  82.9  70.0 1706  19.6   2.8   2.0 -9.00  997.9 1006.6 1008.2    1 1005.2 1714  9.5  0.1 14.5 -9.0  8.63  1.46 1300    0.0   -9.0  2.52    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 170  3.4  2911  11  5.7 1437   9 10.4  302  22.2  24.9 1434  20.4  554  17.8  22.5  19.6  76.5  67.0 1213  20.3   2.8   1.9 -9.00 1002.3 1006.4 1008.2   11 1004.9 1430  9.3  0.0 14.5 -9.0  7.84  1.05 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 174  1.4  1244  14  4.4  926  14  7.4 1354  20.8  23.6  923  17.8  459  16.0  22.8  18.7  75.1  57.0  928  18.2  -9.0  -9.0 -9.00  986.4 1005.3 1007.2    1 1003.7 1753  9.1  0.2 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 260  2.4  2051   9  5.3 1359  14  9.8 1356  22.1  24.3 1305  20.3  423  17.3  21.8  18.7  74.4  68.0 1343  19.7  -9.0  -9.0 -9.00 1001.3 1006.3 1008.0    1 1004.8 1721  9.0  0.2 14.5 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 261  4.1  3584   7  6.8 1243   5 11.3  144  22.4  24.5 1355  20.5  409  18.0  22.0  19.6  76.6  71.0 1045  20.7  -9.0  -9.0 -9.00 1004.6 1006.5 1008.2    1 1005.0 1811  9.4  0.8 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 262  2.8  2458   5  4.7  421   9 11.6 1304  21.9  24.4 1252  19.6  523  17.1  23.0  19.9  74.6  63.0  937  19.4   3.4   2.4 -9.00 1000.4 1006.3 1008.0    1 1004.9 1817  9.1  1.3 14.5 -9.0 10.50  1.66  900    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
