#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250409 156  1.2  1002  27  3.9 1522  25  7.5 1518  14.0  23.7 1440   6.4  636   2.1  17.0   0.6  46.5  24.0 1342   7.3   5.3   3.7 -9.00 1003.4 1011.7 1016.0    1 1007.7 1840  4.8  8.6 12.9 -9.0 20.37  2.88 1200    0.0   -9.0  1.30    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250409 165  3.0  2556  29  8.2 1438  32 14.5 1435  12.5  20.4 1358   6.3  603   6.0  14.1  -1.7  67.0  34.0 1331   9.5   4.4   3.1 -9.00 1006.3 1011.6 1016.5    1 1007.5 1859  4.8  7.1 12.9 -9.0 18.28  2.75 1000    0.2    0.2  1.02    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9  11.8  11.7  11.2  12.5  14.0
20250409 168  2.4  2094   7  5.4  828   9  7.9  826  12.9  17.7 1326   9.3  642   7.3  17.7   3.3  69.9  44.0  929  10.4   4.4   3.1 -9.00 1004.5 1012.4 1015.8   24 1009.2 2352  4.4  8.9 12.8 -9.0 20.77  3.11 1100    0.4    0.4  1.12    0.4 1905    0.4 1923   -9.0   -9   -9.0   -9   -9.0   -9  13.6  11.9  11.6  13.8  17.1
20250409 169  6.1  5245  16 11.1 1724  36 14.8 1315  11.2  16.6 1044   7.2  157   6.3  13.9   5.0  73.5  38.0  350   9.9   2.8   2.0 -9.00 1002.3 1011.3 1016.4    1 1007.6 1817  6.5  4.8 12.8 -9.0 13.36  2.04  900    1.5   -9.0  1.32    1.5 1540    0.6 1630   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250409 170  2.9  2544  16  6.7 1825  16  9.5 1820  13.0  20.3 1357   6.1  533   6.5  19.6   0.4  66.6  24.0  127  10.0   4.7   3.3 -9.00 1008.2 1012.5 1016.2    7 1008.9 1914  4.8  7.7 12.8 -9.0 20.50  2.89 1200    1.5   -9.0 -9.00    1.3 1810    1.0 1808   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250409 174  1.4  1250  18  4.9 1211  18  8.2 1219  10.6  19.0 1316   0.2  547   0.9  16.3  -4.2  56.0  17.0 1148   7.0  -9.0  -9.0 -9.00  991.6 1011.3 1015.3   52 1007.8 1854  4.4  8.8 12.9 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250409 260  1.8  1535  14  4.8 1443  14  7.7 1439  11.2  19.0 1152   0.6  611   4.7  13.8  -2.4  67.0  38.0 1250   8.9  -9.0  -9.0 -9.00 1006.9 1012.3 1016.1   20 1008.7 1849  4.8  8.7 12.9 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250409 261  2.7  2323   7  6.5 1432   7  8.5  842  13.0  20.9 1410   0.6  426   5.9  15.1  -2.9  65.3  36.0 1204   9.5  -9.0  -9.0 -9.00 1010.2 1012.2 1016.8    1 1008.7 1941  4.3  7.9 12.9 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250409 262  1.3  1132  32  4.3 1545  34  7.4 1540  11.8  19.9 1240   2.5  616   6.2  15.8  -1.0  71.1  41.0 1042   9.8   4.3   3.0 -9.00 1006.0 1012.2 1015.7    5 1009.2 1852  4.3  8.8 12.8 -9.0 19.89  3.08 1200    0.7   -9.0 -9.00    0.7 1836    0.6 1852   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
