#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250910 156  1.2  1079  36  2.6 1228  36  5.3 1219  24.0  29.2 1641  19.9    1  20.5  27.5  21.5  82.3  63.0 1540  24.2   5.3   3.7 -9.00 1004.2 1012.3 1014.1 2303 1011.1 1513  4.6  7.6 12.6 -9.0 20.49  3.21 1300    4.7   -9.0  2.43    4.3  357    2.9  404   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250910 165  2.9  2528  34  5.6 1640   2  7.3  908  24.1  28.4 1444  20.6  417  21.5  27.2  20.0  86.4  68.0 1504  25.7   5.3   3.7 -9.00 1007.0 1012.2 1013.8 2139 1011.1  232  4.1  8.4 12.6 -9.0 20.56  3.30 1200    2.3   -9.0  3.83    2.0   42    1.6  117   -9.0   -9   -9.0   -9   -9.0   -9  25.3  26.4  25.4  22.3  18.8
20250910 168  4.6  3941   9  7.9  505   9 12.7  223  24.0  27.3 1605  21.1   11  20.0  26.1  20.6  79.1  69.0 1451  23.4   5.2   3.7 -9.00 1004.5 1012.0 1014.0 2237 1010.6  455  6.0  4.4 12.6 -9.0 15.72  2.81 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.5  27.7  26.0  21.6  18.4
20250910 169  6.0  5147   2 10.1  942   2 13.1 1023  24.8  28.0 1437  21.9  254  20.9  27.9  21.9  79.5  63.0 1459  24.7   6.9   4.8 -9.00 1003.9 1012.5 1013.8 2122 1011.0  247  3.1 11.2 12.6 -9.0 23.41  3.26 1200    0.0   -9.0  0.12    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250910 170  1.2  1046  14  2.7 1449  14  5.1 1500  24.9  30.4 1600  21.6   18  21.9  27.5  23.4  84.8  64.0 1611  26.4   4.3   3.0 -9.00 1008.1 1012.1 1014.0 2153 1010.8  142  4.3  4.9 12.6 -9.0 16.14  2.59 1100    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250910 174  0.8   693  20  2.4 1656  11  4.1 1255  22.6  28.6 1350  19.4  500  20.5  27.0  19.9  89.0  64.0 1637  24.2  -9.0  -9.0 -9.00  992.0 1010.9 1013.0 2202 1009.4 1313  5.3  4.0 12.6 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250910 260  0.9   750  14  2.8 1530  14  4.4 1524  24.1  29.0 1521  21.0   17  22.1  25.9  20.9  89.6  66.0 1603  26.5  -9.0  -9.0 -9.00 1006.7 1011.8 1013.9 2208 1010.6  202  4.8  3.7 12.6 -9.0 -9.00 -9.00   -9    1.2   -9.0 -9.00    1.2  701    1.1  734   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250910 261  0.8   733  34  2.7 1028  34  4.2 1020  24.1  30.0 1452  21.2  354  22.0  27.9  20.8  89.4  66.0 1435  26.4  -9.0  -9.0 -9.00 1010.3 1012.2 1014.1 2149 1010.8  154  4.8  4.4 12.6 -9.0 -9.00 -9.00   -9    3.4   -9.0 -9.00    1.1  512    0.5  421   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250910 262  1.1   928   2  2.4   33   5  5.5   24  24.3  30.2 1643  21.1 2352  21.5  26.7  20.5  85.3  64.0 1641  25.7   3.3   2.3 -9.00 1005.8 1011.7 1013.9 2222 1010.6  330  5.0  1.6 12.6 -9.0 11.22  1.99 1100    5.0   -9.0 -9.00    4.3  658    1.6  736   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
