#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20231214 156  0.9   776   7  2.3  355  32  4.0 2120  11.4  12.1 1319  10.4  610  10.6  10.7   8.3  93.1  78.0  418  12.8   0.5   0.3 -9.00 1011.9 1020.4 1026.9    1 1015.5 2400  9.8  0.0  9.8 -9.0  1.53  0.52 1200   19.4   -9.0 15.20   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231214 165  4.0  3467  14  6.6  719  14 10.6 1244  12.3  13.2 2307  11.2  830  10.4  11.6   9.6  89.3  63.0   36  12.7   0.5   0.4 -9.00 1014.8 1020.2 1025.6  121 1015.2 2400 10.0  0.0  9.9 -9.0  1.66  0.38 1300   15.8   17.4 16.58   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  12.2  13.3  15.1  17.4  18.5
20231214 168  6.6  5725   7 10.4 2046   9 15.7 2105  10.5  11.2    1   9.2 1318   8.3   9.8   8.7  86.8  66.0    1  11.0   0.7   0.5 -9.00 1014.2 1022.3 1028.2   10 1016.5 2357  9.9  0.0  9.9 -9.0  1.13  0.25 1000   37.2   37.6 14.15   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  11.6  13.0  15.4  20.0  19.8
20231214 169  9.4  8126  16 15.9 1310  14 19.4 1304  13.0  15.3 2357  11.4  742  12.3  12.0  10.5  95.5  77.0  227  14.3   0.4   0.3  3.00 1009.6 1018.6 1024.2    2 1014.1 2353  9.9  0.0  9.9 -9.0  1.40  0.25 1200   20.2   -9.0 14.18   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231214 170  3.2  2751  14  5.7  956  14  8.3  955  11.8  12.9    1  10.8  809  10.5  10.2   8.4  92.4  65.0    2  12.8  -9.0  -9.0 -9.00 1017.3 1021.6 1026.8   17 1016.3 2342  9.3  0.0  9.9 -9.0 -9.00 -9.00   -9   39.8   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231214 174  0.7   624  18  2.7 1305  18  4.4 1304   9.7  11.5 2120   7.1  635   9.2   9.6   6.9  97.0  80.0    1  11.7  -9.0  -9.0 -9.00 1001.8 1021.9 1027.9    1 1015.9 2353  7.0  0.0  9.8 -9.0 -9.00 -9.00   -9   32.3   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231214 260  0.9   756   9  3.7   25   9  6.1   22  11.5  12.7 1643   9.7  600  10.3   9.9   6.5  92.9  62.0   15  12.6  -9.0  -9.0 -9.00 1016.0 1021.3 1026.8    1 1016.0 2341  8.3  0.0  9.9 -9.0 -9.00 -9.00   -9   22.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231214 261  2.9  2490  11  5.8 1535  11  9.3 1543  12.8  17.2 2350  11.0  428  10.8  11.8   9.7  88.3  66.0   18  13.1  -9.0  -9.0 -9.00 1019.0 1021.0 1026.4   20 1015.7 2349  9.6  0.0  9.9 -9.0 -9.00 -9.00   -9   21.1   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20231214 262  1.2   998   5  2.7  404   5  6.3 1714  11.9  12.7 2350  10.9  917  10.0  10.0   7.7  88.9  68.0  410  12.3  -9.0  -9.0 -9.00 1015.5 1021.8 1027.4    1 1016.3 2355  8.6  0.0  9.9 -9.0 -9.00 -9.00   -9   28.9   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
