#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20250622 156  0.9   757  34  2.4  113  34  5.7  107  22.6  27.6 1721  18.3  506  17.7  25.4  19.3  75.4  51.0 1537  20.2   5.5   3.9 -9.00  999.6 1007.6 1009.0 2202 1005.2  108  7.3  6.6 14.5 -9.0 22.10  3.07 1000    0.3   -9.0  0.67    0.3    1    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250622 165  2.8  2453  32  4.7  150   2  6.6   46  21.4  24.5 1753  18.8  547  19.1  24.9  17.4  88.0  61.0 1719  22.2   5.0   3.5 -9.00 1002.8 1008.0 1009.3 2229 1005.3   46  7.8  5.1 14.5 -9.0 20.59  2.95 1000    0.0   -9.0  0.75    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.5  22.3  19.6  16.7  15.2
20250622 168  2.7  2305  23  5.7 1626  34  8.3    7  21.5  25.8 1442  19.6  447  18.6  27.4  18.2  84.1  66.0 1433  21.4   5.1   3.5 -9.00  999.5 1007.1 1008.6 2213 1004.1   39  8.4  5.1 14.5 -9.0 19.29  3.56 1200    1.1   -9.0  5.78    0.8    1    0.5   28   -9.0   -9   -9.0   -9   -9.0   -9  23.3  21.7  19.4  16.3  16.5
20250622 169  3.0  2634  34  7.1  149  36  8.6  145  20.3  23.6 1442  17.8  532  18.8  29.7  18.1  91.8  75.0 1643  21.7   4.6   3.2  0.83  999.5 1008.2 1009.5 2256 1005.6  134  7.6  8.1 14.5 -9.0 21.14  2.76 1400    0.0   -9.0  0.08    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250622 170  1.1   980  29  3.0  240  32  4.6  235  22.8  29.5 1351  19.1  618  18.6  25.6  19.8  78.6  49.0 1434  21.4   5.7   4.0 -9.00 1003.5 1007.6 1009.0 2247 1004.9   51  9.0  6.1 14.5 -9.0 21.34  3.46 1100    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250622 174  1.6  1372  32  4.3 1257  29  7.3 1256  20.6  26.3 1243  16.8 2355  16.1  24.4  15.7  78.1  41.0 1304  18.3  -9.0  -9.0 -9.00  987.3 1006.2 1008.0 2214 1003.4  131  8.0  4.0 14.5 -9.0 -9.00 -9.00   -9    0.7   -9.0 -9.00    0.6  104    0.4  127   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250622 260  1.2  1052  34  3.4 1319  36  5.6 1316  22.7  28.3 1302  19.2  530  18.5  24.2  19.6  79.5  43.0 1319  21.3  -9.0  -9.0 -9.00 1002.1 1007.2 1008.7 2202 1004.5  102  8.9  6.2 14.5 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00    0.4   36    0.3   43   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250622 261  1.4  1221  27  4.1  216  29  7.5  211  22.4  27.0 1406  18.9 2327  19.1  25.2  17.5  83.8  53.0 1353  22.2  -9.0  -9.0 -9.00 1006.0 1007.9 1009.3 2240 1004.5   32  8.9  5.7 14.5 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.3   -9    0.3   30   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20250622 262  1.2  1026  29  3.5  113  29  6.0  104  22.1  28.8 1357  17.8 2347  18.6  24.9  17.3  82.3  49.0 1349  21.4   5.5   3.9 -9.00 1001.1 1007.0 1008.6 2158 1004.3  122  8.6  5.0 14.5 -9.0 19.92  3.37 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
