#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20240808 156  0.9   781  23  2.7 1400  29  5.9 1257  28.6  32.6 1212  25.8  531  24.0  31.5  25.4  77.3  58.0 1130  29.9   4.8   3.4 -9.00  997.5 1005.4 1006.4    1 1004.3 1503  7.0  6.4 13.7 -9.0 18.19  2.88 1000    2.1   -9.0  1.15    2.1 1257    1.4 1259   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240808 165  1.6  1374  34  4.6 1342   2  6.9 1337  28.2  32.2 1301  26.2  514  25.4  29.9  24.1  85.1  69.0 1303  32.4   5.0   3.5 -9.00 1000.6 1005.6 1006.6    1 1004.7 1840  6.4  6.1 13.7 -9.0 18.46  2.94 1100    0.0    0.0  0.42    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.5  27.3  24.7  20.6  17.4
20240808 168  2.1  1780  29  5.3 1909  29  7.2 1906  29.4  32.3 1511  26.8  703  25.2  38.3  25.0  79.1  64.0 1507  32.1   6.6   4.6 -9.00  997.4 1004.7 1005.8    1 1003.4 1526  4.8  9.8 13.7 -9.0 23.44  3.15 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.8  27.1  24.4  19.8  17.5
20240808 169  2.3  1982  34 12.4 1443  36 15.8 1440  27.8  33.2 1225  25.1 2134  24.6  32.9  25.9  83.6  64.0 1524  31.0   5.2   3.6 -9.00  996.9 1005.3 1006.4    2 1004.3 1832  5.6  7.3 13.7 -9.0 19.02  2.91 1100    0.0   -9.0  0.98    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240808 170  1.6  1342  27  4.2 1643  29  7.2 1538  29.7  35.3 1300  25.7  507  25.2  33.3  24.2  77.6  57.0 1306  32.0   5.9   4.1 -9.00 1001.4 1005.4 1006.5   30 1004.2 1451  5.6  9.1 13.7 -9.0 20.74  3.22 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240808 174  1.4  1230  25  4.0 1129  25  8.3 1123  26.3  32.3 1333  23.3  449  23.9  29.2  22.8  88.1  52.0 1344  29.7  -9.0  -9.0 -9.00  985.8 1004.2 1005.4   22 1002.7 1516  6.8  7.6 13.7 -9.0 -9.00 -9.00   -9    1.8   -9.0 -9.00    1.6 1720    1.2 1721   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240808 260  1.0   891  36  5.0 1435   2  8.3 1426  28.4  34.8 1416  24.5  521  24.8  31.9  24.3  82.4  55.0 1322  31.3  -9.0  -9.0 -9.00 1000.1 1005.0 1006.3   19 1003.9 1441  6.3  8.1 13.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240808 261  1.1   989  18  3.7 1446  25  6.1 1247  28.3  34.2 1309  24.2  532  25.5  31.9  23.0  86.1  57.0 1327  32.6  -9.0  -9.0 -9.00 1003.9 1005.7 1007.0   22 1004.6 1445  6.5  6.8 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20240808 262  1.4  1183  32  4.2 1605  34  8.2 1354  29.7  35.7 1434  24.9  600  24.3  35.9  24.2  74.6  52.0 1439  30.3   6.9   4.8 -9.00  999.0 1004.8 1005.9   13 1003.1 1519  5.4  9.8 13.7 -9.0 23.24  3.33 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
