#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 지상관측 일자료 [입력인수형태][예] ?tm=20100715&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM            : 관측일 (KST)
#  2. STN           : 국내 지점번호
#  3. WS_AVG        : 일 평균 풍속 (m/s)
#  4. WR_DAY        : 일 풍정 (m)
#  5. WD_MAX        : 최대풍향
#  6. WS_MAX        : 최대풍속 (m/s)
#  7. WS_MAX_TM     : 최대풍속 시각 (시분)
#  8. WD_INS        : 최대순간풍향
#  9. WS_INS        : 최대순간풍속 (m/s)
# 10. WS_INS_TM     : 최대순간풍속 시각 (시분)
# 11. TA_AVG        : 일 평균기온 (C)
# 12. TA_MAX        : 최고기온 (C)
# 13. TA_MAX_TM     : 최고기온 시가 (시분)
# 14. TA_MIN        : 최저기온 (C)
# 15. TA_MIN_TM     : 최저기온 시각 (시분)
# 16. TD_AVG        : 일 평균 이슬점온도 (C)
# 17. TS_AVG        : 일 평균 지면온도 (C)
# 18. TG_MIN        : 일 최저 초상온도 (C)
# 19. HM_AVG        : 일 평균 상대습도 (%)
# 20. HM_MIN        : 최저습도 (%)
# 21. HM_MIN_TM     : 최저습도 시각 (시분)
# 22. PV_AVG        : 일 평균 수증기압 (hPa)
# 23. EV_S          : 소형 증발량 (mm)
# 24. EV_L          : 대형 증발량 (mm)
# 25. FG_DUR        : 안개계속시간 (hr)
# 26. PA_AVG        : 일 평균 현지기압 (hPa)
# 27. PS_AVG        : 일 평균 해면기압 (hPa)
# 28. PS_MAX        : 최고 해면기압 (hPa)
# 29. PS_MAX_TM     : 최고 해면기압 시각 (시분)
# 30. PS_MIN        : 최저 해면기압 (hPa)
# 31. PS_MIN_TM     : 최저 해면기압 시각 (시분)
# 32. CA_TOT        : 일 평균 전운량 (1/10)
# 33. SS_DAY        : 일조합 (hr)
# 34. SS_DUR        : 가조시간 (hr)
# 35. SS_CMB        : 캄벨 일조 (hr)
# 36. SI_DAY        : 일사합 (MJ/m2)
# 37. SI_60M_MAX    : 최대 1시간일사 (MJ/m2)
# 38. SI_60M_MAX_TM : 최대 1시간일사 시각 (시분)
# 39. RN_DAY        : 일 강수량 (mm)
# 40. RN_D99        : 9-9 강수량 (mm)
# 41. RN_DUR        : 강수계속시간 (hr)
# 42. RN_60M_MAX    : 1시간 최다강수량 (mm)
# 43. RN_60M_MAX_TM : 1시간 최다강수량 시각 (시분)
# 44. RN_10M_MAX    : 10분간 최다강수량 (mm)
# 45. RN_10M_MAX_TM : 10분간 최다강수량 시각 (시분)
# 46. RN_POW_MAX    : 최대 강우강도 (mm/h)
# 47. RN_POW_MAX_TM : 최대 강우강도 시각 (시분)
# 48. SD_NEW        : 최심 신적설 (cm)
# 49. SD_NEW_TM     : 최심 신적설 시각 (시분)
# 50. SD_MAX        : 최심 적설 (cm)
# 51. SD_MAX_TM     : 최심 적설 시각 (시분)
# 52. TE_05         : 0.5m 지중온도 (C) 
# 53. TE_10         : 1.0m 지중온도 (C)
# 54. TE_15         : 1.5m 지중온도 (C)
# 55. TE_30         : 3.0m 지중온도 (C)
# 56. TE_50         : 5.0m 지중온도 (C)
#--------------------------------------------------------------------------------------------------
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260918 156  2.6  2224   5  4.1 1036   2  7.6 1733  23.8  29.5 1358  20.2  725  16.8  28.4  17.6  65.4  48.0 1416  19.1   4.9   3.5 -9.00 1010.7 1018.8 1019.8 1003 1017.5 1600  5.8  4.6 12.3 -9.0 16.07  3.13 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260918 165  2.0  1717   7  4.4 1647  11  6.7   16  24.6  29.2 1506  21.2  659  16.8  30.0  18.4  62.5  50.0 1539  19.3   5.8   4.0 -9.00 1013.8 1019.0 1020.0  939 1017.9  346  5.8  7.8 12.3 -9.0 20.23  3.10 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.8  24.8  25.0  22.7  19.3
20260918 168  6.2  5364   9  8.3  604   9 14.7  116  23.5  25.7 1529  21.3  823  16.9  25.3  20.8  66.9  53.0    9  19.2   6.7   4.7 -9.00 1011.6 1019.2 1020.3  924 1017.8  306  5.3  5.7 12.3 -9.0 15.82  2.93 1200    0.5    0.0  1.58    0.5  748    0.4  806   -9.0   -9   -9.0   -9   -9.0   -9  26.7  26.3  25.4  22.1  18.2
20260918 169  3.6  3072  36  5.4 1804   5  7.8 1029  23.7  27.7 1611  21.5  625  17.5  27.9  20.6  69.4  50.0 1605  20.0   6.0   4.2 -9.00 1010.3 1019.0 1019.9 2133 1017.8  259  4.8  9.9 12.3 -9.0 21.39  3.02 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260918 170  3.2  2764   7  5.7 1727   9  8.8 1726  24.6  29.0 1412  21.2 2229  18.0  28.0  18.1  67.5  54.0 1422  20.7   6.1   4.2 -9.00 1014.9 1018.9 1020.0 1010 1017.8  347  4.8  7.9 12.3 -9.0 19.30  3.08 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260918 174  1.0   884  14  4.1 1513  14  6.8 1507  20.5  28.3 1438  16.4 2348  15.8  26.8  14.6  77.1  46.0 1346  17.9  -9.0  -9.0 -9.00  999.6 1018.7 1019.9 2326 1017.4 1558  6.8  6.3 12.3 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1  708    0.1  758   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260918 260  1.7  1488  11  5.0 1720   9  9.3 1630  23.3  28.7 1437  19.1 2339  17.5  26.0  17.7  71.3  48.0 1329  20.0  -9.0  -9.0 -9.00 1013.5 1018.6 1019.7 2112 1017.4  453  5.0  8.0 12.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260918 261  3.3  2888  11  6.3 1631  11  8.5 1750  24.1  29.8 1411  19.8 2356  18.4  28.7  16.4  71.3  54.0 1534  21.3  -9.0  -9.0 -9.00 1017.0 1018.9 1019.8 2051 1017.8  305  4.1  8.4 12.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260918 262  2.1  1845   5  4.9 1544  11  9.0 1542  24.1  28.7 1439  21.5 2300  17.2  28.1  20.7  66.0  50.0 1537  19.6   5.2   3.6 -9.00 1012.8 1018.8 1019.9 1111 1017.6  454  5.8  6.5 12.3 -9.0 16.34  2.86 1200    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
#7777END
